AF3_delta,AF4_delta,F3_delta,F4_delta,F7_delta,F8_delta,FC5_delta,FC6_delta,T7_delta,T8_delta,P7_delta,P8_delta,O1_delta,O2_delta,AF3_theta,AF4_theta,F3_theta,F4_theta,F7_theta,F8_theta,FC5_theta,FC6_theta,T7_theta,T8_theta,P7_theta,P8_theta,O1_theta,O2_theta,AF3_alpha,AF4_alpha,F3_alpha,F4_alpha,F7_alpha,F8_alpha,FC5_alpha,FC6_alpha,T7_alpha,T8_alpha,P7_alpha,P8_alpha,O1_alpha,O2_alpha,AF3_beta,AF4_beta,F3_beta,F4_beta,F7_beta,F8_beta,FC5_beta,FC6_beta,T7_beta,T8_beta,P7_beta,P8_beta,O1_beta,O2_beta,AF3_gamma,AF4_gamma,F3_gamma,F4_gamma,F7_gamma,F8_gamma,FC5_gamma,FC6_gamma,T7_gamma,T8_gamma,P7_gamma,P8_gamma,O1_gamma,O2_gamma
0.2489897253901293,0.6149151663154501,3.8844533108716552,0.2315726918136967,0.6773837828530198,0.6940318430479793,0.45298216424273596,0.015110478025521418,0.44272518575404074,0.7158241949626777,0.1441930977862684,0.7046516876983862,0.6051578830101483,1.7540465822111928,0.6819263842823267,0.6527592009283556,2.645014771847013,0.8076354171246015,0.45410112007033665,0.609715477074733,0.899564227950212,0.8807362182786553,0.8772071639818757,0.39596521142557134,0.6091012658551852,0.6246247179106605,0.5774991736036172,0.6516223586605144,1.0101158239068486,1.038938208412797,0.8313843239323127,0.8543205858536396,1.0354540960018221,0.9156029162647823,0.1541608805445241,0.23736509187650504,0.5712442982235858,-0.02963235555262172,0.5257940844940955,0.9474322813102937,0.087439686016546,0.275569594890624,0.345556917388634,0.5138701652328609,0.9104346509250352,0.425278193845315,0.5413802406316615,0.5420986772582023,0.3770223180696893,0.4184312952499041,0.16562549387389613,-0.4206543592417213,0.5466218842910775,0.5624861634329964,0.1712436395484867,0.3544052004970589,0.7762616246198815,1.0828615157899342,2.3323261574927003,0.5285132117336305,0.8395846202692908,1.3131390575664106,0.7808425536007951,0.17788800965971685,0.30709236138915097,0.2661452509709889,1.0028765009956275,1.4202119932630595,0.602008557236117,0.453841148687741
1.7063192011368333,1.808117667215357,0.5478868461777497,1.814002241400083,2.109229594202965,1.7662760378989233,1.6183879707964919,1.5721654073605908,1.085372501871251,1.44714619403986,2.782787086896039,1.7540680167357434,1.2961591804138626,2.1362106404978403,2.1483091841743165,1.856903954473498,1.9323401426970621,1.7692250604728963,1.594729488956687,1.8711094792345546,1.976474042440196,1.6980758188818195,1.1695960978013538,2.2215576190677706,2.6829811325592803,1.8511329298919852,1.1068647126068638,1.4742547803008954,1.1621928633380112,1.4322161026257234,0.0030086025401135485,1.0509232822646954,1.2749259149370016,1.3743651831843962,0.15926587424951164,0.28675857428731716,0.2731940031084753,0.10646448857923793,1.1158226043883122,1.426466643487937,0.11864630023182828,0.4247854013319312,0.5950103571826384,0.7495744464356409,0.4950948297503224,0.5506216544179876,0.7922199271441067,0.7872944001498459,0.5620747759319715,0.6205178285250188,0.37272195359858024,0.49393175388046695,0.7690914259028121,0.7699430530038265,0.7955434425059711,0.24668314733347807,1.5199816192019988,0.8185838543250783,-0.3711528891371392,0.1827027265555983,-0.4873428236185086,0.7371726037405606,0.9013439859999636,-0.2571230962353974,-0.5199966008552381,0.3430027875295581,1.166716920852097,0.6877200191526072,2.067817360883378,-0.1769752435009221
-1.4983676441602278,-0.9734958107421966,-0.6322489623502991,-0.9679101530659525,-0.9528380498004788,-0.9335204802061451,-0.6784898372936354,-1.0638006865884755,-0.8062889731569247,-0.8321333922078293,-0.898252032702491,-0.916264504563087,-0.9293396135914236,-0.8927876129878337,-0.7293704038192175,-0.7005449757969238,-0.7116856705261,-0.7097630556236223,-0.8060583570871924,-0.7104524166179901,-0.7278238661092812,-0.8097832617968505,-0.6731763162784058,-0.7950599653340422,-0.6357471979440124,-0.7060427729697664,-0.7708240472624662,-0.6608620421551593,-1.0069104697371625,-0.9871408302395219,-0.5720940198871015,-0.9984871718543754,-0.8026417600825339,-0.9557888376717468,-0.6883938953172616,-0.897273951957947,-0.6708425668889741,-0.6187795875414933,-0.8248839001212405,-0.9685584123698207,-0.3963213119594381,-0.8562415878071188,-0.8134124477904959,-0.7846937453495869,-0.7644279601018403,-0.7556392403462874,-0.7812428773894787,-0.8003039188628672,-0.8673032897551866,-0.9734626173590681,-0.647570376152529,-0.693451740949744,-0.4581060703634235,-0.780921100573411,-0.5919548492486199,-0.589348269150513,-1.8009222492442454,-1.120549483232738,0.4711446969466019,-1.1070886125546346,-0.6254973549994277,-1.1381388780326136,-0.8660509053231914,-0.3859720656885522,-0.45519921264040264,-1.7230836317383287,0.21392831786421734,-1.0808508811603088,-0.18929163750852837,-1.0808183414755066
-1.0173421000665817,-0.8163869960306903,-0.2341490962202399,-0.4962388221029749,-0.6760231183318184,-0.8197992247814125,-0.7714995060789993,-0.2570828733083037,-0.5732554577676299,-0.7656472828523498,-0.7204730479731364,-0.8202129401807967,-1.1288564882045427,-0.6979963072157426,-0.4650366480575604,-0.5649219640250966,-0.2990395402159446,-0.5165764223176461,-0.7016049513518537,-0.5817992747606948,-0.5995598532518273,-0.6412287915133996,-0.4974598926054489,-0.5915663520989639,-0.6462933080289245,-0.5758907481673934,-0.7322198217246485,-0.6362241667701375,-0.8509135927272905,-0.7440186747056546,-0.6038925104628886,-0.8034198627097419,-0.7030398096365783,-0.6686971466814321,-0.6480664999066807,-0.6941960948704713,-0.6625352638418633,-0.528544539845754,-0.868606849409278,-0.6683393076470228,-0.6459940337832666,-0.9122157746881943,-0.6436221921275324,-0.5686690686576104,-0.6691777594482191,-0.5411364306968558,-0.8683228125130641,-0.5941778214075216,-0.6142432491337299,-0.740737508317926,-0.4099893923148252,-1.0673590185688961,-0.5627469918311485,-0.5660571171638674,-0.6628767366527897,-0.5414717517034003,-1.0121009123037241,-0.9676923665736928,-0.2989812160654839,-0.8601396178011879,-1.1074455720397762,-1.0320985870198143,-0.8460942342268968,-1.3252399195492859,-1.0233480540213618,-0.4071777284719413,-0.6199532982160395,-1.001899178012968,-0.12877838348246495,-1.1129817132880215
-1.3000121674748017,-0.9199304085477655,-0.3592409394015896,-0.7830473779085424,-0.6962395374363456,-0.8883600962973941,-0.33819387848309185,-0.8472055927564895,-0.6767833733402278,-0.9002027200152727,-0.6673841999892041,-0.8380920176099672,-1.1968694523389636,-0.7438394379431013,-0.6259813981646253,-0.6333354121492775,-0.5907367273111275,-0.6789429419673926,-0.7343475310172244,-0.6357796300512406,-0.5028988785739946,-0.7544735738913968,-0.6024909533749723,-0.7041078318540894,-0.726624494911624,-0.631462454542034,-0.6999077538767897,-0.718495218442338,-0.7513431690052372,-0.7789776712427912,-0.5809616379683751,-0.6745120457626367,-0.7660777050643558,-0.7717011869333926,-0.5487971500467831,-0.7499468332104043,-0.6588797525715161,-0.5188713120135422,-1.0421083437598668,-0.7777053918844448,-0.5818371064254009,-0.5672533557309988,-0.6145911693820849,-0.6415299882152838,-0.6658328990929935,-0.6303716089910436,-0.8245700898575784,-0.652133448938248,-0.7047430059459487,-0.9006867822094125,-0.6976941781833551,-0.570607064167408,-0.5110011120562648,-0.6374085509446092,-0.54994610470002,-0.6165406313540527,-0.4690933050619417,-0.6676195101589797,-1.443153205974489,-0.8879207041646973,-0.8022929349384521,-0.6728530428930849,-1.3534157880639068,-1.019254055173546,-0.7248211180130483,-0.39775095130908733,-0.6012170807266014,-0.6432373223691414,-0.4523638252432183,-0.8854905286950018
-0.0711746674993826,-0.4744641811854495,-0.09766912597384309,-0.6730768273830864,-0.5925193264999101,-0.45413190948319343,-0.8495808388085829,-0.9561404489129305,-0.8321940082051182,-0.30278028813072927,-0.7349936694940363,-0.45903969122699717,-0.7101331703936563,-0.6745749801830395,-0.5073639290787265,-0.5003545511380455,-0.7484022072556632,-0.5595610253179051,-0.3420768421193228,-0.47419886307617404,-0.5124878743890706,-0.5795950303363185,-0.3653406537704828,-0.5378714225933129,-0.6399345620104261,-0.46972063149425874,-0.6625646151919783,-0.38222676170465064,-0.4392342512915,-0.4503754287629063,-0.6202460998253548,-0.5284963783084481,-0.7464043810391987,-0.46212797097105923,-0.4635679713338864,-0.6708217685109349,-0.6485899954767032,-0.5916410788093254,-0.620526502926578,-0.456259163004582,-0.5462432967072706,-0.6459020294406869,-0.4927554944192663,-0.44805354901784833,-0.6819305675504027,-0.4005695605551308,-0.5893249273374579,-0.4692079417834192,-0.7322712492517377,-0.3529598632641695,-0.7936516637014455,-0.5859841329562964,-0.5866356936486602,-0.46343348220340047,-0.5300403666008396,-0.507742777178793,0.17975286401055773,-0.5476836256074542,0.0607143577834102,-0.888897261692888,-0.4775658414265886,-0.5851057891203668,-1.120368707515897,-0.8748556126407303,-1.3413662735627787,0.7367382348756538,-0.5510689613627445,-0.6480591781052614,-0.6449837500200217,-0.10039234386911099
-0.33107033168004857,-0.15412073346885097,0.3250158624772352,-0.2314972204371255,-0.21494071823021677,-0.15229817257351166,-0.14988335240174439,-0.42287550287854786,-0.35077532600344374,-0.1046002852393093,-0.5101996996290978,-0.1520274891134307,0.23839326002166522,0.2364384605922139,-0.36781768220913175,-0.36908403047504595,-0.6179301341503608,-0.37030204746950957,-0.35660486253127005,-0.3745108132839562,-0.4183097465317809,-0.2886178974347765,-0.4644469527974223,-0.3678304646968835,-0.37975036308147264,-0.38229235728629407,-0.43294996695054594,-0.36546402450565324,0.1298866168291841,0.2546871078405805,-0.3481505908700615,0.288792142857938,-0.028214492077308004,0.21954490153236536,-0.16841317222805038,-0.002600725961524025,-0.3053590316382615,-0.3312140055253108,-0.10751647933969545,0.22923903751147848,-0.5966665962946696,-0.48262643038377995,-0.1544429888346596,-0.18339715972049023,-0.298942949660809,-0.2181361160696838,-0.37862417190609576,-0.18536759372755965,-0.30935570426433157,-0.30600663126373107,0.23606468277643183,-0.38731151848576423,-0.4463240259449724,-0.20788022808682585,-0.7714885394777367,-0.28786674561676456,1.223989181540434,-0.4107703171709573,0.6486863284608149,-0.5937046058437379,-0.4334530270190265,-0.5122100132106007,-0.5036527351278052,-1.336479079946844,-0.3574889885797637,0.8622034300232271,-0.7786091486095152,-0.5836300882128362,-0.4445715212209066,0.39690450843383107
-0.5345757034112971,-0.018081990710816793,-0.1922179175562496,0.11127533027067778,-0.14433766833423747,-0.014314634383384964,0.23052439129432978,0.2635875267769518,1.0979155912003364,-0.13562092678278004,-0.28803743374192753,-0.004300088388191537,-0.13456499067981983,0.3134344820405167,-0.1920074701142881,-0.29225233086810465,-0.5251889579434916,-0.27387785200836007,-0.5763790024379415,-0.32091095271418674,-0.47241919371190977,-0.3899892941058371,-0.2791659763922168,-0.3858996997528388,-0.47157568805604066,-0.3241699068437318,-0.5055174722440624,-0.45835300292812076,0.1132770207003131,0.18629871926192246,-0.1111840975004948,0.19290043614144195,0.11586318202167492,0.20559873231726908,0.276721429750387,0.49609101275081324,0.5924893277383131,0.14646213315887727,0.2936219793293175,0.19308495762353162,-0.0719093599673602,0.7167480853671648,0.21753947321788686,0.03083486592009125,0.1496241339821416,0.0877577952436863,-0.20953988974168564,0.0013338966328840364,0.060512657323011074,0.04789699121260175,-0.2302764933376555,-0.03617843929824772,-0.16079732708938205,-0.008453193054685584,-0.05921961055376626,0.13887770535934799,0.2190510443505907,0.10515322166271358,-1.0126967242560907,0.3438453881962199,-0.5850252631493735,-0.12505101948998554,-0.7249019488724892,0.42654735333577387,0.44237288784085427,-1.521232355372822,0.01982616030354503,-0.16114560419333343,-0.5863597314383447,-0.3911906246050231
-0.11627226553420808,-0.35062986633519105,-0.309203722020289,-0.3204707568857986,-0.6191965155796135,-0.41596507848708947,-0.40511003337114215,-0.47981041150869524,-0.5842716648918064,-0.7186523884044657,-0.5333583759045708,-0.42006505859418036,1.7027423726496789,-0.513624760134216,-0.06897858591853798,0.017941051431381624,0.0066533963990097495,0.053302712100873596,0.13387575942479346,0.04099132841330817,0.18966255354046882,0.13578808919939397,0.10499099836936468,0.14057288744763788,-0.14410661316697918,0.044822902097508055,-0.11128813611364287,0.016875821864658636,-0.20381340408842452,-0.22497305893695532,-0.44417811601985635,-0.2864569361957819,-0.3840921823527228,-0.24742548377788312,-0.397962822148203,-0.37888396077475883,-0.619282837067256,-0.537608079281615,-0.5253119078872199,-0.2463459999503867,-0.49193563877261315,-0.4612630379921106,-0.11282021340950278,-0.2076868551713049,-0.5187073302824629,-0.2784741650147456,-0.27737498277283656,-0.213446073708036,-0.2847656185454645,-0.2970614105612184,-0.4185684831195558,-0.33552734097209497,-0.48656285731044396,-0.2393068369402538,-0.33879436566117677,-0.3864066260186394,-0.35918980071810913,-0.2528783203400738,-0.9182951789880985,-0.2926736953228784,-0.014865758240499374,-0.25244771623534656,0.26607141714583593,-0.8427274888961261,-0.028002556116816877,0.15146047124990988,0.32862417871285443,-0.29970185345333683,-0.3092869572508161,1.2319955423968403
1.1964113577289803,0.6261257175798847,-0.44061995687250893,0.29108599260509044,1.0181119100663143,0.689052482658961,0.5782478047687529,0.46258595818368964,0.20481585627101218,1.246721926656551,0.11253876205606222,0.6163799849211915,0.12855944239569433,0.19030542459085853,0.8910611326938502,1.0793226790815373,0.3479974072842131,1.0970817776692465,1.5728984725311435,1.1233469634357842,1.1796425041577103,1.409799294152773,1.056589550376522,1.3233756584874639,0.794244728373937,1.107322336307214,0.893528224399483,0.9961468343874872,0.7796311417446748,0.7718488176880304,0.4927704721950106,0.6765446728453248,0.46512630364391105,0.7243861553500935,0.4836516416284973,0.28114859306755285,0.07519418528315532,0.21408517939401564,0.841557562585651,0.7540407287477495,0.48559553762466695,0.10459919159366231,0.27931950805522554,0.46973622529324194,0.41541735255697415,0.48708563408283756,0.6167655757850864,0.5072784056336356,0.6756301891232847,0.2731606463080439,0.8113408934960312,0.9259104570015645,0.23354148582301965,0.49951501665938464,-0.044679681069150726,0.2199472155714694,0.7598261177255904,0.6986871997830197,0.30603400259106084,-0.17836610383540982,0.20879521002341345,0.8223389839491998,0.41389837824763487,-0.3422349730882499,0.09708578400804127,1.377938009835996,0.0796809477836799,0.5936625092913458,-0.0868971944269783,-0.3250148259119034
