AF3_delta,AF4_delta,F3_delta,F4_delta,F7_delta,F8_delta,FC5_delta,FC6_delta,T7_delta,T8_delta,P7_delta,P8_delta,O1_delta,O2_delta,AF3_theta,AF4_theta,F3_theta,F4_theta,F7_theta,F8_theta,FC5_theta,FC6_theta,T7_theta,T8_theta,P7_theta,P8_theta,O1_theta,O2_theta,AF3_alpha,AF4_alpha,F3_alpha,F4_alpha,F7_alpha,F8_alpha,FC5_alpha,FC6_alpha,T7_alpha,T8_alpha,P7_alpha,P8_alpha,O1_alpha,O2_alpha,AF3_beta,AF4_beta,F3_beta,F4_beta,F7_beta,F8_beta,FC5_beta,FC6_beta,T7_beta,T8_beta,P7_beta,P8_beta,O1_beta,O2_beta,AF3_gamma,AF4_gamma,F3_gamma,F4_gamma,F7_gamma,F8_gamma,FC5_gamma,FC6_gamma,T7_gamma,T8_gamma,P7_gamma,P8_gamma,O1_gamma,O2_gamma
2.7520436686915777,-0.5909078698763155,2.3628989586404456,0.6050691075991286,1.991500306012001,-0.5255640778865033,0.11171483627377127,-0.8224505047659004,-0.021306662255804472,-0.46079625013281755,0.9161161670146669,-0.8400532384045076,2.0163084045773516,-0.810840084597406,-0.16008119359671952,-0.7073406206668442,0.1580534282987284,-1.1766512165316814,0.46860204599136746,-0.9681302698749217,-0.07048584081042374,-0.3059888760849096,-0.07308614162148548,-0.07755277547441426,-0.8245820661329137,-0.2845304638454889,0.7591528711006506,-1.3496986653897682,-0.608509147177649,-1.0521998273563407,-0.01333492232562704,-1.3723101826224349,-0.06414093838226338,-0.9079102337152148,-0.32623870608641686,-0.6337840816343963,-0.6642763357596703,-0.5369237171319392,-0.40907847537692127,-0.561461803556587,-0.7678220621783727,-0.6484546939369968,0.8017550028858427,-1.0226189481593069,0.11707988020367166,-0.08305984466986958,-0.01202433288918234,0.16166074563547042,0.050624501273573104,0.010877918423313024,-0.1025972705557282,-0.642349242330519,-0.3301214365003667,-0.6722509980762186,0.11130689002919415,-0.948580829769221,-0.19047318049700432,-1.4122687954651536,-0.6281950079399277,-0.8361810678736072,-0.4318067984406073,-1.5410566121248084,-0.4910793312094105,-0.9636726590494811,-0.07497431743580686,0.6078229905423689,-0.3567858838445105,-0.8338171461978471,-1.34874428152694,-1.292726824824996
-0.8015779358953677,-0.7857072207077624,-0.7233748727057896,0.9322055679111907,-0.2817421966429342,-0.023798307959773737,-0.16675106732690254,0.18453213813377603,-0.30572825323898767,-0.2747045440407613,-0.31733094766675696,-0.35718773865343034,1.2623969548278793,-0.5319427942656487,-0.06914163758181548,0.9262868897110171,-2.3522385051915027,1.4088044962777408,0.7521066274642842,0.8085923709581483,-1.9262787746495433,1.0396755285978425,1.7263153997029432,-0.07709413613651517,1.4062763404934353,0.6487287886651286,-0.31545566281041737,2.561952195139203,1.079564390841766,1.5743352118221328,0.5702492619858162,-0.4742666685559913,0.5984767477418599,0.5895227573317096,1.0866008699574659,1.4670053530295468,-0.03972504353168219,1.1724373392039695,1.5014903134261477,1.053927025436907,0.3069089908410429,0.5602644015291588,0.5230133250473611,-0.14150542827396675,-0.17752600311003638,-0.02554073310715545,1.012675211144217,0.5545053198974637,-0.18679165464111075,0.8568260455908676,0.047452831950133785,1.8203776832298812,1.4103460500330358,1.690052936533357,0.20292840242613872,1.3271329735348956,-0.5688604210857505,1.3614252841794088,0.942615642099844,0.2382313591717655,0.3964303520149692,1.3649178941139035,1.0678665951691426,0.4462740443066098,1.4695932116481476,-0.17168257534827183,1.6471242136534041,0.6001713415719822,1.802402333388493,0.8487693416262432
1.2027840795432854,2.3322181922867826,0.16252255073854197,0.6565098823490733,-0.4134211232063888,-0.45126794265586323,1.251075237902066,3.2219835581701926,2.487684727262019,3.942893151544237,-0.3455003290707478,3.48420131060612,0.5458139216123571,-0.14601593627805293,2.3225156173445005,3.0929672175890124,0.7849150710681745,-0.8804213558886798,1.870203723983616,0.5698389313320229,0.3775173254260185,3.0901840640963534,0.5152696465022847,4.0345965229577505,1.6107130190472583,3.5348390296668333,0.10210782545073989,-0.7192077244762324,1.0620398269818354,0.6655553836549238,1.628949768367604,0.35075817106575885,3.2598455401925697,1.7226042231316718,1.9267426202831293,1.1475049092250569,1.7696409782353446,1.0715805363483177,1.4413976755531421,2.243761450497542,3.567032798491716,2.970340571727724,2.167788988696265,0.4657227506615374,1.7854317491319416,0.09393176105707275,0.4364272886953601,0.6617349374170959,0.9967198855074249,0.3530805584796376,-0.0743182807944288,1.6364541716964416,0.5356073225551022,0.9334336747892431,1.0192825424255019,-0.20817039609321406,2.344571475205786,1.9270542701412843,2.4002785081683315,0.3481760680315061,0.11796751582743063,1.2941124297117406,1.2777094174136525,-0.19236799961714854,0.5892651108325544,-0.9157977052879986,-0.36548259033487696,-0.7445078699921043,-0.4018034070219988,-0.22582169877534716
2.104816451275155,0.6143363151755159,1.4290735012619395,0.4117079638428905,1.2625377185383606,1.5926588794783674,1.3145348787808833,7.126286769172607e-05,2.088912836287779,0.036851430112217996,2.1139693023361703,-0.302927300776907,-0.1769856074006585,0.3759121159930808,-0.01763996493137578,0.2497513833821175,-0.6080909504359081,0.02389300749489063,1.7676889661042634,-0.15823241749111197,1.0856545566584495,0.2009175134121005,3.0821558391964388,-0.23995242209961548,0.706582587292615,-0.38777959437915827,-0.18862495208617167,-0.016229157048739933,2.0079863907607267,0.8459548392828996,-0.16108245327027695,0.1904364262334534,0.8695812813019396,-0.4388147698293305,0.1868513924194203,0.6622350696308397,1.2994793704715963,0.8469425696166872,0.26536108507068534,0.588002651614716,1.0043608313787067,0.7411215225714132,1.7905343043995878,1.761774669531293,1.4819705242549233,-0.49392682598741233,-0.6132201210052552,-1.2346115531585677,1.3875151989453713,-0.19256624844529108,0.7147170532807766,1.0980218165794742,-0.1125464157898353,-0.11457170465921648,-0.599046804219177,0.022553294500286772,-0.18414392719205389,0.012750886174626622,-0.18662620917246553,-0.24612974379694336,0.0980590262056978,1.0968112686687432,0.4515471954212879,-0.04541955682128952,2.605719756485095,1.545264820392351,1.563292950736883,0.5509122253132339,-0.08859914648522255,0.8458618816626603
-0.49696412084786745,-1.3217688607693872,-1.1014321300266847,-0.5504719873712798,-0.5054719506779833,-0.84671410803487,-1.0744996749881375,-0.7348648272130099,-0.8304824094730441,-0.40488096325058315,1.6299038252554123,-0.5824795280163586,-1.0151903663567683,-0.42962503570110616,-0.45446857794991513,-0.7196312261024808,-1.746740214746246,1.5240918502109562,-0.3181832986806028,-0.6111584477930977,-1.1365659323563582,-0.07898643023842773,-0.9584867902492409,-0.402108822495301,1.2838276822069397,-0.42667293122602257,-1.5728971990776277,-0.4871014111302691,-0.19279357164122154,0.5109561747744613,-0.6962782358225224,0.6777343118864925,0.44215060050391275,-0.019048748691015804,-0.2327143444185158,1.8668731822055036,1.426024808171072,1.457229349827094,2.1284993039767484,0.8198896600859378,-0.22884600155990564,0.8281490293241228,0.23322556759824564,-0.7952602384097758,-0.26315288617872745,-0.4596884803234119,0.21048240157512804,-0.19169176001473523,-0.6078081644657047,-0.19132651429281708,-0.05814307085088546,-0.1405204792579233,1.833790866149229,0.4946043010046096,-0.37915497389818664,1.8481113485092229,-0.5505589344809759,-1.0126468167867468,-1.3342893507373002,-0.282956635330899,-0.4991976582422561,-0.5677411330329424,-1.1080124852025124,-0.4306451129743776,-0.738368725811211,0.08529248602679027,-1.1109109309741634,-0.8927458187432329,1.1591399935818716,-1.004486909015607
-0.9546978865258019,-0.724371293326083,-0.6574861636212533,-1.3740008226526832,-1.2045603384142027,-0.8788354191043378,-0.6230918507233909,-0.9695625153866129,-1.1907751153176125,-0.5302281376159066,-0.6930312744175556,-0.6890821957316441,-0.7018385359493304,0.007418262894939926,-0.17516175149984223,-0.6505459631880117,0.2764516092595903,0.20370262121688756,-1.5791405934871683,-0.6726489703053867,-0.39636425262283825,0.9182330904354137,-0.7696838568672391,0.25523807352154354,-0.6749530923261221,0.8714871484137368,-0.9058315938347089,1.6280059917922427,0.4136207414026274,0.0362167324013457,-0.424497181391098,-1.8841315187133292,-0.32137437437177435,-0.7862861635055478,-0.8398478552492015,0.30255922298249344,0.5672167351366154,1.3447418186966624,0.7941778744967133,0.834186366631487,-0.3867335471027071,0.0075591499226251805,-0.5770913037177954,-0.26990758702055495,-0.9729801296169466,-1.1170361134799807,-0.4373115559148672,-1.0531188589140443,-0.8151357023029997,-1.4890647135469173,0.8200259410823787,-0.28405606357242763,1.6292715108522091,-1.3776875735001897,-0.8345420936589023,-0.2905655496098477,-0.12751917639418273,-0.2836668874561355,-1.0776879399920745,-0.9520353159224269,-0.8305313742065837,-0.05010523232315455,-1.1472044535784856,-0.8104933253663316,0.8755634352361311,-0.30523320673263843,0.8227065332404905,-0.48748300740075373,-0.85852321586883,0.30051547193926637
0.7242907333662997,0.3542219360676314,-0.5988901821915376,-0.7132678537741923,-0.1289150198267436,-0.152878624080074,-1.121561148077743,0.11539070008958434,0.6102386377268155,0.8163749911035294,-0.18066852886844084,1.0743743209102343,0.8786124632987955,0.28571845386792316,-0.390131848446335,-0.6032568763579581,1.656282196801981,0.08994357341513687,-0.4569385640958159,0.3549368202463676,1.4977111732613273,-1.0291688476196983,0.38607164373945047,-0.46929420558657425,0.6658151657857139,-0.7493758984665166,-0.7767806117845578,0.141605181310899,-1.3793896347130001,-0.09236038675509599,0.3775706609856942,-0.9163533660193571,-1.0332976479384528,-0.3465982892531868,0.07625672582876092,-1.5039996519928354,-1.6711102624684142,-1.0898078273101144,-1.080980699788853,-1.4407299610059363,-0.24524334368294878,-1.4083927677562382,-0.6448745893263763,-1.2906263178080617,-0.7529432871946892,-1.0966846452626415,-1.902021974463706,-1.4610949937502318,-1.2481693965513037,-1.2069121985486015,-1.6761893692706402,-1.4305456963049579,-1.6654846665029115,-1.241681967718897,-2.0809361188178066,-1.113339350612905,-1.041275151647794,-0.21450952536037465,-0.43714067611569685,-1.074413985995507,-1.300661101568352,-1.4689387848054913,-0.15392458937894482,-0.5973724226154358,-0.17442187053747527,1.100143702078986,-1.5470155763734428,0.47071983185166677,-1.2658260995108364,-0.43434059091140975
-0.6566269072020792,1.1070014799272796,1.577503110032216,1.3594327028536952,1.380035530758013,1.2930592658061577,2.663797468529993,0.2859673564164196,1.425380625238693,-0.3129384200793308,1.09137099522395,0.35644389467120813,1.1458645045637537,0.9424208686420681,0.2263755058760564,-0.8699569084474491,0.9108740481092527,-1.4484973812093012,-0.8899707105882444,-0.8634449511542189,-0.7362119028147889,-1.1383439948726557,-0.6202870576887232,-0.17950009519529916,-1.3120671061464932,-0.8134142761845048,1.6643686234643569,0.22349434414415972,0.5658149959733043,-0.8927543356417046,-0.43844364022586596,0.5594179658373714,0.31243005094449006,-0.8152466281869527,-0.36132485203720505,-0.7158410554541487,-0.4038061129105367,-0.9654174425470752,0.0035170934649194283,-0.6580473137219958,0.4475061713459217,-0.47068270590434746,0.22446930126594253,1.0874442512922982,0.5240192640021847,1.0131978394755978,0.7989547211756851,0.9771852709663773,0.7890052312885176,0.9442097764942681,2.242211042534008,-0.22561929270256378,1.2269995868378045,0.5695736180656105,0.04589730039461073,1.6273728074474687,1.429743467227634,0.8345292969147473,0.7862942904640315,3.1887679442176866,3.3862839831139326,1.2376129395528312,0.7639162438527872,3.208189232820145,-0.2270703377339368,-0.8510255583287535,1.264422366588003,2.171570237776889,1.518031130124212,1.4004748272823044
-0.27085699820972264,-1.1751351576473115,-0.22368850140596305,-0.38673392917344424,-0.4584480632627689,-0.43514675146942994,-0.841653043124082,-0.12066366094805445,-0.399096332677211,-0.035043624688441105,-0.21066130945892209,-0.054414387492301035,0.08576839367701747,-0.6011726555989474,-0.47569365446481543,-0.6454014496890639,-0.23918155898272084,-0.3719436472508313,0.11597241248440736,1.1023034591584437,-0.4484971752802034,-1.0846021249065054,-0.1434218835233237,-0.46458026343210507,0.07998010446751865,-1.0829183988285493,1.5839614923009435,-1.5407357340171908,-1.263381196703779,-1.545848305851819,-1.1264447774412063,1.7909020028980243,-1.236819920173757,-0.4350713735580563,-1.459088417532518,-1.0414482817708157,-1.3099769087181723,-1.6241738029313895,-1.542217286012414,-1.3514278922366705,-0.6645891929709524,-0.8558529818394844,0.3735390146657426,-0.9885137794358624,-1.5183875177041724,-0.7644105994905736,-0.5413977493845127,-1.4190515098298222,-1.2325750891217047,-1.0415123356027032,-0.5490907768940562,0.1824392877800356,-0.6861440258447703,-0.4897612769581493,-0.233920210083304,-1.0218571599317956,-1.2215081990984349,-1.7280429110005702,-1.0253752898724424,-0.6422217951998792,-0.18501164782175564,-0.8755361500210486,-0.9306279800440002,-0.40680942345497867,-0.4459961373951981,-0.25442819796961225,0.6116628620232113,-0.28602452495705105,-1.2837058158839987,-0.3536040751976179
-0.18714094175522394,1.5003196625568491,1.3304665878697692,0.18552865598380006,1.9340743070029822,1.911506371396917,1.3950897487194618,0.008889743639832248,-0.08134379417037502,-0.19663318245421657,1.7314064964378681,-0.30194556300355463,1.3664565952320469,3.4338344289125655,2.7957912814660233,0.6405340263436028,0.09673232964156418,0.14596125813417887,0.948316125751248,-0.9830893470735492,-0.448743949602027,0.0004174425457457443,0.031527849765855265,-0.054443126999496036,1.6574240262891309,-0.12445174306455589,-0.2758862081131143,-0.17776274686504975,0.6571114318091483,0.09786736411722309,-1.1424889974161252,-0.14901886508347653,-0.09113579894995946,-0.37953640268222993,-0.6167342196303073,1.8148584379012382,1.7159502380927536,1.713006025531354,0.9976136971178982,1.8638712305210472,-0.26997629776598336,1.319092465044159,1.1469611426999913,0.463093946810959,0.9806998080228053,1.5536461146755358,1.311338924407485,1.092638821811685,1.3563198460308175,1.0447513875030638,1.8606465760143898,0.7398558002315024,0.5323938273492194,0.94267285627146,1.920296690436702,0.7224797948734407,0.3589856973995381,0.9891699837047727,1.0188875473915915,0.482901291906491,0.5514058572134614,1.0109373418644512,2.053059994098722,0.8749416801338507,1.5261836989904596,1.4026976232315447,1.693173012019004,2.2414385548540383,0.7030220698394212,2.8285080714536233
