AF3_delta,AF4_delta,F3_delta,F4_delta,F7_delta,F8_delta,FC5_delta,FC6_delta,T7_delta,T8_delta,P7_delta,P8_delta,O1_delta,O2_delta,AF3_theta,AF4_theta,F3_theta,F4_theta,F7_theta,F8_theta,FC5_theta,FC6_theta,T7_theta,T8_theta,P7_theta,P8_theta,O1_theta,O2_theta,AF3_alpha,AF4_alpha,F3_alpha,F4_alpha,F7_alpha,F8_alpha,FC5_alpha,FC6_alpha,T7_alpha,T8_alpha,P7_alpha,P8_alpha,O1_alpha,O2_alpha,AF3_beta,AF4_beta,F3_beta,F4_beta,F7_beta,F8_beta,FC5_beta,FC6_beta,T7_beta,T8_beta,P7_beta,P8_beta,O1_beta,O2_beta,AF3_gamma,AF4_gamma,F3_gamma,F4_gamma,F7_gamma,F8_gamma,FC5_gamma,FC6_gamma,T7_gamma,T8_gamma,P7_gamma,P8_gamma,O1_gamma,O2_gamma
1.6371841537416953,1.3584963927948026,-0.4115376516113197,-0.5754182291287109,0.4546903265723919,2.2975469250082106,-0.22208901835633318,-0.020416677807044405,0.7732139981084138,0.7983064594156786,-0.20212816434155131,-0.7549698799535927,-0.3152815992284021,-0.6086156628828393,-0.722541630148022,-0.8487478657447391,-2.0521435101133565,-1.066373443613873,-1.6243646108172198,0.05983234460011888,-1.41709760044014,-1.1116870477297944,-1.3877266702514177,-0.612267215639439,-0.8411152798736339,-0.9223263690267993,-0.46264160530141085,-0.49502401747119007,-1.5037894329235062,-0.7549846365909416,-1.2164041033905741,-1.0721940748191947,-0.4661813410211758,-0.8449902589522352,-1.8272026426033747,-1.1784483356234712,-0.7927027570998842,-1.6475035444305113,-0.8872427074763993,-1.6229579871168998,-0.30616153652029254,-0.49244320446718726,-1.373277850386045,-0.25513856981026733,-1.3710381746503366,-1.1742718012974802,-0.23889444758710687,-0.4257788791934139,-0.882522313939742,-0.45076802493299634,-0.631747159088301,-1.1324848444198583,-0.391781046136406,-0.8667705094286957,1.3537851488331571,0.4754935718569912,-0.47974604184052555,-1.3224271971935133,-0.14389623252338724,-0.3867045353605399,-1.143037572063365,-1.105138961660022,0.4899577010080335,1.981949718231688,-0.6097398133808137,1.605836768744208,0.06166681108807418,1.0103532009969727,0.9268004049776248,0.27985106200674
-1.1171073360259391,-1.398868746079224,-0.9351928228653827,-0.5919930167755225,-0.6906198925531364,-0.46039593580469423,-0.3451738846261634,-0.6138154281296178,-1.341593616710304,-0.5473120060288187,-0.9835936759700893,-0.6316961872012056,-0.592628166353831,-0.6866078574599991,-1.0618544438448685,-0.33911156223006783,-1.0666312553933248,-0.3701408763080053,1.4604407310667296,0.4432693373532193,1.2445575013754846,0.48550383416132387,1.3629966400907825,0.2168656154991384,0.31461669433714273,-0.6445014524119429,-0.5124667515071675,-0.6038961114807821,-1.5312970849733525,-0.7482427135308825,-1.479299623004921,-0.9614806333738949,-0.6553794949110632,-1.218285617072191,-2.0220159299433225,-1.9850799291416095,-1.5747006765809293,-1.1403874536874488,-1.341695665603307,-1.4482267809509681,-1.0460698744028647,-1.197542259773173,-0.7973835297148825,-0.5142353390104767,-0.9898227580308742,-1.2889865565173475,-0.13377988501036625,-1.333845763345324,-0.14900689017834712,-1.1978449735313481,-0.5118295041560005,-1.047391814271425,-0.20418181277148537,-0.7132081205056175,0.11922060240251116,0.1395708557171994,-0.37945132111297336,-0.33672003242733384,0.7133474536456259,-0.8517660457759783,-0.24215216837243708,-0.5083597778250358,0.034775155150907885,-1.2680556336545759,-0.19386247055122652,1.3818179692682986,0.2586685682474226,1.3456488197909489,0.6693145857216477,0.9843954813483279
0.3686991807123855,0.019909506699827374,0.5676090290496362,-0.5475828844170765,2.450244274465051,-0.24119933070941874,-0.58569005512166,-0.19729169886409695,1.902700230430673,-0.19957334021410866,0.2756714420158863,-0.8167536907304427,-0.3021483083017262,-0.3299436744052196,0.7268253869817298,-0.9208682511490498,-0.1527230975260036,-0.7029157087779654,0.7675004305514995,-0.40800035462593426,-1.030646168671579,-1.491052791403721,-0.04573120335510886,-0.5607739834797347,-0.6997099972115651,-1.0253472714507947,-1.1969497845857338,-1.174043031299203,-0.46614118930643017,-0.6530874832632116,-1.0829450692881717,-1.0374342233813414,0.3380142497135918,-0.169422924410896,1.014677194471944,-0.25642278338808006,0.12343004081374212,-0.2840562974886692,-0.532006218746557,-0.561933688948931,-0.9186310929432391,-0.9969793577533501,-1.3752694839877184,-0.6129790136591639,-1.3105156132822868,-0.6588740950257188,-0.2218215852429314,-1.6668699031412815,-0.48782345628940915,-0.17506533738634777,-0.1996803542266404,-0.5157696794913307,-0.6094783936345466,-1.0871003566088981,-0.2576709703178584,-0.19036707598180522,-0.2617703232069598,-0.13034313872914804,-0.47503699349448597,-0.9671173918992217,0.3196104479033604,-0.4894715118879314,0.9508353549742138,-0.5983533072899679,1.1280898086443747,-0.10937352342407024,0.23147947388647752,0.2036352727419892,-0.5472112483285613,-0.7282205625801589
0.7576225735582091,0.1871446993434806,-0.3595521430438115,-0.5198152598911838,2.658843119763774,0.12243378668926201,-0.6759184920335599,-0.4678256407231588,0.35814188689995297,-1.1908499098252896,-0.5448368036525454,-0.8298397611709682,-0.4277070747077931,-0.8022362923117985,-0.48788549165311706,-0.8243111439315427,-1.5594371615455234,-0.5342116809948035,0.7535818492249515,-0.16617394912635736,-1.0063922413433044,-0.5694295391801001,-0.10188168396524064,-1.1232300450925763,-0.5598849166887586,-0.7456839154008924,-0.457808487985828,-0.07473630231733469,0.40928278831285875,0.25642769691124656,-0.39132994237928853,0.4213511677856301,-0.7771687920430559,-0.5958634605385593,-1.2986286977342236,-0.19739120824496922,-0.5698881162735021,-0.7438358196380803,-0.5690752725405687,-0.8113651467324967,-0.48564085684051295,-0.3128487399052929,-1.0892784436702372,-1.281946249328189,-0.658916427507336,-1.7337043953719902,-0.7965283462255585,-0.8727860565044304,-1.3026440660690188,-1.475765927699651,-1.8390665084327396,-0.5956683784061025,-1.5789028442588673,-0.21138839062149348,-1.8787816356450917,-1.3109226611270843,-1.1126376494610264,0.5368532981249926,1.6094048705848931,-0.050620682850644534,0.6983727007673126,-1.2855264757476217,1.4308880110592428,1.0636251918437623,2.490423836605113,1.4717327165119158,1.3387148153388302,2.4283854099913915,0.5629095702984436,-1.140653424259187
-1.0410639047678498,-1.401970027935171,0.08622273105467343,-0.5389526654383348,-1.0077768907498543,-0.2133427771772303,-0.9386860440058948,-0.49795110850678403,-0.6833075366653962,-1.1012519883826304,-0.7112146630952162,-0.854089137173362,-0.6241168180537373,-0.7643199872522264,-0.08470745966417366,-0.7934079646419748,-0.18258988430243758,-0.4984857761383305,-0.09649144980155193,-0.4602581339756865,-1.275640290338013,-0.2928860696846743,-0.4245363418740205,-0.8502060213220951,-1.1390062583822431,-0.9287748114606614,-0.5440357696948551,-0.6692707479275661,-0.5958823777250664,-0.9050211457918758,-0.10749592954921153,-0.6655687465768427,-0.7312290626043569,-0.3148840422085889,0.37602201564459886,-0.2412056672166678,-0.5724759275366782,-0.07756528935121326,-0.7492539794109303,0.15899601648873807,-0.6697039698909681,-0.8831619536215232,-0.3696121558013236,-1.9652900265969735,-0.21246789656116932,-0.4530546295294635,-0.3596347861601566,-1.1309396018430173,-0.9710913021863945,-0.3034214456782435,0.018269685580760777,-0.6594897629252259,1.1023512565356235,-0.7989174307726198,0.7012562272432927,-1.7706482377497152,0.15597166355890765,-0.6136947395362093,-0.9489247858740054,2.7596058048735697,0.5741632203791175,0.32289771135929246,2.089514524551949,2.6561433855943264,2.2874471844775335,3.2936251009396473,0.9722020793465767,1.9520489326028307,0.9569542404118863,0.4983177840818784
-0.7241304787018951,-0.29227563498340253,-0.1345646635540781,-0.42796519065142763,-0.7862748403719763,-0.693613204541125,-0.4599881081694646,-0.4242668424121424,-0.0009358999767105258,0.5068867671215116,0.20288506675871812,0.7270444371333085,0.24292518315053563,-0.6881123062987908,-0.46003925732507056,-0.21419712783731912,-0.22420655827217267,-0.24624660412684782,-0.12074195061405077,-0.359250259217671,-0.2094697325655793,-0.7493953156679989,-0.40245073247562485,-0.8961282141386929,-0.14263513797242747,-0.2518950536309018,0.1355792895589372,-0.5636482667511273,-1.2397251371658282,-0.8083322778689036,-1.327524947565877,-1.0530526418429702,-1.6091508354544628,-1.3961394186639398,-2.079253815729021,-0.524969984244367,-1.3943394047471722,-1.113081994409071,-0.34291599715025456,-1.2317711509805158,0.14245537705827907,-1.581534563595731,-0.4218305990668102,0.07982516926232384,1.3628572486339359,1.1094625676163212,-0.2332930239610693,0.15525546455866654,0.6482105417046726,-0.2510382148438102,0.09793176767168561,-0.539241562403723,-0.9714470611907052,-1.2491159644177987,-1.0807495710640336,-1.3016430466982787,-0.47132528580858835,-0.6163806794500937,-1.1937056414037075,-0.6818714580679267,0.6025409144827328,-0.42591416952314437,0.198235943691947,0.14601995645258847,1.1548858342564572,-0.2406506491041916,-0.2557773906986354,0.04039325723508947,-1.290458266858397,-1.2896890957953726
-0.30263100898863143,-0.5136101350003973,-0.5487126532732437,-0.594841032362389,-0.6515845936587011,-0.49901300312871505,-0.26326214449045354,-0.8771191756887223,-0.9983949962674105,-1.4844096910489404,-0.9326899020835707,-0.6764647248335802,-0.7972563103455311,-0.4275337422781176,-0.13405119028621676,0.07561309196199048,-0.6037571992471141,-0.6428984191552577,-0.37846811127521257,-0.37582436662054386,-0.6615380589264189,-1.24017187858755,-0.9514374992348825,-0.6499838899604126,-1.6553266342140969,-1.1991359493815286,-0.6691467802187313,-1.5623548907157856,-0.7812992760532813,-1.1123074461282152,-0.26744461603548675,-0.8206601559175459,-0.4551107511047434,-0.406620653119729,0.2509584513023051,-1.0915387750501142,-0.7494390743327821,-0.0407518757760311,-1.1468865727030444,-0.3140657442410024,-1.0620915531789443,-1.5890752644341575,0.12054013589401619,0.20584975985243026,1.399239812146165,-0.05088980044331736,-0.28508724387393086,-0.22103672181637277,0.048977597947447514,0.006084867532232316,0.5230036424156167,0.04778413409966768,-0.12570350722198892,-0.10505707874516547,-0.20673876913988798,0.6673772533146076,-0.7791152403397149,-1.5528861640910154,0.7535128832666185,-1.0997731022984523,-1.0601131602751144,0.3870947972877597,-0.28933836848525263,-0.07601012877115638,-0.15838845701413407,-0.6382360275061867,0.6990969699869249,-0.43729892884422666,0.05215478224068116,-0.3318032672307841
0.355854362894698,-0.48187353324232524,2.605407618544226,-0.007709094869113446,1.6633194871602155,1.3574110016220424,3.6508821594514607,0.5929224633325672,1.6066131164399338,1.0673819060619671,1.615348108994618,2.3958481032154113,1.0783464218837013,-0.07877226402601117,-0.9926511575278133,-0.83243316179795,-0.3503582726228021,-0.1279145553964816,-1.2419613677152375,-0.8675946279573603,0.418583115980527,-0.005339542844807661,-0.11594226230987541,-0.2320479194825532,1.1462305612998802,-0.49228478836930867,0.18089567368338508,-0.8332340120852211,0.8659871594529825,1.5572753947524545,0.3899425923122859,0.9299746914961509,2.190200654947682,1.3879283361860204,1.3406441567492746,2.1556344583879516,1.490760632656579,2.705898056633432,2.0785730098974615,2.0039451186534203,3.5995657847273423,0.5570836179328899,0.8512581525445791,1.5793641758654704,0.699990532319238,2.1214219064831688,0.7875564723142578,2.4053303803129724,1.578933612044534,-0.3233859670441325,1.3468343506589389,0.09594873563806229,0.8630038161643925,1.3807011652427172,0.3160386221514006,1.8436208677051926,0.3165207234700253,0.6641659537443386,2.0731734132328663,0.48513016152423727,0.4449989517917194,2.2034581696754114,-0.027376241622646725,-1.5974432678228254,-0.01738497199558196,0.35424876325228627,-0.6364825918561133,-0.5825413278696683,-0.9155224106469189,0.6728517639607413
-0.5419774259304464,-0.06604681552410757,0.5383045757972682,-0.2930969669568783,0.17068976369173325,-0.48737558015378624,-0.2710447045149048,0.0006279290930209625,0.42919479040914954,0.00801971766833666,-0.1367280635140067,-0.5927396957071419,-0.4868145399326649,-0.2736586723285327,0.14330351340546033,0.7986309248869804,0.21218338668903758,-0.6955915539136355,0.6627294094939996,0.6770012302993222,1.8931089456451038,-0.9976818910359971,0.9930856432598216,-0.25177913428918636,0.1887912733232123,-0.4034984546371347,-0.3234249646379497,0.7497641953702925,0.4475324520475729,-0.7055108975098543,0.36292700711315046,-1.4112669521568955,2.1687288728108993,1.6028635964203384,1.893394671672191,-0.6326340784884916,2.1574925786712797,0.13802012635907235,0.47458499834937584,0.8797112437131155,-0.740998514675171,1.3184804365648595,1.2882008251375752,0.4912375460081517,-0.10881743101231965,-0.3697930796003354,1.0577095604733784,2.11033862034139,2.0421264673182153,0.5157879096046172,2.444601095469947,1.8683828997064134,1.7219847862063606,1.286966198721944,-0.5154609347447806,1.2968938551674172,-0.024625502792359824,0.5204725203150155,1.7787655648835277,1.7358192305396856,0.04792697459146784,1.3491617194530132,-0.6044876629585404,1.4222121301348285,0.8648420436304448,0.021844517719571008,2.8206842383890107,-0.11560942305869536,1.6345961712251575,-0.8789892316238654
-0.4726899013101902,-1.4457789078018057,-0.5942189272741414,-0.6043213986087542,-0.913591271463587,-0.6577568183688076,-0.3494253083385938,-0.5980407070777313,-0.8299399766539602,-0.6192248192984114,-0.34860336543941783,-0.44948357570963327,-0.34008459593850765,-0.805570868048809,-0.622147777552878,-0.8750326257011996,-1.6899280139397674,-0.6234280020042275,-0.01769590763226402,-0.9634482617085215,0.36197733946667565,-0.44337634430845124,0.5190542428545246,-0.8297239765009379,0.23765578445191965,-0.8467308608431069,-0.5821699130396385,0.14914644440041375,-0.11365419051117176,-0.1390204316583456,-0.6223288432595265,-0.20475553584824172,-1.3432873102827394,0.3641876997299275,-0.24655378153624785,0.9750371096451483,-0.18573922136746268,-0.28124268849267314,0.25026584678325003,-0.05113970750340779,0.09722233080550817,0.30525807153680945,-0.05339032631574413,-0.7719094807322877,0.4403423760640939,-1.2354768842761825,-0.46114665618298134,0.07190163701953367,0.09241138752691201,-1.8390244645972038,-0.20273488906837103,-0.9367944051157646,-0.438978022266156,-1.1255858487492867,0.7821938434097585,1.264721612025104,-0.5239679941492325,-0.1941424114417319,-0.7967795995437993,0.29988499712776,0.43580084038441735,-0.8363999292432492,-1.2915457734107998,0.10965950372192582,-0.43259758046604463,0.30146354341289133,-0.45366508236702713,-1.1461777345539739,0.8539016759121378,1.878638604448758
