AF3_delta,AF4_delta,F3_delta,F4_delta,F7_delta,F8_delta,FC5_delta,FC6_delta,T7_delta,T8_delta,P7_delta,P8_delta,O1_delta,O2_delta,AF3_theta,AF4_theta,F3_theta,F4_theta,F7_theta,F8_theta,FC5_theta,FC6_theta,T7_theta,T8_theta,P7_theta,P8_theta,O1_theta,O2_theta,AF3_alpha,AF4_alpha,F3_alpha,F4_alpha,F7_alpha,F8_alpha,FC5_alpha,FC6_alpha,T7_alpha,T8_alpha,P7_alpha,P8_alpha,O1_alpha,O2_alpha,AF3_beta,AF4_beta,F3_beta,F4_beta,F7_beta,F8_beta,FC5_beta,FC6_beta,T7_beta,T8_beta,P7_beta,P8_beta,O1_beta,O2_beta,AF3_gamma,AF4_gamma,F3_gamma,F4_gamma,F7_gamma,F8_gamma,FC5_gamma,FC6_gamma,T7_gamma,T8_gamma,P7_gamma,P8_gamma,O1_gamma,O2_gamma
0.15325604991193337,-0.12850946230044905,0.434760187056508,1.653304348158563,-0.27120447004763804,-0.6770221402381903,-0.1641189677404552,0.9573624207099313,0.1000104849637738,-1.0485361007808527,0.3903690227320865,-0.25181753687077774,-0.44264833860309155,-0.4705574932636597,-0.29657039545208047,-0.35185319042096797,-0.18248222561414934,-0.06985781534614444,-0.20022427777195015,-0.3759466411754578,-0.2501681600463811,-0.09502147745963571,-0.17568210100302437,-0.35980698356055735,-0.23484132587787318,-0.044790634458778913,-0.3264667968613877,-0.3040014731171028,-0.36020961074545504,-0.3413210426166583,-0.2498289011217438,-0.27829192005163755,-0.45649273645954674,-0.25074049237161783,-0.29278495207096683,-0.24372115402099018,-0.3028280476235763,-0.1672191268133685,-0.20691419894181348,-0.20285292422336104,0.03422229019264007,-0.281341943026496,1.515699982703008,0.33761641796048997,2.842734330017367,0.589359184803078,2.766091865742541,0.42043829400358784,0.346535881218064,0.5464380606315791,3.1247935864984386,0.6130618557277836,1.6081771356084757,1.8728095970792884,0.6042806120547347,1.8566084283541264,1.7824170713389087,1.3896618337312818,-0.8314287419965316,0.6246207125013701,2.8592682720547455,1.8813352595609067,1.4268100360767588,1.7796205845902406,2.611871510115294,2.173815968621291,2.17446383398113,1.8731561130731262,2.977184709860219,2.706873536447264
1.7389507015179915,1.1523588699108094,0.11627231076799288,-0.020333111820451985,2.265615127650667,0.3662100118125332,0.3002240086302348,0.06615918024128836,0.27455097837990544,-0.45843321118314184,0.6149017325556954,0.7252751324972329,0.6704962722444593,0.6802064107144847,0.47402222637666924,0.34236304780971605,-0.3181479859787905,-0.32203902807146967,1.3656870754436279,0.14663829258946345,-0.15515396800480458,-0.23883717378752758,-0.3567272512753325,-0.3353217136521678,0.10786714000089398,-0.1348254009622852,0.04998636861536878,-0.13604172135605735,0.07516841630050233,0.11243890571309445,-0.2685839353280119,-0.10828118963413763,1.8281411870427111,0.0880172001120097,-0.08553258954601181,-0.017317111584957016,-0.38887205901644584,-0.1638000804577712,-0.17032184181383742,0.4601190855692043,0.4081520139256797,0.5268198092403206,0.24706795464182635,0.01636886493469665,0.3842533950066974,0.014090648888064555,0.41516530110747263,-0.0789044624156213,-0.09675863787103761,0.06377220761691252,0.5153265027176804,0.29467934334321333,-0.10861685324949989,0.6480960721291975,0.09937535692572942,0.46482859685194416,2.0182708945181247,0.9570843204965402,-0.730432790272169,2.0871163968758406,0.42646745918527673,-0.02042551364938109,-0.2699096135045065,2.1401938537579714,0.6076292207282836,0.20434239945312319,0.4075324195121278,0.25997519539394087,-0.40937554588501085,-0.27408103683865653
-0.4670625268355061,0.09872067837088032,-0.2968036007487032,-0.10751063839883375,0.036755497474195396,-0.07864909139918182,-0.2487711500605116,-0.41236866070481515,0.29342830627433814,0.7049991196530169,0.7011297629702573,-0.1538100666541538,0.1284562758021004,-0.2900442011117421,-0.3665917901183922,-0.3961341221838549,-0.3172695767201477,-0.29710839359108376,-0.5542663155666421,-0.28796422731789545,-0.22427997037134523,-0.26369297723391016,-0.23702173852896824,-0.19501848452142334,-0.31354810485958573,-0.1779963142853547,-0.393679831898667,-0.4048435734877967,-0.39587501087771126,-0.3177409423309858,-0.3813574291565045,-0.39299965191008823,0.2191699142298583,-0.15450158114292967,-0.22313140041899499,-0.14261208973249984,0.37032730074890163,0.28495514052358645,0.012881057202189372,0.22288786637497293,-0.1504164544706544,-0.1156562939082374,-0.3342841533032738,0.17323655628890117,-0.3788336572252175,-0.2496707543757488,1.0900409476994217,0.21131820464850223,0.054352081952389976,0.016893062306540828,0.620444136775653,0.8260392343618138,1.149950667670646,1.1752759415321012,1.1877312618414642,1.2544341263215724,-0.36608616924059656,-0.21074284004669294,0.14973446336986218,-1.5015121763311627,1.4852766892421712,1.1705266943024495,1.5725298786678013,-0.5332916759691404,1.6741259571945946,0.19144376014297268,2.2792370041459975,2.376867483314849,1.88237572597265,1.4415902280304338
-0.1196145133028502,-0.3334002718944753,0.06065551900653756,-0.4416839293733819,0.04057112065669602,-0.11091060346127835,-0.04329504722834957,-0.2159380578019552,0.09600526444277288,0.5042028860314113,-0.3704537936019322,1.4611119627077318,0.11641406806091356,-0.15485503303186787,-0.3719537255559393,-0.17337590795177196,-0.2873976589695312,-0.15058922102248729,0.28483099043818133,-0.12312458983834122,-0.27524209617108847,-0.11459667407237306,0.05500324343492935,0.2281200442345313,-0.12214487672458064,-0.006639552094697068,-0.14868480221210262,-0.23905603577075882,-0.30215676453963414,-0.17750920433859307,-0.23860536385008083,-0.09749488643324634,0.23937588182429143,-0.08990591378395964,-0.1489163701283904,-0.10173971620452187,0.33903821183661853,0.03964473541756316,-0.08052256076082227,0.3272740240842297,-0.04644978432888406,0.13379882418012648,0.4995899500024796,0.2117280316484438,-0.2453190558239042,0.4840619745752507,0.7449794510287947,-0.4366857969932916,-0.00264562143795859,0.8863467285472535,0.7654132231627919,0.6773644849253238,0.8686978253265649,1.19581908759097,0.4138227336926623,0.6076741378077671,-0.6035866541610695,-1.0009800671783378,0.39212708540543495,-0.6541388193976498,-0.16294721202894874,0.3863596833453982,0.9459690971184829,1.268092026246749,1.1531712926633206,0.07835311566698595,1.1239550200494794,0.6114997790595319,0.2432557824797594,0.7391322297388876
-0.10916260680487566,-0.20878783343011914,-0.4596271332957465,-0.7653774319730041,-0.543503468542649,-0.3476330351370557,-0.3569611011742712,-0.5561713718171861,-0.7270592571170695,0.053233896186981516,-0.46939889187442657,-0.19966017200984953,0.10091515879800073,0.073439441786988,-0.20820755505807773,-0.20146250995084003,-0.282503631788064,-0.24794217457385131,-0.15958281334959468,-0.24798802156799682,-0.2888162854093481,-0.26380041176105357,0.21884665060349706,-0.19713838229944478,-0.12816739070044933,-0.3423221724205606,-0.3791909838410767,-0.3739679832899501,-0.21489680653058307,-0.09041410093086506,-0.2792952330674422,-0.20006797062534443,-0.19346445828904937,-0.1550164051648524,-0.3033741529748951,-0.25858646054135764,0.15666999590560016,-0.17801798683914646,0.2077576835183815,-0.25475613231731764,-0.27780975758006843,-0.39751343087288527,0.04099627550987425,-0.4699834793058869,-0.3985481057505834,-0.48734613540409377,-0.4068466596904242,-0.7100967950901417,-0.1669847291600038,-0.3145842341197203,0.36330357474794883,-0.6716082425399266,0.15618060340410783,-0.7996893520803325,-0.3500764660139317,-0.2379327358208716,-0.7842362647596326,0.36867950891878215,-1.5507374375401897,-0.28129027533428674,-0.6467555206917032,0.09282891607833314,0.026346709594090637,0.017751858953962786,0.17640577668316346,-1.5482948975583446,1.095889386693475,-0.9239208379754978,0.2476244221692786,-0.12968702736755613
-0.3625756807794969,-0.5331461869941794,-0.41800186652596355,-0.7400143994501318,1.1293469249468648,0.5266613776366886,0.3522442693995121,-0.30953297606699537,-0.26909922148761145,-0.05884616008462112,-0.2554506591194802,-0.3462234450111541,-0.298256477286198,-0.21604357629044585,-0.37878882680398,-0.4457448112152935,-0.27088685810638735,-0.4208024883915418,0.16008746397106927,-0.15462977135179581,-0.07416599624861984,-0.29543123412104,-0.309644835991652,-0.26427329832871677,-0.24790932564377274,-0.3443557659156227,-0.3523071961693406,-0.34905824630107746,-0.12431343825781395,-0.04677734655213611,-0.05593304811973129,-0.009052128781196565,1.0390565312159812,0.10845708862528566,-0.19372854957723434,-0.22240403584624302,0.2407534647577639,-0.26634036885680584,0.09579330286302314,-0.6254803270987811,-0.11357386151043151,-0.34013810713299625,0.20747587837762305,0.04623632279596238,-0.160737947712157,-0.12328030048585667,1.258762121679397,0.5443644771685805,-0.017349261691746637,-0.02975409374826079,1.3276223762492139,-0.7047295483009272,1.24676550714096,-0.5232286236044122,-0.4589278188887643,-0.3098019718452792,-1.0916522294948778,-1.1002739624902462,-0.12576568423095127,-0.712883966732545,0.8157166094530832,1.0332883425846418,-0.2876123721420359,0.040834401934708886,0.2842305769714926,0.25624483044221674,0.33947066477319776,-0.5541908624252964,-0.130706528679894,-0.17318292283013276
-0.5683590112274092,-0.5689964718034363,-0.44509669488213577,-0.785082898581495,-0.15008636066407208,0.12803274525646982,-0.37935586519965014,-0.39539916520418755,-0.41697122573590034,0.2543200371688417,-0.3560332874931075,-0.43738771917241254,-0.23276058608010855,-0.394145203607414,-0.37088249887542174,-0.3841236883231517,-0.32669447501626026,-0.3218426132779136,-0.7540466129032157,-0.37298309581089506,-0.28863395815245263,-0.33420040171997045,-0.45292531794929725,-0.2497520563263244,-0.3804478873565207,-0.3290226392358329,-0.3843218123868452,-0.33723436046387517,-0.32108268767238,-0.26215820291659736,-0.4422151628998115,-0.19126973822468368,-0.6541582972025913,-0.4573122724759308,-0.28462751360241567,-0.21323255630410942,-0.14400573070350575,-0.5811091221672198,-0.2607025779206879,-0.7177779200290769,-0.5512314520179811,-0.6570974660669969,-0.6926391624974123,-0.6411715661159525,-0.3459835486988059,-0.40446428887029745,-0.5926423459484451,-0.3669116883984199,-0.6409609920365202,-0.47712062751111584,0.2878764085891223,-1.0194702959489887,-0.023244905934411395,-1.3295484332722707,-1.1337133234524723,-1.0017959609214975,-0.517157924966881,-0.31973442462487395,1.0625081175299569,0.49614253402763164,0.1483587167818542,-0.292470169414999,-0.17779255789986687,-0.6946604485924014,0.352915002462393,-0.25241680596869986,1.0892195215592542,-0.00017587137142159907,-0.2880499463708349,-0.6192320220616593
-0.48834067025076094,0.5045612908521949,-0.3034055873261415,0.5521662171487678,0.3516787977063821,0.043722195016497045,-0.4766395416134546,-0.42694320002989034,-0.6032550203944946,0.2044548367535614,-0.14559568844795598,-0.3530955007902896,0.2807493376974177,-0.04765445926150067,-0.3478396758557076,-0.129499629522815,-0.2953624426858797,-0.1299833483039576,0.5847619266702848,-0.09038249675549073,-0.3169835720481004,-0.2698143690742753,-0.3993583494931058,-0.20591031221137304,-0.3132564280025859,-0.3294678096358787,-0.21727050151990723,-0.3024355764697004,-0.28340201045755115,-0.2850750975761617,-0.025255264272664543,-0.3959422109203176,-0.24699337430629772,-0.14009142871207042,-0.17806416560589536,-0.3962475289396639,-0.22973159401947715,-0.15868727131803828,-0.37022614026884904,-0.06199209515936381,-0.2523994994760077,0.02420942418062581,0.9989871347643138,0.5257376745035188,-0.41199528704663,0.20721599947955008,-0.14453663433967717,-0.294554876189007,-0.3631489165574182,0.30896611824024645,-0.31035308817550705,0.14363486940527526,0.11218795180994955,-0.06473295403171492,0.288480336848192,0.11423268493657088,0.46063364337838636,0.8643192484687089,-0.015988907395511495,-0.33286078265655805,-0.5112008835246675,-0.1364478909198332,-0.10140029935153906,-0.5488022991904562,-0.2181431526098165,-0.9214512910889594,-0.37363780748030306,-1.069209648822724,0.31268900417120826,0.03339290802978579
-0.4250338442715641,-0.3036363952912007,-0.37427893189531686,-0.5705772700050764,-0.45815482332100516,-0.4301027875046365,-0.5005811468797511,-0.48232566093637064,-0.6447750716925148,-0.5210258522823632,-0.46763324398267414,-0.4324731297073501,-0.0799927391734984,-0.08062421968316417,-0.4082249128875766,-0.24454377256989543,-0.2505221369146951,-0.14468152564159348,-0.10234345258150353,-0.1717626276376794,-0.3045283371369258,-0.2628403564195505,-0.1941747326527611,-0.20909970919364831,-0.3129160693738312,-0.3579731263514779,-0.3256090677027972,-0.30186717279195924,-0.2818400165906157,-0.3801305332484137,-0.16395885144287617,-0.14830930404530518,-0.743736945377696,-0.35624382028164076,-0.29882565317155624,-0.18782456156536265,-0.5989359433103206,-0.46499010347964054,-0.48344063075491844,-0.6215393402461752,-0.5177899438098574,-0.5386501531248737,-0.7387864813890888,-0.5879570616720236,-0.5261425471461474,-0.6309178382457843,-1.0472355293370479,-0.7952545206319802,-0.48075682267463604,-0.7138071130331132,-0.3854570945276863,-0.6985215071663028,-0.5656866152422421,-0.7711153889573498,-0.9836190868646676,-0.8437188908805152,-0.48612064252997744,-0.9033834678122914,0.08987560090285737,0.18036652235630385,-0.9728275213914452,-1.0507392191725937,-0.9045407470910135,-0.6870141962181482,-0.9938418876723026,-1.238054414383184,-1.1381303139746914,-0.7238809146429732,-0.8821346602653498,-0.2671671673723283
-0.7171422172314784,-0.32179827607275635,-0.059987084140082775,0.053656432922019846,-0.7777974661907768,-0.424133027291296,-0.4424241558842613,-0.47987144331662357,-0.34018806472777247,-0.3020016644844953,-0.5921345974366462,-0.6003034770827819,-0.7292119177540456,-0.5782731013921264,-0.10948770989896468,-0.3619844382605619,-0.15005873372323247,-0.41782461273636273,-0.008856894222712733,-0.27089732472541533,-0.2160647373318396,-0.28360861572153845,-0.44345364340262816,-0.25844167452132755,-0.4171428822361366,-0.13759605098173983,-0.2085366404245635,0.04614214060310608,-0.017046581564779586,-0.17632367025818568,-0.2927729827729845,-0.31237742876159147,0.09151807823506376,-0.38492924385842275,-0.2713374008146541,-0.32038419126298695,-0.2878784435595007,-0.4361153417758097,-0.4650047812331045,-0.39465056763003015,-0.265769523367815,0.02893812293764447,0.06594727037442626,0.3699525955655061,-0.2695194878328124,-0.029772998622540285,-0.4666407120208919,-0.4930068821506523,-0.4926345337530632,-0.580702444726133,-0.7090022579319832,-0.21380494070462872,-0.7922056448413765,-0.6095303660376289,-0.37144394401235914,-0.4711987502873724,-0.5212877927031552,-0.4958565714249683,-0.029221181044775817,-0.8459079384645265,-1.2370780307891127,-0.9395355932157529,-0.36854700343516344,-1.3870365463881211,-0.795704974905305,-1.3324803839593193,-0.934294754946996,-1.0607157119217614,-0.18927335895488248,-0.2524050869354463
