AF3_delta,AF4_delta,F3_delta,F4_delta,F7_delta,F8_delta,FC5_delta,FC6_delta,T7_delta,T8_delta,P7_delta,P8_delta,O1_delta,O2_delta,AF3_theta,AF4_theta,F3_theta,F4_theta,F7_theta,F8_theta,FC5_theta,FC6_theta,T7_theta,T8_theta,P7_theta,P8_theta,O1_theta,O2_theta,AF3_alpha,AF4_alpha,F3_alpha,F4_alpha,F7_alpha,F8_alpha,FC5_alpha,FC6_alpha,T7_alpha,T8_alpha,P7_alpha,P8_alpha,O1_alpha,O2_alpha,AF3_beta,AF4_beta,F3_beta,F4_beta,F7_beta,F8_beta,FC5_beta,FC6_beta,T7_beta,T8_beta,P7_beta,P8_beta,O1_beta,O2_beta,AF3_gamma,AF4_gamma,F3_gamma,F4_gamma,F7_gamma,F8_gamma,FC5_gamma,FC6_gamma,T7_gamma,T8_gamma,P7_gamma,P8_gamma,O1_gamma,O2_gamma
1.1408793582295356,-0.22967479476833894,-1.178766413883733,1.428324114839561,1.615799238478204,-0.9683536651039387,1.0210182028602726,0.9057969729005683,-0.6889888798938716,-0.4879859306995439,-0.5368783372488032,-0.5616026495343227,-1.5006611399813339,-0.5085718424544539,1.8859334279300288,1.0371582420095136,0.8393141845265155,1.8095098145635378,1.5964518927851155,-0.3148761388397515,-0.2587754751583629,0.89604687067945,-0.6410366577682491,-0.7983684552733978,-1.6910890046769902,-0.008072102584606135,0.9733756613508062,1.401304238539976,-0.27441214866306735,-0.3938473111202348,-0.3482716365431332,-0.3364485061999324,0.4119644455926169,-0.3945384850308499,-0.43428863342732066,-0.3551600955657702,-0.07229024841769698,-0.09836316281607306,-0.31457616910185093,-0.35860327322659147,-0.3815918554931641,-0.3569193817603518,0.01959227876769541,-0.618428261418336,-0.14682275308250078,-0.5013833681593544,-0.4264219431750513,0.1428982099467833,0.6912654260577473,-0.25617209496005666,-0.7550470034797191,0.27534207434401003,-0.34426322927642894,-0.6627863869627768,-0.4185745770095371,-0.008837378453753595,-0.908230615080985,-0.10131530612584135,-0.8304480019168066,-0.5317198841457175,-1.4102943573035658,-0.5227378219981236,-0.9907029094243683,-0.7788876907747689,0.30226619484866446,-1.221194473510299,-0.12802427872467867,-0.6102633931485101,-0.7832499496823557,-0.22034490970207263
0.7729338404597573,0.9843449739646603,0.050323369360232434,1.5201221705975325,0.22245585883677563,0.702018682283938,0.469195745984184,1.5997789648148606,-0.5564728980448426,0.7762422850891387,0.6260019750804539,0.5817461563616223,-0.31962312538267185,0.8729652711163962,-0.41551012919794156,-0.06351959203824548,-0.838792168003758,-0.2216612282353935,-0.8685737553911943,-0.5322861073331185,-0.5991576777752474,-0.3553664997375569,-0.10950043174059616,-0.38159388729083193,-1.3377451715002695,-0.8522033723313016,0.003964586161668956,0.20935967519855128,-0.3522021094789612,-0.40808683626049713,-0.4219050274555701,-0.3888598220828755,-0.7289122268478831,-0.4833248393557736,-0.40517020249891794,-0.36952374756985024,-0.3638722718388154,-0.4797007830040364,-0.33729714437746394,-0.40069426751919074,-0.4010889809455886,-0.3311647214376595,-1.1365020830350177,-0.8701313776724295,-0.4165722643724446,-0.8719214876126379,-0.6386218540035258,-0.859891889345121,-0.43015452621934785,-0.9356386391335255,-0.9971897661731468,-1.5625436036348055,-0.8554119113944295,-0.665910714347314,-0.553237916874196,-0.34208634624014067,-1.203482089590488,-0.3329883498939062,0.5868003069625993,-0.37296604285431845,-0.652957753130074,-0.5732171263364043,-0.5364854613264335,-0.9553625737117147,-1.0392159234569989,-0.41695313346880775,-1.205982168260905,-1.1812815822961782,-0.7143726920659873,-0.8303191479814646
-0.7546966632153088,0.5449135300821858,-0.305411345146202,0.1876606660319619,-1.2700581214271496,-0.8940994980465964,-0.8211151353512861,-0.3298316834009165,-0.0005722117517042414,-0.8137146921919876,-0.3784021375345548,-1.0156797064491878,-0.5384837972101988,-1.080968945371242,0.4091547534203002,-0.1858448783753268,1.90168893584713,1.0364875358791046,0.3766749512055688,-0.7080392230932527,-0.4488243529814944,1.1420417248278028,0.5791633876785162,-0.6583410525988039,0.740122814316811,-0.6278650322167294,-0.66618544083153,0.30149996986013433,-0.39267982921945443,-0.4507631691808789,-0.4392505913600379,-0.4534844359096361,-0.3512119635753827,-0.40067400165630024,-0.3920920652868451,-0.45250455826759406,-0.8229372132126958,-0.5232790478395656,-0.40248823130241945,-0.37603255692535675,-0.40718764962085063,-0.41110585019058926,-1.3267319115943914,-1.1876883248713195,-0.31136215330323447,-0.8524813356973098,-0.9550952161791931,-1.9512980177304262,-0.6105138654646309,-1.0319107716046092,-1.856202933284642,-0.7740408734882592,-1.05133153197889,-1.0991028516781904,-0.9759140138587242,-1.4815188205444925,-0.9741926412133697,-1.3326723937981868,-0.6574446249287045,-0.8301407514407919,-1.0018709596929858,-1.7689478607070193,-0.7602882078399377,-0.9610192249970977,-0.9338777478907261,-0.8939772388811126,-0.2258971495008518,-0.5325292600366721,-1.8232069472520707,-0.8955833473961182
1.4939108721963197,-0.4690137743973266,-0.9540347263898747,-0.00986674477702686,0.29016727246945606,-0.5394495006690342,-0.2727073153265848,-0.5889341582238128,-0.3269810176109009,0.2510496392829578,0.5808576105813374,0.9008240145875815,0.174754064580534,0.7941866523028805,0.16574348783499385,-0.5565296232697913,-0.823743599276119,0.15312776845016915,-0.9647844823451607,-1.0056109573986838,-0.38879634820788467,0.8065746103158877,-0.3087342948493332,0.25290035297129165,-0.8411745231826401,-0.21703885834541636,-0.6231649821637082,0.0033766496365009208,-0.3575508742767566,-0.3742895006724238,-0.3927239642650307,-0.3396909407580318,-0.7997438358848481,-0.4246821537647445,-0.52345656880001,-0.3445473602798576,-0.6876964175309147,-0.5444231730996282,-0.40988913698721613,-0.4349783876478273,-0.38438737019190844,-0.4011519124327141,-1.0372317609240145,-0.12341485011806154,-0.5695528389105048,-0.5261545885721527,-1.0666105468800469,-0.46554825249939885,-0.42485401843679005,-0.8901862979297119,-1.5994546087769006,-1.3102630063377059,-0.40454655110025645,-0.6938382306861574,-0.6810499949310789,-0.47333778615288835,-0.911637491061585,-0.6383118146877105,-0.3982716364059969,-0.9890510940174632,-0.8822854898563983,-0.4331241177620626,-0.08292487855238255,-0.9582880048583313,0.014814429302732008,0.3183714012519409,1.5782026283569095,0.6930630874175736,-0.8963952492301829,-0.7733618786552369
-0.07805052112185584,1.3190683839963713,0.30601936620064546,-0.13965061399593973,0.8340779057388932,0.486774819761917,-0.07700170333118649,-0.08844079217043296,2.454917355671907,0.6135683059748969,1.857981332383933,2.970618439772787,1.972410291282745,2.944187997228762,-0.7585362440253125,2.65544348435763,-0.7351603595336746,1.1815294781457661,0.6090566055188951,0.5384337364997039,-0.1699111695479215,0.7550435019760389,2.6751701495949134,0.22518293664119818,1.6533183114525678,0.956240434283095,0.4937873223389292,1.5117897723652822,-0.35578178045774217,-0.34879634179764074,-0.32838691996699443,-0.35995591776938546,0.24443059730391795,-0.33873652047024644,-0.5086595689280372,-0.39195602766294396,0.5565544839245563,-0.21985872782321614,-0.3601806987482279,-0.3263224605467301,-0.35169749245726245,-0.27277059164570083,1.6306976228168135,-0.08033844724130411,0.06322259061194735,0.822294246683292,1.884841971353355,-0.2119102422313977,0.9345591007769734,0.7319017577787594,2.03092590632458,-0.1837454435556406,0.18353403664758042,0.19928144502134393,-0.858842459549337,-0.34105336290615823,0.7812388394986526,0.38006388166538635,0.4143722075220521,0.3050870453820071,1.314978998335405,-0.22827746554846068,1.9012209349472908,1.426273444700253,2.5625093824454623,3.7357628565280927,0.17566373587115214,4.199901224268521,1.0853031372862942,4.283977467071133
1.8469181039544893,-0.0728225036092106,0.1054115137679065,2.5300360067184235,3.5369324784762513,-1.1525033254355357,3.8722490590383316,1.3120472165395975,-0.4914837892861735,-0.5824593595567428,0.857668144635116,-0.9236267698604966,-0.01547728097784692,-1.1082576350972853,0.8533792663909274,0.47535044858032494,1.7255833424557008,2.95452941917067,2.603872846199097,-0.7117252886058936,1.2997484899094403,2.183222408078664,-0.1445296753837435,0.027995491654071416,0.3952938546774997,-0.31052063854784684,-0.14155367868995866,-0.11714835377123137,-0.19315924452480543,-0.4251786231708073,-0.3765491987574802,-0.30891522113193187,1.283670831847806,-0.40541803737624676,-0.11783221616322613,-0.2597333606248456,0.11346988187855772,-0.0659541631361402,-0.3814899689550492,-0.3282802898210713,-0.3964048732504586,-0.3371356472522284,-0.0683118588457844,-0.4680181020088271,-0.10373951038439201,-0.01772040019245695,0.39049870654972524,-0.1344066163795303,0.7829621294008475,0.07423205840121719,0.6701928849457316,-0.13378811161096557,-0.5444250271065424,-0.07179911671845109,-0.6408780265563286,-0.7884764434990187,0.2135254057227987,-0.7858487708956045,-0.629794367750598,-0.03958657625671203,-0.07412659104211358,-1.3675498125186092,-0.2955940927342222,0.4112948514557318,0.15255370157664466,0.5806319611013482,-0.7345928974701723,0.4047293740055731,-1.8418868345733934,-0.45986569021313056
-0.7870575307435559,-0.4931289456019269,-1.2093261788507794,-1.269875201534965,-0.5106445960651134,0.4473748169807748,-0.22685392096271173,-0.871361067009077,-0.11102940459937626,0.47949564900973624,-0.8959504485755992,-0.030048184738124005,0.3339752817233746,-0.03222180415714473,-0.8487374230107322,-0.2270102811442291,-1.2218342501140484,-0.5127403773894241,-1.1962621536752878,-0.5139548271043825,-0.26862175467996047,-1.0518188123287595,-0.8666781812044703,-0.7666608961451992,0.44886586374506715,-0.19440264393792211,0.23666624497819125,-0.5923059987925265,-0.33449823352544517,-0.39476781221489027,-0.35022789399281734,-0.38317390620864594,-0.2944008135289093,-0.4304686668901149,-0.39394422672555096,-0.359345130568236,-0.0834966615079082,-0.22274311051505397,-0.40675169803180494,-0.38115624135746323,-0.3973988625913924,-0.40493116153771264,-0.6637746510423005,-0.28318116076969946,-0.0742326578576296,-0.3425775987095468,0.052942489567649374,-0.7637367805132071,0.22851700354373974,-0.704102918489728,0.9735307769982069,-0.3989805613056507,-0.6699786746076459,-0.732146600835056,-0.6485599227542062,-0.730325334039661,-0.7331708711818007,0.8739444456234237,2.317782876843361,0.15848395217324324,1.646396722257812,2.5767898149932758,-0.42614054134303947,-0.5142278668062552,2.6711560383296145,-0.6394924856486249,-0.02435524634839791,0.5947182112087221,-0.3080477678372604,-0.047609844677803055
-0.16903424139035322,-0.5993291438670221,0.17325912197641707,-0.45951034070182917,-0.5075247475218189,-0.8293451486672336,0.4809476176660743,-0.40620217714202594,-0.6004522801423317,-0.6244868381236945,0.4221064208141461,-0.2920222093229602,-0.07756656154700754,-0.985812378189397,-1.08123520665747,-0.4109083850144876,2.3118798417704713,-0.29633688794417334,-0.885758483699704,-0.9061644329181836,3.3199654766072695,-1.0793099839696338,-0.1996634181561248,-0.21117432050816218,1.0941435742472048,0.6942597760369139,-0.5755108348879058,0.31417450324560037,-0.18646753048627035,-0.2808697489393839,-0.23102141117114092,-0.32727059241918305,0.03647055229109879,-0.21389946384920044,0.3330963123097311,-0.32952283468676813,-0.1652026382036261,-0.38456488601484823,-0.27668800394160664,-0.21972178876292403,-0.28567328581881607,-0.2186060087761208,-0.6777432076695757,-0.08475698404517633,-0.8521074127948861,-0.3723445747552558,-0.1565823209128244,0.5194778538372067,1.4019014801013638,-0.3900078209600487,0.16888552452082672,-0.38557555382885483,-0.19066891319224083,-0.47600612013049953,-0.382520242627192,-0.27566421420493953,-0.9372809458312927,-0.5708907085672703,-0.2641446244591701,-0.4565956948776233,-1.2108910076153687,-0.8504770411332111,2.687666953513004,-0.5294509922083295,-0.22124817444346226,-0.7203298012751153,-0.8082305505859367,0.29510857428821496,-0.8690530736246598,-0.4496118090117107
-0.1778335101178068,-0.07464814405932586,-0.7213336454818043,-0.5656489023046433,-0.5229613822450915,1.2334344894810791,0.0035002897730493383,-0.6269848335627197,-0.6180172489796296,-0.3842343622631555,-0.005560441150330598,0.4151208724314664,0.6849565192048488,0.8276032355777666,0.7325568203250219,-1.4526425669973548,0.3245462964715901,-1.073828677728189,0.6643468814622435,-1.1236140486716006,0.14396934554641197,-1.0930086981540599,-0.017497469803636412,-0.17340478965373735,0.10532156214341466,0.6375694614304459,-2.2671605293773376,-0.868394912573189,3.9965775988047385,3.013793113193417,3.2414982154814536,2.82426470899102,2.960124746501687,2.808642177914355,3.7534104555734746,2.8589244253735986,3.695866775874074,3.435995534914282,3.149228895095965,3.5674179885017736,2.9953444143166643,3.9339377941583646,-0.3558241709385693,1.6367578461575856,1.535793298531249,0.24131544834373517,-0.7003815132656277,2.107540131492343,0.4906975611009193,0.5552927607165671,0.381318339288182,1.4284211608956596,3.3656685623962863,2.6358204037966573,2.769751248244179,3.0184546460899115,0.4372221083307206,0.8994340192285597,-0.11899812416916473,0.07523846047859489,0.44519547500022244,2.0299116038199667,0.9470528081949082,-0.2868408014278257,-0.01385570384291851,-0.5544500992354275,0.6648664779605734,-0.5882097986153245,1.251051069790532,0.5152710464251024
-0.44356411380671784,0.03524270949892324,-0.11310582125029899,-0.47109968197410873,-0.26774274685891325,-0.2070266392835862,-0.279816518167331,-0.1453323270361385,0.5958122420153813,0.5648343776322536,0.8819382389080379,0.6752162442814551,1.140446902892855,0.07754901382705978,-0.6653518214261382,0.01016000783142362,-1.4905291363162783,-0.4453409174479573,0.5699498747073011,0.2438039658761474,-0.3287930120596114,-0.5288925039122279,1.321971342841351,-0.7383942229179691,0.19134994267293257,-0.996987293782526,0.67253786704344,-0.8865429230491483,0.28700881364279196,0.5531688444019848,0.6219690532587049,0.5869809855520265,-0.607629362287597,0.39035831424408535,0.06466769388809636,0.45142155678547763,0.1478239544082981,-0.23307946908346655,0.32150271594604996,0.34579545375447873,0.3688849758800633,0.28608373752778093,-0.6626751063005842,-0.9584757298406505,-1.1930600389322878,-1.2498125545276368,-1.41842793967551,-0.5359836570126536,-0.47212505324898624,-1.0191880170767287,-1.38776096017918,-0.6100300535600504,0.11755264242523471,-0.48083707368694756,0.12825761576303754,0.08285957753741728,-0.5895959080425204,-0.9895324298006336,-1.2164559579342753,-0.953015009524408,-0.27324149536592973,-0.3523025851744595,1.0999660512257334,-1.0580503845387574,-0.1867541555534616,-1.0440964071612286,-1.0964604074194402,-1.3350142360871589,0.2311716494993005,1.1794598875774716
