AF3_delta,AF4_delta,F3_delta,F4_delta,F7_delta,F8_delta,FC5_delta,FC6_delta,T7_delta,T8_delta,P7_delta,P8_delta,O1_delta,O2_delta,AF3_theta,AF4_theta,F3_theta,F4_theta,F7_theta,F8_theta,FC5_theta,FC6_theta,T7_theta,T8_theta,P7_theta,P8_theta,O1_theta,O2_theta,AF3_alpha,AF4_alpha,F3_alpha,F4_alpha,F7_alpha,F8_alpha,FC5_alpha,FC6_alpha,T7_alpha,T8_alpha,P7_alpha,P8_alpha,O1_alpha,O2_alpha,AF3_beta,AF4_beta,F3_beta,F4_beta,F7_beta,F8_beta,FC5_beta,FC6_beta,T7_beta,T8_beta,P7_beta,P8_beta,O1_beta,O2_beta,AF3_gamma,AF4_gamma,F3_gamma,F4_gamma,F7_gamma,F8_gamma,FC5_gamma,FC6_gamma,T7_gamma,T8_gamma,P7_gamma,P8_gamma,O1_gamma,O2_gamma
-0.3904320547815379,0.09723200022023754,-0.43941836202413054,1.2169462191020226,1.0850335519174936,0.7758788620130453,0.23166606166726242,1.1644329556860897,1.5269878659687446,-0.4445755253792433,-0.5492567116816802,2.2072100700575215,-0.44965202633604073,1.4424698986108198,-0.18124044114410062,-0.708817150153459,0.704384348537347,0.6850337108700882,-0.7561320868120366,1.4842433163906998,0.002543239928999408,0.26990196581037634,0.005250669520373073,-0.524729242321238,-0.1480907476030725,0.7358131657163971,-0.056426252030946596,-0.6660317862168346,-0.1331378160636661,-0.2950418869126716,-0.13483474024436484,0.46091521014302733,-0.017570568153447513,1.5932069658623904,0.5294822873980701,1.2537088340548022,1.6278659987252542,-0.8728136655612406,0.047082243873386616,0.7636054055728434,0.6318900054670169,-0.11328271618553694,0.3364636609217231,-0.9758652048427643,1.7769546287895654,0.974804226544685,-0.6743968231886325,1.8265938584023873,0.6033127962446091,0.9057416878562442,-0.7393263077100505,-0.21272088450834967,-0.033945670330542486,-0.13879362180615726,-0.3330502195063617,-1.1092081740484403,1.5822484728731576,1.177666322014337,0.9127944139341889,-0.68663338598195,-0.2536440349870705,-0.37961191069874695,-1.045233691163495,-0.6505843744595855,0.6120331307039525,0.6719013968131292,0.3743363218591499,-0.30649027399495843,-0.3954999057063905,-0.3059167641939427
-0.4598955001354053,0.8116280692794644,0.8525469066130669,0.6544422266740588,1.0880013149052767,-0.6819783684895397,1.9685751887351768,0.6726058642301326,0.2108270892960354,-0.643734466086855,1.7467195325708578,-1.321218964067878,-0.6699367685506052,0.4662214447210644,0.16506853634816307,1.7446341118839004,0.029351107686414604,-1.106845293569839,0.6816505009133396,-1.8543239794119792,1.3111034030016573,0.1306427759013014,1.3463353008696113,-0.6190796491485341,1.4389895096552956,0.9369131154664969,-0.1159214284801435,0.15505404179110346,0.2010716259412628,1.2514539930635773,-0.9617240687104499,-1.2994471780503936,0.863993931557367,-1.166012474733998,0.417842395062183,-0.8669567519328333,0.9450189293037436,-0.9719779248254076,1.1438781140601144,2.196914588398868,-1.0795515034279133,-1.2575777191533273,0.27160634048768784,0.9321851399139792,0.34974904331409795,-0.18620788829469523,1.1133034732625104,0.8699955091958087,1.63198541032771,-0.0031258156730019173,1.2595031113378774,-0.45508404912262157,0.8170465963022158,0.24306972726173026,-0.004539917090574692,-0.8528769587191398,-0.642015604731644,-1.1596312910152342,-1.0446899232267057,-0.3369118190937533,-0.6065014868025005,-1.0195957539788272,-1.3620462166239071,-0.3693105393069007,-0.9639345548698135,-0.677062528685678,1.8838358459610416,-0.030933386476421222,0.06614694402853746,-0.8208241894878952
-0.6731405461976092,0.3181182885411411,-0.8190811042697737,0.3864704243701751,0.2281049784101129,-0.7168822209655116,-0.034869630610618756,0.3823558095025962,0.0729843220039598,-0.8728814898206894,0.7528931930303251,-0.9002617804716079,-0.762255559126046,0.31310483054685795,-0.275888012841109,0.1302911390417745,-0.8190535979938293,-0.07199098349232806,0.5545511699959318,-0.12580386514129302,0.35690006237772465,0.05618406966166229,0.25955110121729214,-0.9401468618833032,0.9636027744705095,-1.267578370485627,-0.3502202594520482,-0.29699320684045694,-0.7004466383051773,0.18640697791589864,-1.2020586449852326,0.35682453447636964,0.2070756036992333,-0.27920218099366073,-0.24957127400646456,0.24997561033671004,0.016943647442821404,-0.9331469704230767,0.9005412134592701,-0.6945341947950077,-0.5113612789023873,-0.3423492728649608,0.8700820656901366,1.0561392006287327,1.4047307112052958,0.09343961943279226,0.9414381018656915,1.5320752955572698,0.1637708096103669,1.4052997342772588,2.250811122370694,2.52409440048771,2.1762736353340744,1.0703276716049555,1.5290147149600446,2.5216518438530056,-0.5819586725390345,-1.3818804058848648,-1.0819349625804784,-1.1392639930564663,0.504030491998,-0.26778236425526897,-0.40669630185518024,-0.9374148568389163,-0.8733112782669581,-1.4850904307576844,-0.26317449502951473,0.33026514441719096,0.278168333970682,-0.44536932285775616
0.30485021819136293,3.1889982659031473,-1.0112076383159887,0.050331258957287746,2.469044583998238,-0.7894248136993817,2.558467688205193,1.0704756379350588,3.4620723575955408,-0.9023233020687629,3.4228817489837713,0.7478845581428691,-0.35889233451224745,-0.8076788870036424,0.29782156721384984,2.6106153671509493,-0.5626306510379451,1.6867189686661535,2.5660021341391657,-0.870552379649304,3.2225639973868776,2.6816963848523643,3.105984032077047,-0.5907198129016656,3.437763248902724,-1.5123668398548384,-0.11720251555787327,-1.26907438150012,-0.5099958314462465,3.1331178492015406,-1.1854335582673612,-1.6838019569236353,2.868192065044264,-1.3526430815524546,1.5078814603392323,-1.2482397997002248,2.2392763873284607,-0.779323445903454,3.4681912841769087,1.710872137988417,-0.5774217553066836,-0.5529929758126924,-0.14614869855117132,1.2281411939936264,-0.7982016887874845,-0.956418545299427,2.9367753510370815,-0.8449958172676764,1.6432544289781763,-1.4361570599272775,2.2705506497847834,-0.34363215943392045,2.9438522213308014,1.325595013430572,-0.3649811320387551,-0.6237345417490924,-0.24731743613007295,0.18046689495046161,-0.8390122204046455,-1.7943669988042095,1.6927633596774623,-0.3632297462983502,0.7822134233298531,-1.9969444405057994,1.7998113481451563,-1.5661717541574929,1.348347816747781,1.278928900983117,-1.3872454760417017,1.8349702375138675
-0.39978236297407566,-0.3378377201040319,0.44415226531373936,-0.9564205082909907,-0.18460825670211592,-0.8451951194993673,-0.12026669850550142,-1.267659304584423,0.3990654553701467,0.6583635920041223,-0.40661495944515186,-0.4158345347743348,2.0646687024236487,-1.5480062922102191,-0.174413482832103,-0.08292710472733204,0.5553581074175485,-0.4201379721666047,-0.2198800022865564,-0.5934260965531979,-0.14583868357345628,0.3903434065786641,-0.7586774178347052,1.6704064388221525,-0.4958719473684598,0.38616048668854797,-0.41298334537655407,-0.6799042240246886,-0.3254665733116206,-0.6194784430793429,0.5151018541597234,0.2528122631717278,-0.8590628006994702,-0.3110067720038253,0.1176007885262194,0.4341406163478015,-1.4572397141597624,-0.05211028014107358,0.05511796022430529,-0.58050707321147,-0.3548995411969908,-0.7542632044303001,0.36614954498947117,-1.3656061160365134,0.2863288480648602,-1.3986998101827068,-1.0768266951899146,-0.5047321911940468,-0.538369474130285,-0.9074092765967776,-0.6271957324331136,0.4726999665170736,-0.022698746868739864,-0.44297788650802644,-0.6926986229477631,0.2329493987659971,-0.54898919258095,-0.7799318117904633,-0.9003272412224255,-0.5217737840809427,-0.8139565206279661,-0.7908999819732104,-0.5259149193322514,-0.35493490101516995,0.1567756703878106,0.6900028903922499,-0.9210070943445257,-1.4258644436594468,2.5884125973364416,1.4547359527120731
3.660138391704715,1.5944237110438844,3.130645687708376,-0.09448989596524582,1.6662534744093729,0.04198851489669541,1.6137693478878719,0.9748618095339145,-0.265395963346581,0.8195253062974702,-0.4899554638121987,1.1273196137620354,0.3043088108626929,1.1539740966653595,3.8987501463311065,1.8818214908603552,3.221654580852322,1.616918177579921,1.9165618318016622,0.3657408272966971,0.9272913325901904,2.0356118423229947,-0.5340933666494816,0.14406266852253238,-0.46811557910365376,-0.8665269995233672,0.31564570731948594,-1.3406306462224908,3.7746772208543558,1.4741845038217785,2.5447565110296404,-1.2535395175798298,0.9617257512837449,-0.20679034208746125,1.0800874867310983,-0.8327101785658041,-0.8249595069012102,0.26162725042224266,-0.4251864496243457,-1.6195781347187357,-0.14620333570555635,-0.3798065046364144,3.1283211542384617,0.23602119123393617,1.1979559771102866,-0.7088504398014553,0.28254855371166143,-0.40131468460148084,0.748773411016444,-0.08751225041539687,-0.7380428970798435,-0.8262838291156115,-0.5975815955544497,-0.2665264874801934,0.7916800048760088,0.8704615702899771,-0.5958519759615272,-0.05039015172615934,-1.1244555837492982,-0.6232976904404509,-0.6339779153322153,0.5150597337142584,-1.4025010448532338,-0.31560782687107064,-0.9603215852742536,0.020999414442680463,1.648557810137535,-0.4999945307855389,-0.30259593197632206,1.4261627845240283
0.6382817675532846,-0.3557177098897865,-0.5349505586124955,0.1250884779512127,0.6170571553238541,-0.03610051891597916,-0.7292207518912458,0.1122091712800335,-0.617640917432793,-0.8560570086919453,-0.053956928880275194,-0.7666781704867266,-0.680943194746498,-0.8767527667642433,-0.28670773616382134,-0.2899503868949195,0.16921389331406922,0.7163462741105354,0.3091935598637603,-0.8901502574574766,0.17114239055073335,0.02417399329145749,-0.8897659255073515,-0.7563148944577911,-0.06707025978345219,-1.5698032216286955,-0.5466539808412784,-1.0330794552083726,0.6510680860761601,-0.1155371904913755,0.07588838347283419,1.7377455403946702,0.9382428983191443,0.5246716684960864,-0.28344697247534817,1.530429312587862,-1.1972986351676211,1.0498891586549386,-0.8998357767027454,-1.4941816210819334,-0.43941928170203853,0.1401159856038633,-0.03418649073304119,1.1971184556416725,0.37246345121711394,2.593044146730341,1.3327753983656043,0.4102085218815813,0.054554580366088484,2.112291715368316,-0.5967184120470296,-0.13588047145041252,0.23519372715972242,-1.3836208611833802,-0.1173575563966414,-0.16179252043289108,1.4308631680656938,-0.12683304526196074,-0.6873281727292821,-0.353207749941421,-0.46933053156936566,2.0447190978646543,-0.9745340786241905,0.04640805317531909,-0.2168396849284892,0.619067124954548,-1.1677359727192405,-0.5146656583051233,0.8603895292229977,-0.23868162366227252
-0.7038657355811732,-0.9884207332840607,-1.097838555629949,-1.179063842022364,-0.8071199172586632,-1.1123411690232028,-1.0058041174262093,-1.709872568020381,-0.6850890317185735,-0.8538281902054509,-0.0673404697118749,-1.5586175419904111,-0.4723392351264398,0.3542971126849172,-0.5798367681520762,-1.034107863797589,-1.344284017744576,-1.028015698858292,-0.819754307419763,-0.4519165823737226,-0.9593671910437663,-1.4467878559063243,-0.7520691347919363,-0.9916757894047235,-0.6464034661766442,-1.386813332082007,-0.7563753442401614,-0.5662596496519807,-0.5134816381672257,-0.6808806253082352,0.9231399533020381,1.2518878968146527,-0.9925980956020247,1.3394367586612255,-0.08361135426641099,1.5484244751888787,-0.012125947839372186,0.08429915532567787,-0.49141519831130975,1.1277620415998668,-0.9742023810594995,0.19151592401375298,0.4970551033619284,-1.2672628258375296,2.001247203030076,1.0042335343869284,-0.6906874289189332,1.6387962162537488,1.7051340345703112,0.8356981303317674,-0.8499395395421003,0.8890875936198838,-0.2718474113523955,0.2122941315053041,-0.8355473813144803,-0.3705398421148405,-1.2611561947316854,-0.7208519141958258,-0.5077388821228723,1.3104055367386218,0.5586035476890134,-0.5545863179628722,-0.0541068578037141,0.5974931072116145,-1.79809437889404,-0.7281230053752916,-1.4053451935174333,-0.23141628074052925,-0.5076701783311395,-0.35438114771681506
0.2461763597891977,-0.28898393433189634,-0.331431305973255,3.1805707951398836,0.3518438975118725,2.8446070752475143,-0.614946469272708,2.27862380850188,-0.021685165005890305,-0.0944232169496878,-0.3545749947548758,-0.11074395007126242,-0.1335393436310957,1.3872642145241212,-0.6744893171357356,-0.7296790052348955,-1.0238853849552685,0.38104277940164333,-0.020249099730769743,-1.2906005298296943,-0.6815090893227815,-0.3977803950585022,0.15360584050103065,-0.9281999718041716,-0.7420372141677071,1.0067299022000804,0.36325785695798185,-0.5460718211380222,-0.5602587291545129,0.06625045020886552,-0.5344494491762274,0.09535224483181014,-0.5909182407211045,0.8577114763251154,-0.9368708393584577,0.10311446600788415,0.12159603781958726,-0.4747362034019838,-0.2963653067385115,0.38668079567416447,0.5493292239695644,0.670943540449163,0.28111426142798035,0.07353126835757498,-1.0603069146123447,-0.9854330787191601,0.238110199758627,-0.8246110642409531,-0.42448511944564254,-0.20294573072581773,0.7882609700418595,-0.06266076445020585,-0.3966645892533949,0.41611699243162864,-0.3519590602615949,0.7596613057486553,1.410852616824993,-1.3764041270359961,-0.3154282632972307,-0.28562914937145484,-1.0310319019018712,0.5035835080018763,-0.994446029805129,-0.19397733509701579,0.6552613714360176,-0.37001113906976296,-0.8166867165922486,1.2356906837001298,1.0532024355606249,-1.1090842021660192
-0.4381038229395371,-0.823996556053748,-0.57755554993799,-0.14473727668205535,-0.7762950806869586,0.4139000505581026,-0.5738751016477759,-0.27297305190686943,0.08297474523012258,-0.8143843408205425,-0.42881693891136596,1.3329196012241709,0.3106989134347892,-0.14116214275571548,-0.49564756638922103,-0.17688420766972413,-0.9003506833920483,-0.4898863966040937,0.412305939422236,-0.34949781895408044,-1.120377686167235,-1.123909698052437,0.7366788520625642,-0.6283175515435082,-0.5707209574330308,0.5285579071698422,0.05086543416666581,0.829826849615656,-0.2672599171139039,-0.8071401031291657,-0.7837674133329002,0.08025682869160246,-0.17015562246461394,0.03756164141687687,-0.9291582042342801,-0.38025938354701094,0.5157510894194356,0.023195245301895984,-0.7527758518929312,-0.40645534749531365,0.38313335776106655,0.751432526877515,-1.1797853615220255,-0.7171255718417713,-0.10618855618446105,0.7283418719950292,0.03402521211663237,0.3347674196801382,1.0820511967635604,1.3778815833187623,0.3017134317720133,-0.8712279076337941,-0.03282991961737834,2.372771512944753,-0.9221426063700797,-0.10385546159024837,0.32157864309190576,-0.017624947545313248,0.36688617147904423,0.5044190579764978,-0.4144626929428207,0.8302185426542712,-0.23511780815748637,0.40982519432499454,0.13838476424874438,-0.48702520596830295,0.3466889207514155,2.6000888159831455,0.23877877541975337,-0.22339837713035196
