AF3_delta,AF4_delta,F3_delta,F4_delta,F7_delta,F8_delta,FC5_delta,FC6_delta,T7_delta,T8_delta,P7_delta,P8_delta,O1_delta,O2_delta,AF3_theta,AF4_theta,F3_theta,F4_theta,F7_theta,F8_theta,FC5_theta,FC6_theta,T7_theta,T8_theta,P7_theta,P8_theta,O1_theta,O2_theta,AF3_alpha,AF4_alpha,F3_alpha,F4_alpha,F7_alpha,F8_alpha,FC5_alpha,FC6_alpha,T7_alpha,T8_alpha,P7_alpha,P8_alpha,O1_alpha,O2_alpha,AF3_beta,AF4_beta,F3_beta,F4_beta,F7_beta,F8_beta,FC5_beta,FC6_beta,T7_beta,T8_beta,P7_beta,P8_beta,O1_beta,O2_beta,AF3_gamma,AF4_gamma,F3_gamma,F4_gamma,F7_gamma,F8_gamma,FC5_gamma,FC6_gamma,T7_gamma,T8_gamma,P7_gamma,P8_gamma,O1_gamma,O2_gamma
-0.19499070806347857,-0.2052903715515002,-0.088800644333256,-0.44049975384936335,-0.062470122696468774,-0.12066283436816586,0.0034162846746883216,0.11825051781917435,-0.04537659671181539,-0.2618320129696985,-0.14569671543088375,-0.2655299421378275,-0.23714128517869443,-0.07580754031646246,0.22684993457068242,0.12564314553315167,0.18133044121367162,0.0949089631386518,0.023253844033480707,0.35905843610221616,0.3100769386243607,0.06255642487814837,0.2726572026764247,-0.0070273920733340475,0.35222357471724847,0.08208636924229859,0.6889035262333584,0.014311096744872333,0.14161234757534566,0.2328030948239949,0.24018137559019986,0.1718882975244879,0.31708330404013446,0.18455468009143994,0.33539499080577345,0.2398812265476568,0.2461866854296116,0.31186123575654945,0.14017173728660343,0.36019882082405447,-0.10983271368311448,0.40030708321230646,-0.007125406160146416,-0.09290699118867801,-0.060946735356685065,0.167608225603859,-0.17604918220404225,-0.11870969690325539,0.09775688118596373,0.03451587225934914,-0.30097336317225815,-0.2128869598776646,0.007413022947284875,-0.2248889598795495,0.11868719447129994,-0.022292281360445674,0.1948148958772533,1.4935104532407126,0.444019072477721,0.7430244732659784,0.363866124845414,0.38473691431150536,0.11133525696267983,0.3700238398947177,0.09607748413931752,-0.42845960415766393,0.5069897998826274,0.0994844440403687,0.8084377049671143,0.21756222159240418
1.7877854770406074,2.008170166067293,1.963151032096331,1.6908544127442255,2.110354665076375,2.1260310528240147,2.0798587447178742,2.098661180356621,2.0764559792995314,1.8271518150832076,3.8270656821271714,2.1058587103973836,2.7023749981606224,2.503195525211097,0.5075161634223493,0.5604748780649008,0.6109873858776426,0.5781008849054426,0.8590280680235314,0.8062392743283626,0.5320290065315988,0.3532834232145704,0.600192140304193,0.7590914152465847,1.1992785666269492,0.9298639540485167,0.33159437148781684,1.0225180588642355,0.49140773257811493,0.8034367799513484,0.6557686212235257,0.6505513590468021,0.7050598356225122,0.5340632421619388,0.8277922497178059,0.6609783865823523,0.5885088708830977,0.8336541644158955,0.9030949584786323,0.7740700697592217,0.6968839550838485,0.670852959030983,0.8603539995854266,0.4329359710347769,0.7495537622068706,0.715476813699048,0.606260270774512,0.9383669260515956,0.9025139153784189,0.44874058129157984,0.7099120605736245,0.407953813888036,0.9930481313801902,1.0257966361843998,0.8043789120373003,0.620784576862533,0.7587199376221142,0.5785440451356089,0.18691659132441077,-1.2185023406056914,0.136916807839638,0.09772492868145352,0.8390023276120289,-0.058078188549900184,-0.44265747787066484,0.48538254838497163,-0.4263854731796187,0.3580883551300969,1.6274413731717263,0.116886625910752
0.5308615008999443,0.4902189290513354,0.47641693571670374,0.9527436672470316,0.6002164954801338,0.18519516473205358,0.15995812259252185,0.4225877357534291,0.2224896657925711,0.5659209638834725,0.09675086392861312,0.666860599052524,0.10931694797386685,0.601970148594868,0.28236150128892223,0.08113042078753607,0.061631174711587716,-0.05696950411392748,-0.058911635934818886,0.21669257151354174,-0.04205875448619515,-0.09955892860551786,0.07357962139982087,-0.1926923330130848,0.0700524001937518,-0.18185544178794158,0.5266496731352274,0.25862466037957665,-0.45773649611720413,-0.14139744513730798,-0.2194974772179671,-0.4296545725572675,-0.004502475399312273,-0.2090891124865028,-0.11764132455216329,0.005129655700529406,-0.342236424208911,-0.19438754435120695,-0.3366041576671603,-0.18224361974702882,-0.1424121006687254,-0.03939152594886668,0.08690403340120614,0.06786196990588633,0.037285409019865566,0.5043520621469489,0.03695770718054326,-0.11986536649635625,-0.12764909327707818,0.2866164866574143,-0.23990751670614446,-0.011785665447036736,-0.4122438694251217,0.23235186634952157,-0.2064416828931896,0.4722655713458671,0.49581518916609973,0.8607733237498482,0.10630402380372618,-0.548165494446958,0.13268828435185762,0.3383131300839899,-0.49646511841969804,-1.1131835069344904,0.31020134331610505,0.7649826905569904,0.8079968156568889,-0.1142318209695398,0.18385162678577016,-0.30725014042008303
1.5105481814198056,1.0508802682090777,1.253301848992791,1.545526383833187,0.7222532892939127,1.3358526046214536,1.4554240015390483,0.6959911959160643,1.195789958785098,1.3017827078970536,0.8502273195665163,1.20712814728298,1.335437040410522,1.2969422954534995,0.626161664305595,0.5313241541546312,0.5532041644837324,0.6211707590536003,0.3890988583692265,0.6294250311853028,0.5874022924376023,0.44150157314486266,0.5133114816383536,0.3534976071070236,0.485568443406681,0.3686464094116885,0.773247680024456,0.6851474789015186,0.9376342142791781,1.1105116570068034,0.8649256406963888,0.5968331941030486,0.8850765364209543,0.868397859855325,0.5863967515972098,0.9911237128197381,1.0547486249858435,0.5654662239446656,0.8768573210712092,0.7516091833049958,1.2038724704073227,1.0893015329286309,0.9689182843078258,0.7163221819641188,0.9253418044788386,0.9124337839042652,0.9327365380656387,0.8764158437058022,1.0631232001911735,1.0183906075806517,1.0750051914436067,1.1077947577466727,0.8762412604464325,1.1668211831487139,0.7725143078762137,1.1505920187493246,-0.20319657726589382,0.791059585350522,0.30253143895577356,0.1863483210820649,1.0567057217747378,0.06852819936602862,0.2828125933713278,0.3477440781331618,0.0037061959056241545,0.4087715050147749,-0.4304316642675906,1.0227824891122752,0.49514984924906724,0.7865531697348204
3.1943921817152137,3.3223874500763406,3.292706357730642,3.056014376824844,3.3287021855069403,3.2721165189411194,3.1908193372600353,3.2941733622919873,3.1886436896978014,3.3306199954200464,1.984412779264015,3.181080702170032,2.9286644340250785,2.8210900792926292,4.065215449022354,4.129613493994417,4.153958928130125,4.231212665675388,4.058429282097316,3.99823986978208,4.169906133598925,4.227405933591252,4.235211538402596,4.243290677213155,4.096879621901934,4.184741510684059,3.6921125738763734,3.90575587314118,4.154996240067243,3.943564113079054,4.124344048182319,4.247028053973374,4.066943685445936,4.157735291785581,4.0702432239712225,4.000254612037443,3.9002349416736704,4.067807915735025,4.013344359269223,4.146405334291519,3.7869125704312316,3.9814464760461736,3.843879310795595,4.041004783091273,3.9194445041379207,3.744761074789977,3.958661261441223,3.969036082510402,3.8881233353620233,3.7914071417905744,3.823613176576691,3.933717600648968,3.84220134800334,3.693206028707463,3.8032975639916127,3.48744321925583,2.35106977088144,2.130822647017961,1.8765600688385138,1.8547784391694782,1.2055603203499745,1.6244552198468374,1.8483735337624538,1.0805231915935656,1.8692639912597508,1.8636634881967813,2.4985282601073577,1.9118404696511055,1.386146201526385,1.3942674286720533
0.8643644462762666,0.5971759080998283,1.1732509534791316,0.9704746959098987,1.2095955716137796,1.2305945485580825,1.1695545400989784,1.463203864942724,1.516715031481476,1.2921686324978443,0.6529070353258055,1.1729206316781273,0.5872542875234764,0.8757602296392686,-0.18655602759204917,-0.4279593786598924,-0.27492330763313505,-0.356738149513023,-0.1983062753244459,-0.20756821685980523,-0.34879146856392174,-0.241433646339758,-0.29378013081507676,-0.3410462008235955,-0.262603340099165,-0.3031923488555143,-0.40728655940384995,0.020235204186436522,-0.0323933476575283,-0.08193103770848151,-0.24015637063511502,-0.43086447459459903,-0.27236787382761984,-0.12887392178493218,-0.4462733444229372,-0.387719129996387,-0.2773318737928239,-0.3585586028428245,-0.08054492603011454,-0.44979919405465474,0.7007393510448324,-0.3437773278514691,0.07916055880481865,-0.025656633791307483,0.18264478846434137,-0.12323917505038232,0.1936475900885702,0.4798677812430047,0.09251807688313614,0.1899943978738935,0.8306514240995719,0.12370583079632752,0.774093346911911,0.08071349313700828,0.2111733726836295,-0.4276267767694622,0.05417096187747264,1.148008696579086,0.9869593512268208,1.1633419086321644,1.5954787855763002,0.7826350754463609,1.546122532927621,1.5009637341176811,1.0010522090829927,0.839798558192153,0.117967436135044,1.6700759260617561,0.40539597460576454,1.4698034847683377
-1.1591530966761248,-1.1090120670129497,-1.0276013419484584,-1.2591350664221792,-0.9433546788212278,-0.9343791664788939,-0.9497388029552098,-0.9108525513415876,-0.9450620242273421,-0.9773549679316978,-0.7400422461299719,-1.042709423752211,-1.1889199004846691,-1.0360893821594779,-0.4740671088421532,-0.3407055403707989,-0.4052270810830729,-0.396175476896795,-0.3037823318409065,-0.4324937285894745,-0.45402375320215155,-0.4717858820440289,-0.339916111205161,-0.11355141083019465,-0.41661017969240394,-0.1481383839405798,-0.7724006007687528,-0.43298485797055625,-1.0591331190309095,-1.0802696283531648,-1.0455941533017423,-1.120614240374742,-0.988563569069077,-0.9911090069644596,-1.0654634109937697,-0.9972384768377353,-1.035518707313864,-0.9584887493920206,-0.9258458763008631,-0.9027929583139681,-1.1865648984574302,-1.183912471887305,-0.9351029966395769,-1.1455770179513136,-1.1977602955488529,-1.537010299320581,-1.3246431780130041,-1.21212230897121,-1.302752889617528,-1.2975835022996858,-1.1016947707958893,-1.0979830041208876,-1.0178142439673856,-1.1876618906016687,-1.3112579247784404,-1.1357376494232307,-0.7603626575048134,-0.6879381100165695,-0.8760770978941426,-0.9933324887653694,-0.2885944809328121,-0.6226071885466484,-1.0812926985192013,-1.0183625604430697,-1.0008227915627004,-1.0771520890397999,-0.6524456435831366,-1.0470894365721812,-0.23463707923356378,-0.6600044601762036
-0.571690380305471,-0.06863123670861364,-0.4669616935901424,-0.6106077687483871,-0.7088284384647429,-0.5225412918929144,-0.2354441698838803,-0.6899863204617103,-0.510050321114077,-0.5061336941127595,-0.49924051941507297,-0.4983724744524369,-0.2632038372084962,-0.5208449576105687,-0.6300597955935573,-0.6585494607859828,-0.5419480883599337,-0.6569586452762602,-0.4687996846284963,-0.5508061673544015,-0.4970470876327686,-0.44575770904530465,-0.43937323009777235,-0.5214017152560136,-0.6033077107232491,-0.5338254860439237,-0.800598278999264,-0.6433303352675028,-0.035163326983009745,-0.35129041379178927,-0.30803276711693317,-0.041041431727987666,-0.4597614881193441,-0.3412353039407545,-0.3509579044667975,-0.4101923119380816,-0.2722506927167848,-0.4243590366990412,-0.4129667271490978,-0.3650680591891022,-0.19217970781339605,-0.293888338584165,-0.4569469902442093,-0.3903267327584429,-0.5450508068612523,0.07538091544112252,-0.5053514723624251,-0.5896740215841407,-0.6975690177000496,-0.688272649778427,-0.7110823124844644,-0.4408420296025708,-0.5494917995359232,-0.3344228111186144,-0.5247696447747716,-0.6457944923338342,1.1115322285792173,-0.19060504324381006,0.8009103702604928,1.1902099424857757,1.1343419035658793,0.6481817556323524,-0.033889351398811184,0.729138825848566,0.7978696841826199,1.2784923119110796,0.48017832532226257,1.0602131649337605,-0.023510596096865444,0.527827666842159
-0.528688877005304,-0.6553498439994084,-0.823612141323439,-0.7677062559032629,-0.805598355389278,-0.5495840771382331,-0.46084555036951447,-0.3742545560026687,-0.7500128703764988,-0.6329069383325217,-0.7068084474766896,-0.7842036689085952,-0.9102139715942539,-0.7857328388821733,-0.7740899075004674,-0.7121815771179525,-0.6698609397050197,-0.612433090243257,-0.6160787633837825,-0.6922520922193649,-0.5877231394858565,-0.5322950689624877,-0.6131205304267409,-0.6551122004877671,-0.6509822801537654,-0.6516712945508347,-0.8772757587894635,-0.5951576986849516,-0.7403071837651676,-0.6996335414910663,-0.6945661375167506,-0.14196097057513846,-0.7657726796158805,-0.7003942208476538,-0.6975637061481135,-0.8090009380888803,-0.708916517365249,-0.449676303923697,-0.6436158523473444,-0.5449966287877392,-0.8348246104118225,-0.9028434476077007,-0.7783825903426546,-0.7974230604467303,-1.0122588631676386,-0.8602365119911145,-0.9534112276695297,-0.7497574087971907,-0.6901939470423187,-1.1056937194593082,-0.9351544381951518,-0.8372098539744207,-0.9951416847997517,-0.8621036121176523,-1.158237989244501,-0.9679193961905148,-0.8769880655223223,-0.6639991694285924,-0.8013524967928206,0.02651082332644754,-0.9098369303136511,-0.5953006541633461,0.08231345316108922,1.3415214494766876,-0.02027142971675696,-0.04536573967497657,-0.45006600359835586,-0.7998893095124774,-0.6234692268639543,-1.1498956280717292
-0.23105716120089093,-0.18486338997041382,-0.18915103016430676,-0.20844481961746342,-0.24002813472189768,-0.13846507775643685,-0.1895961030592153,-0.3800213627799373,-0.0691101084958267,-0.24834278552952987,-0.2305916067934593,-0.31673143414785726,-0.2487921351457831,-0.21163132247919605,-0.22536657756513348,-0.2936278148638903,-0.32586440333029415,-0.1864643820806093,-0.37285130925787485,-0.3936137009635564,-0.20836658311948877,-0.3733538248979417,-0.43215235696120646,-0.34398235108569375,-0.4218123266691234,-0.3750804673702137,-0.331366846121527,-0.18665049803340852,0.24067541138816387,0.05251259939861274,0.20356314621639238,0.22585984912854212,0.4243900289544723,0.3218886531569036,0.13126811861505072,-0.07024334929667025,0.08184276483475972,0.20489381406468105,-0.009621657817294614,0.14661778380750082,0.06638397681841875,0.5545529797392006,1.1109083986664547,1.0665689504327518,1.1689534220213118,0.9650805307833373,1.0976196748466744,1.0065778267069714,1.0687050213937181,1.1633762858986088,1.261952118061145,1.3325044028192843,1.0784611098422883,1.281971083972498,0.7603015019674031,1.2891383690927476,3.0380076293912213,2.105294922630503,3.5237677938418313,2.6428675277890354,3.15331393793603,3.8220792386731306,3.042694218606493,2.786268559251255,3.3473596207351655,3.009854830060828,3.188309263607054,2.854817142317459,3.182528791417087,3.5266008222954497
