AF3_delta,AF4_delta,F3_delta,F4_delta,F7_delta,F8_delta,FC5_delta,FC6_delta,T7_delta,T8_delta,P7_delta,P8_delta,O1_delta,O2_delta,AF3_theta,AF4_theta,F3_theta,F4_theta,F7_theta,F8_theta,FC5_theta,FC6_theta,T7_theta,T8_theta,P7_theta,P8_theta,O1_theta,O2_theta,AF3_alpha,AF4_alpha,F3_alpha,F4_alpha,F7_alpha,F8_alpha,FC5_alpha,FC6_alpha,T7_alpha,T8_alpha,P7_alpha,P8_alpha,O1_alpha,O2_alpha,AF3_beta,AF4_beta,F3_beta,F4_beta,F7_beta,F8_beta,FC5_beta,FC6_beta,T7_beta,T8_beta,P7_beta,P8_beta,O1_beta,O2_beta,AF3_gamma,AF4_gamma,F3_gamma,F4_gamma,F7_gamma,F8_gamma,FC5_gamma,FC6_gamma,T7_gamma,T8_gamma,P7_gamma,P8_gamma,O1_gamma,O2_gamma
-0.6349296016595687,-0.10345900096212864,-0.14634948735713546,-0.3230280888612492,-0.6323437945052973,-0.6230551174235865,-0.4250114313219197,-0.7806971166982513,-0.6767372583516973,-0.7256982485233516,-0.592548921457645,-0.2322170665069228,-0.06051608949099631,0.09013936952611502,0.7443582805201447,-0.7329769803798207,-0.3628374549956236,0.5454164716577042,-0.11320712810476294,0.9081175720058178,-0.30418791416893615,0.6972803915545315,0.069211339584206,1.2191704520574114,1.4187063438181395,0.31989814694771496,1.0779130675158666,0.29527914147145595,1.2672240410144227,-0.9515945330509676,-0.02609069507140117,-0.3482431377183223,-0.09664410896265743,0.7258461680716669,-0.29077802660225294,0.05779505736578231,-0.8812902259833665,-0.21480966043581018,-0.3290666918039953,-0.5360544542015858,-0.10517969758559312,-0.6821519209231511,-1.7189931432040575,-1.686198804645888,-0.75408954741922,-1.658379054856598,-0.9335578858965282,-1.4638149525901152,-0.7012677417769194,1.2081712486508953,-1.1092174234397458,-0.4879567932953151,-0.5442336205336032,-0.8698739353666801,-0.8470797904316515,-1.0632381106821438,-0.9313994236580937,-0.7781569912552317,0.0526657804063677,-0.3122624115519734,3.217822713503576,-1.2732976973544832,1.8235266931118073,2.78043007317474,1.388738465077696,0.3407972454828598,0.5762800923588463,0.22650553972587528,0.311427092518687,-0.012393826178167646
-0.6417042498349187,-0.4293792393606916,-0.5138893680106895,0.8364395926467202,-0.6478239020899939,0.7256186052628817,-0.7450975286738061,-0.7125374769980832,-0.7848608912305173,1.6952362906436367,-0.5535841169969924,-0.8146752185732568,-0.3573090084194014,-0.9624055047177654,-0.8032709684295161,-0.5218816019434765,-0.6488936993842113,-0.9070312600996657,-0.7346249330763808,-0.5351921054264959,-0.8322253323348228,-0.5478897380420151,-1.3746793168619267,-0.7851428551324283,-1.585682907155574,-1.618143070122388,-1.0576403047258056,-0.6233908548731488,-0.8556943193792873,0.29008036815967975,-0.20224538301003409,0.08003240723543653,-0.9250469743771994,0.9031218354560389,-0.8069314220572942,-0.47117967577477726,-0.8330252541157616,0.15382877272812714,-0.2759872055325582,-0.5538333595880581,-0.24215647669019824,-1.232266676485157,-1.1373744765039366,-0.9105228401851375,-0.6912473334844045,-1.206401306269837,-1.5757134691689063,-0.9298411839133582,-0.823351871354525,-0.10560344731226154,-1.1052831913053112,-0.6514734159779713,-0.8291736143850374,-1.0903419924980307,-0.2924137395497123,-1.2715922626368696,-1.0903723225489916,-0.48391101972732975,0.38027043565514396,-0.19982820457078118,-0.4866082975829333,0.16194437829134467,-0.5675283204061955,1.0878607704317542,-1.5032075260797397,2.144544630377193,-0.6389628404341156,-1.3348488514616688,-0.7432949442174542,-1.1992544310597824
-0.3737901766432185,-0.3434618971592231,0.0697190729472023,0.4126642213425229,-0.49513892987504193,-0.1570329991132625,-0.10577682403387409,-0.17710060152042134,-0.6663402803708155,0.6408254234516891,-0.03426732263351691,0.8271164254003608,0.506050311550102,-0.0706470367149102,-0.365328130016095,0.08771353748203332,0.06267358175646871,-0.42190718678916744,-0.2985845401498964,0.11632479923995818,0.04255221137893441,-0.2102547952547121,-1.094061738996096,0.7887937290209313,-0.5428144767974583,0.6481192548698563,0.3920894081603544,-0.27849688909809844,-0.1628938059731993,1.6688903366446053,0.002861600941549368,0.9176172795729229,-0.42582028255803717,0.5484828996439008,-0.19281445506249265,-0.062015412395297315,-1.138493681764479,-0.926492875412175,0.12629117640913537,-0.5447393076083445,0.35433103349375394,-1.218889239488769,-0.7484353306280571,-1.0268252449821322,-0.4274921918189013,-1.2083291315771245,0.07972662027900838,-1.0538187869852729,-1.1512493917153623,-0.14185302180545212,-0.7313162268255863,-0.9344625619183465,-0.5478204790124078,-1.033782057675244,0.7972870715352696,-1.2003973145750408,-1.0117058383786288,-0.9514809858093554,-1.4063128282204909,-0.9798646041640067,-0.45680027450915794,-1.0301937905997056,-1.446490456601637,-0.9243261598031632,-0.9517830685615483,-0.27259780233339537,0.6984772152285794,-0.6367617163378407,1.3547404796052085,-0.9648721190619326
-0.4119959406225605,-0.5296020377274965,-0.28914646652868475,0.08443791933684389,-0.3002301035383009,-0.6566916536335424,-0.21936265044439202,-0.44472865447497945,-0.32441962040641636,-0.6549718351915292,-0.7260219517854171,-0.2797948376110843,-0.7854310860706988,-0.4232510227271096,-0.6573972715568759,-0.6070589143428439,0.0417599955196599,-0.6577775567359594,-0.26942540870229803,-0.5812985682453493,0.029214429482313602,-0.960275587088447,-0.06449859882392957,-0.2673071392518839,-0.9898650887741175,-0.2566538557808351,-1.1567235746641074,0.3508804962128102,0.011803865724910814,-0.4622902897012351,-0.2009600875380805,0.08335876961526549,0.29274874502985054,0.26882841469125035,-0.22836158215369443,0.15017251330731002,-0.11625436071912562,-0.03595534738671063,-0.3622623160665162,-0.09833223283014238,-0.05124909592861675,-0.1838506856234236,0.37032144949115864,-0.7731464294426591,-0.6964785024736135,0.7028225578307311,-0.42936883022676997,-0.7050482351157167,-0.934865483256001,-0.8525399080934503,-0.48409159391533274,-0.40371380650870464,-0.3659877244113226,0.00824912455255102,-0.19390693532294,-0.1676883384078188,-0.6577807637965625,-0.45306532330750254,-0.824703242192246,-0.6746917933703818,0.05172184397239367,-0.4492829493354623,-0.5259935191846118,-0.17395523842238206,0.09578720125893683,-0.1676208546768798,0.41194761113461215,0.33197358121315385,1.1393706970936397,-0.6639465111871667
-0.2850342378492328,0.232071446966738,-0.23462272258109818,-0.1283943671705511,1.1145052540100184,0.22643427364708416,0.39970988588201944,-0.24206409043558202,1.384646145540465,0.3553192151031453,0.3589971387772583,-0.0026035750376412754,0.9274490180348534,0.2849080620371101,-0.16803030812693368,-0.21288975265278218,-0.30482656757496984,-0.8198966430158994,0.006495571977597323,-0.6780417590920463,1.0905637848527896,0.05910243829622254,1.2449166406121306,-0.5682905813972887,-0.43030727559568227,-0.6843420521746983,-1.0028619663272593,0.647880825957894,-0.6969873365464618,-0.08113000948753205,-0.36651844264746825,-0.8770640999365846,-0.104274149135653,-0.7900209492498865,-0.4660409363929202,-0.5508814935407866,-0.029991952266456345,-0.24689280016003523,-0.3518239820465469,-0.12947726617507513,-0.44753477645271,-0.029040043165541953,0.3937605659837436,-0.05283969460492381,-0.2570673647164766,-0.08980566112384328,-0.5062234371379233,-0.20716023107249906,0.3822683433957304,-0.5906730094623561,-0.2617002730642916,-0.6775290878180872,-0.030075911706538883,-0.5790739782510047,-0.7235186879686403,-0.5045044614983507,-0.3831067529381885,0.1855581783689627,-1.773530856868747,0.3111454622293588,-0.46784780058792613,0.21551618266723063,-1.0035335195303883,-0.34936692062458835,-0.26296207611518346,-0.785933178859676,-0.3595330442013233,-0.842334078481446,0.1256964586886725,0.2084553714141765
-0.3773086893800896,-0.5618427465120357,-0.30302468767337226,-0.6565445685764637,-0.2915846583645927,0.5193217067633461,-0.42423179466924726,0.2771245283780794,-0.18282888504170244,1.2315620844318589,-0.61512961022073,-0.7755514787649239,-0.4469647600264659,-0.9705506274874194,-0.6028595068135654,-0.003993285617232887,-0.04691552615455037,-0.2348460343968953,-0.6649138643057264,-0.38298155013938817,-0.16015539074684393,-0.6699520170706049,-0.7335777411277901,-0.8204274507800337,-0.8795708646361683,-0.9436413803261708,-0.44441143537979183,-0.9159924832352389,-0.4726092441316423,-0.08815427901316478,-0.5148458306756852,-0.3887293661791852,-0.0671698499308572,-0.21059982703172464,-1.2431446930096983,-0.9562518353330771,0.025229919900758548,-0.9295562912116493,-0.3856707720694331,-0.4721600787348879,0.1304287208860945,-0.27251469940398154,0.49065808595104676,0.3452949591790219,-0.4069295688986935,0.5637114462760349,-0.03247321967884589,0.4763304744934813,-0.8539262571307181,-1.343331012784353,-0.5650216104632858,0.23037145202375398,-0.5783185444484523,-0.6055208463813359,-0.8994111779146394,-0.715912304779738,-0.5983498952657693,0.25214162311449906,-0.21712372554420914,0.273177345408354,-0.5760138885467049,0.04251071770218486,-0.7307281504570438,-0.49645607719245166,-0.14967474683687546,-0.9432386665424108,-0.5240759036305533,-0.11954183438763803,-0.7475638014725631,-1.0759522290732855
-0.665259248496199,-0.45264821365173047,-0.5135199186476193,-0.7907554555387674,-0.8000133858451549,-0.5160860540801464,-0.7106161772344609,-1.5091247739890443,-0.7407583721216688,-0.6538270114960236,-0.5292134261368934,-0.6268461956257684,-0.5864805247018305,-0.7832092526927805,-0.741043043864218,-0.11229239660008723,0.20117598097098208,-0.047896517702268854,0.3392513405202416,0.17948985468183887,-0.38081449337683443,-1.2863861095309044,-0.10971647481273418,0.4456613438598744,-0.5208725535324813,-1.3350991425745105,-1.3776110011180602,-0.7347813465807886,-1.1992288450316324,-0.7616036071136338,-0.4717640635022499,-0.5498085424480309,-0.9836306044994368,-1.749756804686004,-0.828313039742164,-0.7020658610175807,-1.0943242711955825,-1.549166855734018,-0.7795724990131068,-0.46544071376069013,-0.9680185863769216,-0.512203367452517,-0.630294306921135,-0.5316052469225456,-0.044825423624160685,-0.16737836964913613,0.009015591639518794,-0.6334086072638692,-1.1996073962578089,-0.6170433543591183,-1.0500267225268267,-0.48534742685181786,-0.8061500185076123,-1.057883047925378,-0.7280022613531592,-0.7271130502514263,0.10257182516781352,0.3774983015719162,-0.2356261969504642,-0.1894657168190691,-0.23339067778439374,0.41406164269829066,-1.0666221619349137,-1.3863203115910672,-0.6871621663145161,-1.4586135098287278,-1.6804629218667753,-0.7509107697407332,-1.004494674423797,-1.1494752209373231
-0.35238773846484694,-0.5836643057011566,-0.5870334301461356,-1.0664188276406565,-0.8901207498948496,-0.7817120590834356,-0.7100001210289392,0.782119512758969,-0.896755397539454,-1.2463187344420266,-0.5963952392673798,-0.614454132530799,-0.7235786513337257,-0.4838369723522271,-1.0152209177400469,-0.4929672293156564,-0.5958403081779056,-0.8370856993768534,-0.996581492819859,-0.8918721351317616,-0.8232191296474295,-0.7528336448805127,-1.2092169959448509,-1.5190147770268758,-1.0540545914153387,0.025652092363167674,-0.7571983941780779,-1.1952310348387298,-1.0588908420558314,-0.7609826248575402,-0.6480005266215327,-0.760349277209842,-0.45299705097133836,-0.7307185779282873,-0.19982861748836264,-0.3876826674793707,0.5894382252950511,-0.38286775018167163,-0.5506537647505485,-0.09797786270607899,-0.7140179079815707,0.28862600712159936,-1.0525137902861443,-0.002265659460278847,0.07500518303387269,0.056465154833100266,-0.7727710139953715,-0.1012936729350763,0.8952158842200821,1.307388329588773,-0.6515384427825106,0.06665689552504472,-0.5591693300335925,0.7184660401142402,0.33666798372616785,0.07300855831300315,-0.6648476721779786,-0.7338698175996051,-0.03379611255514252,0.11321682798849925,-0.7973574810131074,-0.9795225384366882,-0.3944805073996681,-0.5986483426677852,-0.9501871457390381,-1.1311131013038949,-1.3171783234750465,-0.9275208759020679,-1.0542779839005552,-0.6668742906931308
-0.4310455618022176,-0.11312631749570752,-0.513403544445536,-0.18709675436689052,-0.1699546113114639,-0.4443027303165256,-0.513122167800844,-0.2530183762588835,-0.3350140569467085,0.31331366478763595,-0.5084245353375194,-0.2692278238736954,-0.6815112345684058,-0.17458576707397286,-0.5819531960811535,-0.5006317857380339,-0.6179817411402307,-0.46217125812461296,-0.055158589928897085,-1.1702583365842243,-0.6466180270100474,-0.8154295318787582,0.4201943782037342,-1.2610890647507267,0.22480928394976019,-0.12074444413742025,-0.40673583393805,-0.8580540425650314,-0.6634584858993099,-0.588121345273069,-0.41585849416743104,-0.8661351341031354,-0.8178230631255546,0.04899707256678945,-0.5322556839082638,-0.2725015676852278,-0.7439746016178564,0.04532211536354348,-0.37477176971310844,-0.41276514323005836,-0.5056592810686771,-0.5673695582410648,-0.18239722942486977,-0.5561978377011307,0.39059536165930697,-0.4471172897687834,0.1437108401489954,-0.6881135820360894,1.3403726884919394,-1.1795570430579538,0.6571373034829836,-0.5284950746213581,-0.46756195480107765,0.7034288541954125,-0.11537464226226073,0.8410988591098781,1.4576778391949805,-0.5767551300098088,0.43566515244577125,-0.5973008347627137,-0.2677137294568904,-0.271393908037202,0.1820913186504334,-0.6577279657272137,-0.02049257844588901,0.07551936359580362,-0.20727247442558194,-0.11359219206344597,-0.07246439308936935,0.8419926662454184
-0.344531169358586,-0.5355023887827911,-0.4944023518493884,-0.7623668528766331,-0.4693842407031327,-0.47836308745274403,-0.3029079493968558,-0.4590170792108418,-0.35730856226557556,-0.9541669844006158,-0.3415630838267782,-0.45168246439801857,-0.3034375513863785,-0.4902290529942953,-0.32263192801503077,-0.5351717996744074,-0.6033661484826378,-0.6774667204760094,-0.7151210920030164,-0.8356328238860941,-0.5136841550587763,-0.28718135396347094,-0.20287408146003663,-0.8526901943665027,0.7910475486745682,-0.3013510431146971,0.03903596890499274,-0.23543520066955465,-0.5777100342182343,-1.4523479011371594,-0.3019957810434051,-0.5971252936588192,-0.39521375785892676,-1.506519336977445,-0.27949204909027786,-0.8839743795306211,-0.5106938709026732,-0.663647553845164,-0.4308410646970843,-0.08744756597267782,-0.0979770261717434,-0.6235273144533097,-0.4841056561006642,0.1703252053489725,-0.09072730556221267,-0.6638105860277372,0.04632383292382072,0.27762785872629514,0.1195387377606213,-0.029816670837928355,-0.0976043427890337,-0.04226209489937168,0.09052978751435627,-0.1014742028289251,0.0209379728563503,0.0070351385227111615,0.32446393302853616,-0.27569751638967405,0.30819990834057637,0.2519149745965723,0.5883023364706241,-0.014063372946096234,0.02333065648690547,-0.6678241956276024,-0.25419218646959707,0.40329951151133153,-0.13912611024737137,0.9710555712799679,-0.9246915403465389,1.819176014157455
