AF3_delta,AF4_delta,F3_delta,F4_delta,F7_delta,F8_delta,FC5_delta,FC6_delta,T7_delta,T8_delta,P7_delta,P8_delta,O1_delta,O2_delta,AF3_theta,AF4_theta,F3_theta,F4_theta,F7_theta,F8_theta,FC5_theta,FC6_theta,T7_theta,T8_theta,P7_theta,P8_theta,O1_theta,O2_theta,AF3_alpha,AF4_alpha,F3_alpha,F4_alpha,F7_alpha,F8_alpha,FC5_alpha,FC6_alpha,T7_alpha,T8_alpha,P7_alpha,P8_alpha,O1_alpha,O2_alpha,AF3_beta,AF4_beta,F3_beta,F4_beta,F7_beta,F8_beta,FC5_beta,FC6_beta,T7_beta,T8_beta,P7_beta,P8_beta,O1_beta,O2_beta,AF3_gamma,AF4_gamma,F3_gamma,F4_gamma,F7_gamma,F8_gamma,FC5_gamma,FC6_gamma,T7_gamma,T8_gamma,P7_gamma,P8_gamma,O1_gamma,O2_gamma
0.36039905401796357,0.3392706656600518,0.4072826187459555,0.31379658196778026,0.3733505701244835,0.3578024489636138,0.4075975222871564,0.43559539808956493,0.06561126721126852,0.35370378398668584,0.44713693519721975,0.3532435988711471,0.6162645262585708,0.041477112418410414,0.6869123297105849,0.7546635862088786,0.3234085037844719,0.7715565534015996,0.3624413262903012,0.4839471053142802,0.3295792537242727,0.9188728513048771,0.5461535898504614,0.9593529155075837,0.6384056264354611,1.049554005863386,0.5773888257594855,0.8580532521594085,0.8242280346784371,1.0090212993355956,1.0386494215322184,0.8410634569870175,0.9532041148603737,1.0005338514597828,1.0483541977614326,0.7909071550168171,0.37631326232365947,0.8022324861313952,0.6427389245763063,0.815517663129329,1.0591914544903906,0.7597873714168052,-0.07111899838529241,-0.25875179675736126,-0.14474767153686427,0.18680961919574615,-0.1531902144747506,-0.21941543146633802,-0.11974466385105458,-0.4193686916552738,0.03464316623653748,-0.0038879095621081067,-0.10232074437741365,-0.16755232912371007,-0.038035139546000005,-0.29118093847328463,0.27094871473239907,0.37940057051867315,-0.44792931476454007,-0.5358154364529253,-0.3113253469568475,-0.22232306332641616,-0.4499396061435929,-0.46654527923283795,-0.04225076529556248,-0.6996222866516226,0.03149999471058322,-0.4645723913434173,-0.2807610910761028,-0.3452114280477327
3.003483101524613,3.2139850094845737,3.2770443573526524,3.3631707653801115,3.164005367204345,3.219773026115506,3.2880952581696445,3.2824988850845376,2.456735914530242,3.1658713914040826,3.099073263108999,3.169974024449836,3.0658992080215977,2.837073006532529,0.9364990449737506,1.100418413138539,0.991013532940421,1.1543717111375666,0.9954511342375965,1.0337287255621435,0.985990627216075,1.0661168800506449,0.9363094677500879,0.8910903784954494,0.9542781336006997,0.7952439934262859,1.1826773797448533,1.1260722503886786,1.1180983667591782,1.4128195189318322,1.4750655465100775,1.259054842454196,1.4637385122306432,1.57986018115304,1.4488155501091171,1.7304607039214206,1.7497142910503496,1.575434828068351,1.1853849634431837,1.2615817112686623,0.884985091172757,1.1809421436445695,2.936357356727496,3.1300753902988525,2.8489379193023594,2.7931682625731424,2.885893263407269,2.8230715669329514,2.842621014784852,2.9843482300126873,2.725247271037235,2.2624910012861434,2.922621786096924,3.098383214305702,2.695920752602992,3.156262738068003,1.15417138718045,1.6565359066433454,1.594226435163954,1.0205666146334695,1.551797008031791,1.2771519233557398,1.5684779195528253,-0.2710143429543825,1.8458422043148623,0.17338894167884975,2.1606763783730814,1.3511964006888573,1.3796024110378122,1.7317325140282427
1.166899582909786,1.0480577607914778,1.0033914537724975,0.8353726196903061,1.0371306813343206,1.0519830523995128,1.0007467107632073,0.8675263429686023,1.3427948162095682,0.999143460670772,1.33320636719612,1.0533264085869356,0.995353761508834,1.233162268693679,1.2262807042225439,1.0998969250759147,1.642001569188558,1.2345193164293364,1.5150473808930267,1.408653500937037,1.644014915554274,1.2205715973022941,1.0884516622934135,1.0890481732591963,1.341566618732683,1.0700252504281074,1.226678533219752,1.1463323328042025,1.547042651969476,0.7694121138274836,0.9072158113254635,1.2631297670328088,1.002099011022383,0.742095822765366,0.9262897175627394,0.9450084783262878,1.220908176374811,1.000372028296642,1.2376333788028357,1.0617489412821584,1.2284181284806501,0.6791224044763231,0.5544052336147552,0.18176182642408856,0.5136590757470451,0.6354531676565228,0.49432445679460885,0.27823904191117005,0.5206369823498053,0.5358256439799088,0.5015010857457975,0.06941978132702921,0.6716101204333789,0.4300677034641585,0.5088498875476889,0.687759726211668,0.06982036014477962,1.7195586467762538,0.6703523624866271,1.236774950872768,0.22233661625949488,0.9972989910700245,0.7191743850585677,-0.462662342349952,0.012007512908036672,0.5128910950642028,0.5498028267976066,0.8853294335013456,0.689459874914601,1.758865808501159
1.0672930167501553,0.9677526744136672,1.0036061769558426,1.1873389441482047,1.0066138552810309,1.0129201308088387,1.0065633029198497,1.4934609264026844,0.9164519787338055,1.1805301061844469,0.7405687797214912,1.1076316746751806,0.6953334690372664,1.2273449680136288,1.9180578833840687,1.4875583465409192,1.7441604606252368,1.5651821840660125,1.7695915250530967,1.680194559530097,1.7468302614606315,1.6314483106826985,1.9092921679165316,1.653689736625054,2.252035547475333,1.556661256103658,2.039002649192328,1.5251765742820602,1.1457042885868869,1.055629029546821,0.9287889106403436,1.002918097479339,0.9264859314417156,0.890755374186289,0.9472880838182922,0.8447083120965141,0.5614352907314076,0.6940597791621288,0.8023750288625076,1.0224682584610538,0.6832730883361884,1.1399939474486849,0.9081689022835034,0.9507727726688175,1.1413158821046028,1.3157934480692346,1.0825163324440672,0.9135443202125867,1.1337429515461626,1.4244092044353032,0.14514534146022848,-0.20546009743421328,1.1853982028637389,0.68773116387879,1.8149062154742646,1.0683434504581075,1.9020170939870016,1.838820325204054,2.5083728668807024,2.510066500489186,2.0484001748150424,2.208551829592984,2.520582013507329,2.3016598405319644,-0.19896908580693004,1.4249934356471057,2.7604102651208757,1.931875079516568,2.4781846406970574,2.364587747070028
-0.3768675216265293,-0.3573291841162954,-0.522663161739991,-0.355570392112432,-0.5245264164776728,-0.4356456833884466,-0.5119306016011325,-0.23639443321833958,-0.5936579799337918,-0.1587019236297645,-0.43671127795095577,-0.2846691031339617,-0.4807383974785404,-0.2520570122927011,-0.19708414138400046,-0.08427789239497566,-0.22169739221115142,0.06396791669445663,-0.1988587305950865,-0.16694576818123716,-0.2236563280096394,0.05262937675509001,0.10335104173870988,0.008163670462250904,-0.21496867951897994,-0.05210975845354002,-0.007007681135455635,0.05585826268791423,0.48489589751326906,0.6468797170823707,0.48143227923177623,0.3909693389665163,0.4275774832114236,0.581040343222536,0.4975755453239418,0.4828857146049036,0.3379307779887221,0.6637355386901498,0.4451806402630584,0.689089468649322,0.3734353727251969,0.9664929718652779,0.4160308681770419,-0.34814348449776134,-0.04395494504338012,-0.15289434832580423,0.047708675668018834,-0.09925426453046592,-0.009553691231592332,-0.0810755647281995,1.9228833351684762,0.02715833930092415,-0.1072374200854811,0.026125688232210346,0.1372766983955567,-0.025666049864241557,0.6092234314360342,0.9679893201508563,0.7704619009610181,1.574313182923734,0.22720803817856844,1.208432503936765,0.9322562869913741,2.134797546942913,1.6055907674495138,2.227161901431514,0.34299890571208014,1.4671993491722066,0.473101296335503,0.6319874814058383
-0.015595494636815208,-0.22255498688487366,-0.13579442534412287,-0.057134734287791394,-0.08434128365324454,-0.16438738735377417,-0.1457478060388149,0.14903406350734916,0.3783202265423764,-0.023648537171245904,0.21131491937354813,-0.008290833924708006,0.07622507777979125,-0.2588498571985967,0.6487927222024932,0.7608740284827101,0.5506278496105956,0.6508166926636637,0.5235646832596633,0.5611570622122902,0.5615637325264246,0.6081220770788875,0.39468004649218613,0.6711348890729779,0.5090303418878812,0.8096484361933886,0.40361970837459915,0.5498879570092982,-0.2634168383292553,-0.03927394772089553,-0.10713541388092372,-0.007223474021634632,-0.15443123918097373,-0.15015573836133514,-0.10760959259164571,-0.2672466727659102,-0.25837202892182026,-0.38804970846270914,0.005718162487963222,-0.30294489838381095,-0.07315299616074177,-0.06259847274866019,1.5232612681883992,1.5927843820714973,1.4771133903413012,1.5316775524658133,1.4017472176535395,1.6441333041965516,1.5039152822093653,1.7625997570666028,1.7843621016628568,2.0664545780872636,1.5771959347844764,1.633623976286327,1.1681830981979882,1.2331975630695353,1.8166343977570383,-0.4179078580885953,1.2773650876903335,0.8415414756322914,1.764674426643419,0.9029815434085758,1.2523017983050448,1.7584544686315637,3.3754235432267365,0.7544872524057388,1.0531945671951575,0.6272883772672279,1.9106702401351279,1.1557436360205
0.5595536366197391,0.8158335756420256,0.3483482042877825,0.6010947164840647,0.3718915290071654,0.530051253152952,0.3562864417668599,0.5161155839643808,0.4170210079873494,0.8028505254299203,0.5413251507565194,0.7472311679688279,0.6486381625887349,0.5667977833793906,0.2263845253218229,0.027827248292641497,0.2556304994060503,0.20887082297395834,0.2590595942771998,0.13625105501938564,0.25656147344683883,0.22434132894903205,0.45452343153566505,0.053175058513326434,0.30125241250141555,0.0813746084086355,0.26743704224502846,0.08732764525564964,0.9344843636568555,0.9301656398315511,0.8074457494916504,1.214439690468085,0.8453564065244782,0.7091462551519527,0.8065909914303315,0.7404929075893103,1.3505126163322958,0.6412061548235125,1.5357792181424503,0.7327479301736226,1.4577982405142689,0.3939072835619037,0.352195268313353,0.37179681696740136,0.7397663724910802,0.41400769882647415,0.7040220546569806,0.5275198966980322,0.7107212897975764,0.9110180461137981,0.29310331119676847,-0.2933727113518291,0.6921965778630744,0.8560876588658544,0.6113868398655083,0.46507045907998473,1.5686242013821352,0.05057108746204425,0.9473661764296268,0.8714606884608513,1.2357744229510013,0.8447543115369643,0.9601446140952344,0.5335539087509674,0.07847316279360836,1.5600914385478157,0.8444974106565654,1.5225661430704278,0.42062489606901915,0.03929531874985915
-0.8854463128391524,-0.8845212484392447,-0.6708434077329267,-0.8088137451753407,-0.6927486977600387,-0.7467220551305072,-0.6829855724625467,-0.6439304711537017,-0.5916163244031907,-0.7820756038385258,-0.7514708243035781,-0.7646998562147078,-0.6685680211240017,-0.7934375537333642,-0.6462282782866116,-0.6561052939106288,-0.5942301259132691,-0.639248905151959,-0.5864331068669922,-0.5978938163201937,-0.599137779662649,-0.6308561573616498,-0.6214268566976929,-0.5902529733031294,-0.5838038254812282,-0.6879270534657681,-0.5361374409892359,-0.6499769281903971,-0.5290873845240247,-0.44302457618337476,-0.5153481907188472,-0.23067453815379757,-0.5578696880029351,-0.5631772513960407,-0.5081354475575277,-0.5063270243649596,-0.6173676235109279,-0.6597779892111811,-0.21324974752255865,-0.7054930542716693,-0.454877109377432,-0.6124661346856999,0.008016460450376059,-0.7123163350414699,-0.4102757193284045,-0.9005017159701307,-0.2896937751333506,-0.4833355849995625,-0.4053170085519827,-0.5634828652432696,-0.6854359539805746,-0.5955165143762801,-0.4509652363881443,-0.323656154535946,-0.32841264960309186,-0.40705663775226025,-0.31015788778653297,-0.9079753337458681,-0.5272747650469279,-1.0184323384598082,-0.5051353634339408,-0.3935599788167426,-0.49901278982544045,0.424239072988937,-1.0515876528626538,0.269918696194609,-1.2582680032595308,-0.3791210868930517,-1.1040693062998312,-0.4691862078748018
-0.20285914473915492,-0.24069936222032942,-0.2634449178685337,-0.22478382242036843,-0.23522529616063662,-0.30799945557560504,-0.26938929068967915,-0.1601428681347305,0.19399474684268378,-0.49885325475477593,0.03376003855049587,-0.403742466281022,0.00921964895587694,-0.04726163071176627,-0.22288790315045254,-0.3210363792750849,-0.12405245439908404,-0.19982754101793473,-0.09561845822199767,-0.17822066025103594,-0.1353917524382082,-0.28291399826277736,0.2726569271420912,-0.17733088575498188,-0.0785616987854763,-0.26112094535645314,0.007768670663540513,-0.29419733973895645,0.6802018916452585,0.5031347179352521,0.4727657887820422,0.24745534092121307,0.47962900822708365,0.5046236228018707,0.4883769260910037,0.3056617838460297,0.15335722727492898,0.6871738196386211,0.5020853789288227,0.7819287458861834,0.4220043447056036,0.6701059918899389,0.3491727332514306,0.5093544297688947,0.24744155629045692,0.34967711087983383,0.25238534596697065,0.4615798981797556,0.2587516965223885,0.142300015480688,0.09435304958705405,0.7238532723616061,0.11057706104870449,0.2252264314603046,0.28082228423001104,0.14053787186377953,0.12803599954330527,0.22090756827191643,-0.19949543916727708,0.16080945830889734,-0.1308722898939546,-0.4087680116420909,-0.17652927699115037,-0.5537249123031878,-0.30368999119424456,-1.3329008491605523,-0.8007316170119213,-0.08457837225260861,0.2776488322188528,-0.03736036424285107
0.5849274211801007,0.46557311703227017,0.7183245067690673,0.38697104145153455,0.7306114232624922,0.6364637369138417,0.7012715395085021,0.6604463346925555,0.896866868736352,0.605162240524801,0.8738119619351576,0.6949535333179465,0.7208421982612926,0.34476881651128216,1.6472157209115776,1.6036793909938598,1.3880507255246435,1.6304401763235266,1.4856545963735228,1.4868824952315816,1.3903328960924046,1.4016455325970152,1.6811063967290376,1.6538205162004593,1.281597481867343,1.748836817945387,1.3630978691601796,1.8992446106118603,0.6979088414191896,0.9342266161268331,0.9665582514663633,1.1858559348136113,0.9147860393746466,1.0535304114830941,0.9672218800303594,1.0092428636946045,0.8030157950103095,1.4845537147616386,0.8175751702474391,1.1068615051390065,0.9228309525193098,0.9259833361744775,1.035074158062896,1.412981943490691,1.2272693671467236,0.8558654604466108,1.206120617301399,1.5225228991364739,1.218251817039738,0.610706162041389,0.7170471638878971,1.8156471443124147,1.1890925508252,1.0213862360949177,1.220707064102096,1.369915831350824,0.6451977219797114,0.8761450560521682,0.6616215996515326,0.27608011923061376,0.6415227832588906,0.8159840489639577,0.6126755440625443,1.1547010784903489,-0.3874700552569042,0.03997980848740623,-0.08921485009007843,0.8631009034087977,0.863364414394491,-0.09065677670433261
