AF3_delta,AF4_delta,F3_delta,F4_delta,F7_delta,F8_delta,FC5_delta,FC6_delta,T7_delta,T8_delta,P7_delta,P8_delta,O1_delta,O2_delta,AF3_theta,AF4_theta,F3_theta,F4_theta,F7_theta,F8_theta,FC5_theta,FC6_theta,T7_theta,T8_theta,P7_theta,P8_theta,O1_theta,O2_theta,AF3_alpha,AF4_alpha,F3_alpha,F4_alpha,F7_alpha,F8_alpha,FC5_alpha,FC6_alpha,T7_alpha,T8_alpha,P7_alpha,P8_alpha,O1_alpha,O2_alpha,AF3_beta,AF4_beta,F3_beta,F4_beta,F7_beta,F8_beta,FC5_beta,FC6_beta,T7_beta,T8_beta,P7_beta,P8_beta,O1_beta,O2_beta,AF3_gamma,AF4_gamma,F3_gamma,F4_gamma,F7_gamma,F8_gamma,FC5_gamma,FC6_gamma,T7_gamma,T8_gamma,P7_gamma,P8_gamma,O1_gamma,O2_gamma
-0.2814683110297694,-0.8352045264861027,-0.2613526724634582,-1.0278042493153752,-0.4881337455947484,0.3036554383367181,-0.8829735713547039,-0.8486898985009228,-0.3747517145774039,0.6434070796396297,0.7445451252913662,0.47609887732401285,0.017270620788381933,0.06849832877546293,2.095430786429129,0.7407409215424361,-0.14347960970886034,-0.5652398232477049,0.032741602213797814,-0.22383229425049572,-1.4663822068129722,-0.5722777057197234,1.044690120577118,-1.3944022447593245,0.3669654235375592,-0.20331181036042478,-0.31120486740644104,-0.06324438355170899,-0.054854549006238935,-0.33573282832795553,-0.3013207346362819,-0.7459455491144202,0.920591042414467,0.00516040546630542,0.6579504717131056,-0.4967539058587227,1.1345040582736237,0.6743911272732653,1.1073980030377815,-0.5396250339688021,0.6301012615960397,0.3611010645392367,0.758618191033961,1.8010286996312568,-1.042094603986715,-0.22093518371084747,1.4635853557453347,2.6217747086472896,2.365870914669238,3.4562604280765608,2.910883508387714,2.078445749825,1.4580337870271922,-0.02525142748664407,1.5736061004063777,1.3980909734616753,2.3815019209635127,2.988430453975044,-0.17243145737333385,0.3251533062384735,0.6917937296045892,-0.35233500179817623,1.9447939640701313,1.99382896969667,1.997961901982658,-0.15621774745180178,1.134211925284531,0.9015924558906705,-1.0885199232259524,1.0943726191055099
0.548277752289887,0.9060105489865259,0.6522287179772054,3.037779474918172,0.08240127298917499,1.7413211855448232,2.224892009616671,2.411733122742206,0.451397363303764,3.07575639941134,-0.5407795461473898,-0.35817545884409857,1.0370622271388077,-0.028287038944537175,1.5063461415649024,1.7017625337623403,-0.20602289139421096,1.781083789717925,0.32684955078377403,0.7461769809768637,-0.2814627104667969,0.4325489289065441,0.3911528845305385,2.2521496152137392,2.000475014204749,-0.26887255592008125,2.752205244413976,0.152301813572545,2.8588438067067026,2.4700206311921526,1.281415369270893,1.546783936427909,-0.3274192112189421,-0.06656146088325232,-0.14024676110352524,0.7536833037456546,-0.1230252108562071,0.20038975796708686,0.7294913728931001,-0.856427181376507,1.3690320563022016,1.1704116846552068,2.5944905679152366,1.7429122333599492,2.6091289426947184,0.6115712814580389,0.6575271596034142,2.070370518571083,0.7770023393899324,0.6939309101972779,0.47777552218734454,0.9236912265396541,0.6759104285925481,-0.0273175801962306,2.036665557309988,0.63764420886442,1.1550423529522753,-0.9245789652637044,2.6760581783100283,-0.8182357266125807,-0.047761794788928,0.48538166598624394,1.0505540100495636,-0.9902671438595663,0.4135382240687253,1.7554773401742987,1.866846624717604,3.0187786486457746,1.0415974561926153,2.2833459326201213
-0.11487287244551483,0.9923417612478864,-0.6901158552038215,1.189897210849957,-0.2756378819329425,-0.5569127189163644,-0.8517347224823799,-0.3919389517578456,-0.7878150527738973,0.5343864111299789,-0.16915734110924316,-0.5415804082552984,1.0417251646366865,-0.614151565742046,-0.5673145632906483,-0.24623851775805375,0.3319284537677949,0.25106341606696336,-0.26904758321150296,1.241210054990266,-0.3601839549754172,-0.707181308320549,-0.8525231730769989,-0.8444776624549698,-1.0563855363502987,-0.982632099460244,-1.2162669367173733,-0.5538603417553875,-1.1444176622959055,-0.5095090879068063,-0.8532026455032525,-0.2692709039082928,-0.6520966825197404,0.241183045176751,0.37491836258276096,-0.5470425461207787,0.24069343227489187,0.8794320327961836,1.371871668585029,1.3106317163633021,-0.35798178526280894,-0.6916948000662628,-0.9265245910063236,-0.8228391536632268,-0.899937543441508,1.2961646496877213,0.14992624633349252,0.45150241147370523,-0.38477040460016027,-0.20493558066659234,0.0020640458038362753,1.003065267378989,0.2581100242285694,1.8732885887131,-0.03455863736748775,1.3156986352488258,-0.8387924267552083,-1.5349663859811566,-1.1326520797962394,-0.796682206745085,0.39655090990137215,-0.12122997798077717,-0.6472911291680833,-0.9936978394761938,0.6830573978081581,1.5415210550903007,1.8353543832841448,0.08926609851623474,0.9905145577117259,0.8706451969485686
-1.1896424003130546,-0.5800982789220781,-1.0845674325742387,-0.3284946035023035,-0.6447748263158325,-0.16789954625486794,-0.4035118202531575,0.5445991691268462,-1.2818727488704285,0.2530788085078783,-1.2668396149056382,-0.4668341024236914,1.4465969830080396,-0.9172421919158076,-0.6398344610828035,-0.40780188384159866,-0.5055019883507416,0.26722475874907314,0.577713853587617,-0.18119078559968801,-1.691910907276866,-0.17092446541622458,-0.20051452286892302,-0.7357497824494778,0.6184449701725859,-0.3298901470208691,-0.4009450076555351,-0.3269921344068586,-0.2690945759930104,-0.06028474150588415,-0.5935866983746627,-0.47948436909626024,-0.6012755565091475,-1.0657113786629426,-0.4137491653835941,-0.9376814755975122,0.07024988102671803,-0.4409997562417986,-0.2757682112502135,-0.5815803367175149,-0.4494697960250116,-1.2055457522521158,0.7825763711579311,-0.05060875510966357,1.800580257493951,-0.38436300577770227,-0.3281263207812618,-0.4337382410814244,-0.10823801634328387,-0.030304825425243084,-0.3844789461357634,0.011076255267560342,1.6087859464051648,1.8812447207067757,-1.0238449819048878,-0.1587330327456425,-0.9416625224846664,-0.4272810564799428,0.7509667976461812,-0.05472061450285195,-1.151431417363677,-1.9699128009368494,1.3790152040528796,1.5432271456897753,-0.4817675495121937,-0.13281746769224015,0.18777163469989772,-0.3290141145353543,-0.6733842874779511,1.6394033346305625
-0.07336453051445009,-0.27095796925835913,-0.9980113912680983,-0.5301282641494549,-0.5378810200744836,-0.7277962283366921,-0.8184501071136085,-0.8593951551530188,-0.7490305226357532,0.08944140569777782,-0.9473336969371206,-0.44379699270545236,0.05234724771699592,3.016897919679409,-0.10453769634145989,-0.8290348518127157,0.21667860556822582,-0.7069719684078154,0.6483214595114268,0.10135506912611354,0.8965562314618543,-0.8921108091532522,0.34816317257420704,1.474242832042575,-0.7986414454712721,2.9436469097730784,-1.0111880441726626,0.15284560731132565,-0.1181479335298219,0.4631973514727693,-0.9948938307539071,-0.3435563715148993,-1.0762063492927738,-1.3716248863236131,-1.5816119063529748,-1.687744547941336,-1.6881531208869804,-1.0822172243323738,-1.8367799929331465,-1.662602413411265,-0.9082228812397604,-0.4154086091100022,0.29274876470122024,0.5369701184518487,-0.04771635286737335,0.7568381435685908,-0.4247334586283723,-0.29145351500281874,0.645964666451161,-0.8532996610855452,0.0836239035968762,1.7512288655974568,0.4432652528721524,1.340540878489203,0.5249407288777884,1.5529316595385336,-0.8118912628480187,-0.3715666025953917,0.035473635611321316,-1.0098863894355694,-1.1356118102279362,-1.7369858663891524,0.3108646328033806,-0.6744551613528571,-0.44864781019378897,0.1565412498518917,-1.0310418729697357,0.3168376846615929,-0.37094165358489856,-0.4819430350491179
0.7476419439141814,0.1676911094604624,-0.878390577243994,0.09299586428244754,0.09009337760090076,-0.7841837365735342,-0.06201901031079039,-1.4967449116809604,-0.0705345491759612,-0.02222719969640149,-0.3594755804493773,0.5953462482888447,-1.1810771570301257,1.3798197077354695,1.5724928592808085,1.84449051137512,-0.5527209856515931,1.6895450345281737,0.3137668227823957,0.44119606387672256,0.7962254076042905,-0.8483368673291811,0.5426394797179183,-0.9202547983917477,-0.37216433086275696,0.6610260833084931,-0.027919622005573207,1.2259407329387557,1.251508172508058,2.1562622689145785,-1.483854043453293,0.5790657192298638,-0.494386980745422,-1.2212619283968342,-0.6477040638127413,0.423024568033784,1.5722531102355541,-0.8887756727092886,0.6184311252942626,0.22297982652989196,-0.07841368096406995,0.5253361035687869,0.2233794482482249,0.3604630149712071,0.3690864207672431,0.23696353229604566,0.46684230094066387,-0.04689260186069138,0.9836719109966664,-1.0261269028421103,0.4306335015638426,0.8054802629992468,-0.21355585715742859,0.9163589862944246,0.7157672391209156,1.0226346274118363,-1.1798153339909256,0.1573821600961496,0.028728804186400423,1.1820276290737741,0.35032327358905424,0.009160774081672183,-0.5085338400555466,0.37883063636245284,0.20857940396024363,0.4402866983301096,-1.045609546789581,0.844971330101565,2.0596087529830376,0.47360892179474495
-0.12633341120867211,-0.04286236459372146,-0.4884033842081622,0.10942269191117847,-0.4562814181303919,-0.3471157948648924,-0.8272120850085642,0.5919600759823378,-0.6258363885946746,0.6457587041295572,-0.8601722421257219,-0.4795352413239679,-1.308672364601683,-0.8338838177561269,-0.36776724477824546,0.8754635007317794,-0.8391954197929352,0.09964822649056222,-0.889951418778787,-0.553601196090627,0.21768939982383004,-0.8242133919339588,-0.71234795169326,-0.9671822591008984,-1.0473592062633847,0.5998206994613872,-1.059940950685208,-1.5395407757319153,-0.2798995282000162,-0.7229794898292797,0.3576629725989004,0.1676661026094604,-0.46299947981895584,1.0135612813138832,-0.2965645145514941,1.1684029838893861,-0.2714560215092954,0.3264813376943388,-1.341614466568182,-0.3133197547247673,-0.9187440598109252,-1.037429720587114,-0.7414039033614255,-0.33889455703677873,-0.07186179911695158,0.5594924780257018,-0.6929909711140636,-0.19651873534448697,0.6132902407725835,0.4357500984383033,-0.3787713524263948,-0.756855377695661,-1.129101081500356,0.11454539672922875,-1.3973294393357705,0.13207017849043648,0.578220852601769,0.3906898313793453,1.3319446590975275,0.5321592362657754,0.29540588938120926,-0.8802497601974723,1.2319149963891187,-0.22654818857380218,-0.4963113956081829,-0.21627665934388351,0.5944668359096045,-0.6263057304366482,-2.0372158163427474,0.3886500333764047
0.8881274814630149,1.0497611388291093,-0.2927175270702081,-0.05480138867982727,-0.4432020438708695,-1.1629029744949664,-1.0180416739978335,-0.6110582854354796,0.0218953395145661,-0.14951751664685514,-0.9203982020006978,-0.48843077010034425,-1.370103175517516,-0.8844635433683855,-0.07133100077894795,0.11680065692453172,-0.7724310334865484,0.2966502323159441,-0.6464978439944052,-0.7694099164549197,-1.029437298882142,1.0460511795805192,0.16875716485562084,-0.3786782359407987,-0.04464616069945118,0.026126688093137163,-1.3593387517135311,-0.7366562127106788,-0.293165738310699,-0.701333637569557,0.48987220387232955,-1.1768563539173427,-1.0152561821832229,-0.6767108103724898,0.5368654933979318,-0.7962816309306354,-0.9631829426089162,2.6053648395295643,-1.4262110768347673,0.4710744986247992,-0.6374200726201389,-0.6930971689088173,-1.3409768733458374,-0.07738726292219938,-0.14944869715479533,0.902136211839007,-0.503142404865077,-0.10463514319869441,-0.7306304388341338,-0.5877446020480153,-0.8592037041560491,-0.8488737057784156,-0.5244517207393669,0.014177170138074376,0.7445051612343575,-0.808755373714505,-0.5649433332582048,-0.29599300626164404,-0.6364710194497003,-1.1061543681892019,0.943975992315051,-0.41628555857019767,-1.7553098050960387,-0.3396846683048482,-0.3849593096908715,-0.9352536468572425,-0.7081034078050653,0.24234602979896952,-0.07956810281068337,0.8967907582093283
3.3466759817645513,3.2020906314700057,2.941863001940045,1.3470488866609691,-0.22431480335494527,-0.20386751795975647,1.2472604993468517,1.1900128255969873,0.8339414651742488,0.03634935501759807,2.5204956627706063,-0.22955351161023077,-1.166256547335434,-0.6405500158142091,0.5467520866385128,0.48432316450691143,2.5478960867157032,0.3469133762374047,-1.0242464366096975,-1.2154021989048223,1.675450193930382,-0.41228065272253184,-1.3299416088591318,-0.1919377394680342,-0.4590868265896655,-1.2455168753810304,-1.1201573575751034,-1.381237672799519,0.04937010362622415,1.0821499173854918,-1.206292035685389,1.3306203543914767,-1.0610333706279091,0.13507328557209197,-1.1766137075815,-0.291332412839961,-0.884442498467089,0.11229438627804834,0.7929372407230758,-0.1317063680270138,-0.6458094231508749,-0.17260933377500606,0.10312365328258263,0.510786626738053,0.30088749901760603,1.214970933862595,-0.580066039714373,-0.3197581343404409,-0.752289169154432,0.10582006755363839,-0.4731220214548219,-0.8757865436358396,1.3808140071562711,0.4245627148236696,-0.6145517582859896,0.7168323771229961,-1.056489923863943,0.2076558938858135,-0.90822508457453,1.407095879583592,-0.8612794067066494,0.33540128762950855,-0.5774495872860026,-0.11686321333551197,-0.5148211587444789,-1.2983989500795072,0.7755297484284119,0.6432272429326589,0.49167702368978394,-0.3308514880736702
-0.6495321800833137,-0.08253016089802677,0.19101233593699166,-0.2958659575568664,0.21894830549360875,0.3635361433518009,1.9840395491501155,0.6182006146098232,3.018367225746762,-0.34237694067990815,0.08519274315692177,3.8997020719025657,1.6252462241286862,1.0571292847816047,1.5118736960157912,1.1213014203309004,0.15345414409385114,0.4734960179609797,-0.1312398834461276,1.546792843675517,-0.541810922338359,0.32971181681361195,1.6229657249637064,0.6226515376197488,0.15881792038153433,-0.07061338017428026,0.7509059671596018,0.4747356508271861,0.6014554845505647,-0.908765522230678,-0.13359946789507535,-1.4722400841058831,0.7313222276250255,0.08055955690524809,-0.6716432950584336,-0.4676967423121489,1.2690177349140719,-0.12007520720232866,0.04594893836184334,0.057403708655161784,-0.6585781363312727,0.21409069010041465,1.2730720768682322,1.4970837721890673,-0.061811913152075466,0.6520026104834055,0.8460000738813893,-0.4202856112572751,1.0223498932641923,0.3901981799476108,1.5819230048074868,0.6919142337216269,1.0228614341924265,0.1826397125654796,0.9215575070074565,-1.195298682513973,-0.6331629057399797,-0.2551836790016842,-0.02449430721642908,1.9359123552626598,1.5694276626275756,1.1998437037014626,-0.27737853992851647,0.8277842018350405,1.8972651168342973,1.0287084262258843,0.03642912698884879,0.34003150909763324,-0.6644264782068129,-1.0553322440524389
