AF3_delta,AF4_delta,F3_delta,F4_delta,F7_delta,F8_delta,FC5_delta,FC6_delta,T7_delta,T8_delta,P7_delta,P8_delta,O1_delta,O2_delta,AF3_theta,AF4_theta,F3_theta,F4_theta,F7_theta,F8_theta,FC5_theta,FC6_theta,T7_theta,T8_theta,P7_theta,P8_theta,O1_theta,O2_theta,AF3_alpha,AF4_alpha,F3_alpha,F4_alpha,F7_alpha,F8_alpha,FC5_alpha,FC6_alpha,T7_alpha,T8_alpha,P7_alpha,P8_alpha,O1_alpha,O2_alpha,AF3_beta,AF4_beta,F3_beta,F4_beta,F7_beta,F8_beta,FC5_beta,FC6_beta,T7_beta,T8_beta,P7_beta,P8_beta,O1_beta,O2_beta,AF3_gamma,AF4_gamma,F3_gamma,F4_gamma,F7_gamma,F8_gamma,FC5_gamma,FC6_gamma,T7_gamma,T8_gamma,P7_gamma,P8_gamma,O1_gamma,O2_gamma
0.19108616586337507,-0.005464650576029072,1.3288574256694747,1.166154583408377,-0.40345982284377935,0.9211061188301408,-0.18903276135040017,1.006014565169197,0.5922041976490242,0.21357729023400845,1.9811076152006921,-0.5630456260876336,0.07765887743290256,0.2120673036869917,1.1124767434070484,0.37662698194401606,1.2508065967013149,-2.05842338881094,0.002473756140756006,1.0520088170545547,0.058882398084668906,0.32714384474378144,0.8158511631824084,0.013435992812587574,2.100655448795036,1.477022903699001,1.4006027276581217,0.5646981064099388,-0.14211769734296295,-0.056016224283331494,-0.2515842969526593,0.36699957224601715,-0.18375633793066762,-0.6328209216030098,0.06912105785402677,-0.0685752224685713,1.1073427354097358,1.295618534570893,0.357736386498295,1.423887969314849,-0.09661103139211655,0.30166896171526075,1.573548900795844,0.8041098452892489,1.2314965248691765,2.2156431885483068,0.28221793922279464,-1.5707478448178407,1.9950211522843413,1.2422305954718749,0.45336820198855193,-0.8860780488342629,1.6314965702888644,2.829100819381085,2.7524395501962755,2.403351662075571,1.0748312664651976,0.716941486934346,-0.27165159923178833,0.22448866426327754,0.15110956625997332,-1.3457573872643722,0.8821262240500339,-0.25925839129718603,1.9863630025802377,-0.9226062851664723,2.3323095841844803,2.1133382982060542,2.160676341815945,1.8332279524163995
2.8219415956200122,2.8992827753229573,2.1131831292158076,2.15592488154411,0.5292396778306616,1.0486627007729161,-1.3709626585001125,1.455815452047255,-0.5954929127906563,2.362094628967807,1.9104967866622593,2.648210405009457,2.7824381411100902,2.9061120599239754,-0.795062489488554,1.340762530799719,-1.2232711650099486,1.4675058768221811,-0.8597707905098508,0.9561406556496178,-1.0502574997762415,-0.4384993296163751,-0.49325615006255596,-0.688553090490806,0.8567315677783575,-0.5099524874977227,0.6509132702170105,1.1569152580997886,2.904263260327459,2.743823118929962,2.6936623531654824,2.545129700507229,-0.11820876145944506,1.558555431806043,-0.08753438179048414,1.8899009357997467,0.20261961986886529,1.265792866411936,2.8613376907137353,1.931849857277372,2.905529987247731,2.798913472065952,-0.7491938315996745,-0.31042030027359546,0.08842142719607268,0.671816546701786,-0.3362870062934225,0.2270834305543844,1.3284473879397425,-0.1809233000730541,-0.5067627606525792,0.2912630563741041,0.9080422961147506,-0.2747241436568301,0.4337333657976545,0.06525360842471857,-1.1624439089809793,-0.1827601760817972,0.8015142938258626,1.9604694669999398,0.653456511870266,-0.0005517227946120793,1.7784478173733549,-1.0337595066563616,-0.05044146730396428,-0.6240644380227647,0.0598003015627292,-1.4737963387568405,-0.13207833210975825,-0.3409419946994554
0.1995183615556666,-0.2918067257276196,-1.4954639483368684,0.1630231075200667,2.838319252780794,-0.7130017201315166,-0.8647791943056494,-0.8397250805303685,2.684726539426563,-0.7547728793840762,-0.4900344821994386,-0.5773480487809495,-0.24100794338481854,-0.1270509639288938,-0.5084283769656425,-0.9307380673019193,-0.8183127466443646,-1.0907532934426114,2.6082287204651324,-0.6593153610629122,0.11567696137161133,-1.3137730540568997,2.638350781117354,-1.2181935968391648,-0.51327297870415,-1.473518673274141,-0.8276556468422195,-0.9897254445916501,-0.1920610591052822,-0.7074208639573895,-0.5217189513932323,-0.11164448605995249,2.8643123327637054,-0.40791938587390203,0.22228855249599633,0.9739326230312331,2.28271250353637,-0.7825515100778395,-0.3558735261373939,-0.6317203636313959,-0.44175363830155806,-0.32800650531785097,2.108601177966924,0.4916991799083093,1.798225423079599,-1.4318017768797207,2.908519060772898,2.0853681510902984,-0.07093117783233023,2.3747947975273465,2.7972378481466507,2.6147022777885063,0.707561125116998,-0.1420405864640658,-0.2580001584828169,-0.15097345320996874,-1.2095672401869915,1.6144578836795955,-1.0271853474185946,-0.25437747789012194,2.289382435938608,0.5738846421944921,-0.41514225754971584,-0.09880893691133553,1.553565879108035,0.09037517919608312,-0.0950576414583228,-0.549424794269566,1.402074524331917,-1.1517662856842175
-0.5593337245578605,-0.28171874822808735,-0.43354183883429565,-0.6532972181443012,-0.36547683258550334,0.43502297031338527,0.6469509448345724,0.06919634709718206,-0.12993837141637804,0.6576745972186664,-0.4346292073874194,-0.5484782297097603,-0.34033503064484794,-0.4919058568071356,0.4596055893778776,-0.2088135988130828,-0.042594207825290206,0.059172032997050164,0.2561378043606341,0.662587397872345,0.19507520805058773,2.2647555039097718,0.03399059706206991,0.576806273380965,-0.12477171580665296,0.30413955387103236,0.09938626998524744,-0.3621665515451681,0.12137489984134463,0.11309935388054305,0.2039158575412731,0.23778315140642683,-0.1956971789478825,0.9441163001935085,-0.08069909549531358,1.0461781796790277,-0.3690023765846351,0.4884189645821541,-0.36529343787393087,0.20450138881313484,0.018989055151152377,0.17122105494880302,-0.7080862169682862,0.025523995062790357,0.4245273627481478,-0.27401526699823975,-0.33196400278794225,-0.30238225856107454,-0.3703101493763111,-0.5318770409830357,-0.004778425346073842,-0.31600889435895807,-0.1917265585087521,-0.6145108370975614,0.05213601082786952,0.2781557791625541,0.40421712583011116,0.37103113617875416,1.4962402941849609,-0.05194489252786486,-0.9641963225123075,-1.9065681938125814,1.5637323222870927,0.36805985977570455,0.0068269989442570015,-1.3768287420987366,1.3094249233405137,-0.24482899232261032,0.27766660258978193,-0.6109727817271751
-0.4568129874249737,-0.37866622361023733,-0.27394490437047425,-0.6039004693778423,-0.4077700769532013,-0.3670529256037282,-0.48588583171541533,0.3177064876148369,-0.4510483218957494,-0.6600980385091568,-0.5553931401505238,-0.8882521515495111,-0.3327161812542104,-0.568267415723544,-1.1972339004422872,-0.9350120094543377,0.19182826303641534,-0.08370025809661953,-0.6658499405907266,1.0955435100665931,0.799378076730979,0.52640727068166,-0.6020185427764173,0.8727322522994884,-0.9362151530876796,-0.010747322916115232,-0.7410279769421372,-1.1647234803734683,-0.18211963337526074,-0.49896887805154344,0.2965844917481707,0.10860416422861033,-0.1267644932947433,-0.6779156667405714,0.1769021934501226,-0.04322809922129147,-0.6675893685741855,1.1554043409803154,-0.6993642948300031,0.5060247939033937,-0.7079247764890682,-0.5531394070845912,-0.6263209202718845,1.5575414123112306,-0.20216436718186742,0.8770014330790395,-0.48458426655045633,0.2093622925121036,0.5094131938301222,-0.8362922783152332,-0.13377416754425853,0.19879501224988855,0.9418878814449724,0.1341786126224381,-0.23866497353331256,-0.4685651391499453,-1.2166338977400282,1.3927764982546977,-1.827189657198457,1.4004094988653666,-0.5082827000086008,1.28604733770732,-0.16385926498756584,-0.29226403518412086,0.003171727039503354,-0.8413086439092227,-0.713449381668169,0.14056444901480453,-0.47608024130424015,0.7446706171355748
0.11562663648590145,0.2204762883490508,0.10643802047813576,0.49968849203027815,-0.021591306240210988,1.1897792602095052,1.969246743074613,0.5672006973994946,0.29602577293670246,0.9404398308207523,0.14950439198368276,0.10336882446029765,0.5722097654196094,-0.01649284594585392,2.309491873088946,2.2275524976871837,1.5457909681417061,0.29369228431426025,0.8071427667104628,0.7234446560426566,2.1280202915177675,0.9586002991536668,0.054311662964758936,2.2406475199828235,1.2506442030156253,2.0059902162640766,1.7473916199625346,1.8956375955053995,-0.4827833895078721,0.6369460235360448,-0.41288221307896217,0.2526048391224109,0.12063738956274944,1.8910724905957859,2.366900969041181,0.2587994721647243,0.48583169969991924,0.12888019283063196,0.03539039475699415,-0.14554410748569604,0.0305402609624208,-0.47014025274475135,-0.436070020557464,-1.1129363146278992,-0.6535823205542367,0.40196527744862903,-0.07319247336570252,0.2678246751927202,0.3465263612389476,0.19640327773279664,-0.0751124751260676,0.24290017362313726,-0.38857901885155544,-0.23617303436486817,-0.5381743068433255,-1.1610715407890393,1.3311939530888452,-0.11165062943808135,0.2813743163611104,-1.3486425473256864,0.33204324636535115,1.0400481847306238,-1.0872818630945533,-0.3427774960586731,-0.13711221562780979,0.7570248106259921,-0.05567542380072095,-0.30054523470527633,-1.1104593367060647,0.384536816271642
-0.7819840965746025,-0.33547005611378816,-1.1073023862708746,-0.42253560748729085,-0.46139689188650945,1.142671952266147,0.9308199636181039,-0.6228047240914482,-0.15762343607023832,-0.733774516820977,-0.5275198214800767,0.053119561137310284,-0.5717767478547287,-0.5197631517133845,-0.2562917049530509,0.005565999863658398,-0.9652075039999335,0.9059624526414621,-0.3387670196876673,0.013342382645551435,-1.0266125203323428,-0.32820776375368876,-0.27557017381767074,0.347314651103033,-0.38760700900956574,0.08467070340083345,-0.6921637422137177,-0.4680676681714437,-0.15053792096350163,-0.571959716492423,0.3441503122325188,-0.47712999391396826,-0.17543272842608806,-0.9412781357346832,0.42174481652500106,-1.0060331484247618,-0.6582849746766771,0.06571568077000622,-0.7216021317421627,-0.2189618179197203,-0.4945743629141809,-0.7607146295912647,-1.1326733672564802,-1.4910190752658021,-2.093043935119562,-0.6016031651240462,-0.5520021115676678,-0.7990396685638023,-0.9451606284710964,-1.1288447033087274,-0.8384250545735554,-0.9632929815174456,-1.549550741604036,-0.7388934632365731,-1.0325044863317185,-1.1657535737991744,0.10082792720553257,-1.8696455800249052,-1.0033693590835404,-0.27102590906691637,0.6050690113764687,-0.08762768983813606,-0.13652853178320634,-1.3541773017016259,-0.7369776323584871,0.16371020324426702,-0.4830511682173165,1.2419540958276765,0.15111770074232891,1.0895675321620788
-0.585707891112946,-0.5218936853967541,-0.06893032659945056,-0.9039283555534592,-0.4777621067777669,-1.0732096890687,0.7811031028819275,-0.9236412526885743,-0.5120411357300281,-0.8803070224295676,-0.6216598128374847,0.6422767712256767,-0.7017120372877842,-0.4365330724617297,-0.2663793393247851,-0.844650225273387,0.14119790557213172,-0.5782700422293563,-0.3588584602127654,-0.8400659892264103,0.5684332511149668,-0.5546049033329843,-0.4468780386408153,-0.34312360631918754,-1.1643311169816182,-0.39560650027414124,-1.6047451982358487,-0.24433140732159042,-0.6546601013297079,-0.6752668485517136,-0.7489597063073294,-1.2158078694968357,-0.8159885539815203,-0.3800793502668719,-1.3135722614546972,-1.3567247376278442,-1.2736017616379836,-1.4340003983590777,-0.396635913512755,-1.0725613705133725,-0.36536260019098926,-0.5748090936242175,-0.29245527213841643,-1.1179604964199878,0.02451334375075076,-0.8137340394538849,-0.5745672467675795,0.8188880259062578,-0.6743774223645376,-0.3416698572947637,-0.42626935326336746,0.2721934511381254,-1.052638167273396,-0.26231922918508865,-0.7828747805859007,-0.23752671273000703,0.8291098378965842,-0.5359120846582878,-0.013460382203127183,0.3341470539602896,-0.3028876238273983,0.9547542413493435,-0.4564553173410802,2.5077499765060796,-0.9877652164648457,2.2046123804345035,-0.8883455649899182,0.4610176278453548,-0.9261572490426593,-0.7390791632321302
-0.5839391692244591,-0.6800275132453059,-0.16417369122657724,-1.3887175275918588,-0.5760999374415345,-1.228743869333678,-0.30674948154005793,-1.9228498877973157,-0.84110960951559,-0.3676836788864379,-0.7502948020053568,0.03542686892394706,-0.7739207246205306,-0.5441637901883082,-0.8698466293074604,-0.32971004627826045,-1.241491446356203,0.004243899343040072,-0.7538962403580298,-1.7889075319661263,-1.4850573950925499,-1.0330221964238147,-0.8452910060990049,-1.0829732551264417,-0.6867643339849164,-0.806756900081627,0.3458647380823173,-1.1758947711004075,-0.4880187493883935,-0.363845806221788,-0.5330430578664525,-0.6519773199583124,-0.5341821148069651,-0.4217127917512556,-0.2475766828264303,-0.7383907545799503,-0.4273259385584808,-0.9011095301738691,-0.36743056655231143,-0.5931056382717411,-0.6617057987170982,-0.6993003383278898,0.009544138304692936,1.3551440003581319,-0.41186238119244173,-0.4409260705253509,-0.49433187740360246,0.29928570794697396,-1.3248022467002527,-0.5665020668496388,-0.6783608646047311,-0.5945495514470855,0.17589276017768735,-0.8918788039631341,-0.3754447303692485,-0.5028566011777493,0.9003654765491714,-0.6930705824277625,1.195741077286895,-0.788679410552432,-1.1937354689387656,0.21060459590928643,-0.7893069593798143,-0.11189730520910081,-1.4351191921450919,0.7925992908725475,-1.0676473099404051,-0.401578217742016,-0.564146449497159,0.3053919121714197
-0.36039489063011193,-0.6247114607741865,-0.005121479724874974,-0.01241188634808355,-0.6540019558829511,-1.3552347982544766,-1.1107108269975783,0.893087395779734,-0.8857027225936531,-0.7771502112110215,-0.6615775277863355,-0.9052783746288315,-0.4708381189156823,-0.41400226684211694,0.011668234607908588,-0.7015840631735886,1.1612533363841728,1.0805704364615305,-0.6968405963179453,-1.2147785370758646,-0.3035387716694489,-0.4087996713051105,-0.8794902929301263,-0.7180931408032935,-0.3950689120144358,-0.6752414931911986,-0.37856606167130813,0.7876583630885989,-0.7333396091558232,-0.6203901587883589,-1.0701247890888061,-1.054561758081625,-0.8349195534791419,-0.9320179706250449,-1.5275751677994018,-0.9558592483523138,-0.6827021384829267,-1.2821691415351437,-0.3482646013204659,-1.4043707114868245,-0.18712709535629335,0.11430673796054751,0.25310541172475126,-0.20168224634243814,-0.20653107759563463,-0.6043461267965242,-0.3438080152593187,-1.2356425112600185,-0.7938264705486224,-0.2273194239075683,-0.5871229490245732,-0.8599244950160111,-1.1823861469055323,0.19726066596459546,-0.01264549067548117,0.9399859711930392,-1.051900540127453,-0.7021679524165652,0.367986363476684,-1.2048444467258446,-1.0619586565235863,-0.7248340081813652,-1.1757321695745429,0.6171331367366153,-0.2025118837718315,-0.24351375517620166,-0.3983083190128699,-0.9867008930975854,-0.7826135608200931,-1.5146346048141375
