AF3_delta,AF4_delta,F3_delta,F4_delta,F7_delta,F8_delta,FC5_delta,FC6_delta,T7_delta,T8_delta,P7_delta,P8_delta,O1_delta,O2_delta,AF3_theta,AF4_theta,F3_theta,F4_theta,F7_theta,F8_theta,FC5_theta,FC6_theta,T7_theta,T8_theta,P7_theta,P8_theta,O1_theta,O2_theta,AF3_alpha,AF4_alpha,F3_alpha,F4_alpha,F7_alpha,F8_alpha,FC5_alpha,FC6_alpha,T7_alpha,T8_alpha,P7_alpha,P8_alpha,O1_alpha,O2_alpha,AF3_beta,AF4_beta,F3_beta,F4_beta,F7_beta,F8_beta,FC5_beta,FC6_beta,T7_beta,T8_beta,P7_beta,P8_beta,O1_beta,O2_beta,AF3_gamma,AF4_gamma,F3_gamma,F4_gamma,F7_gamma,F8_gamma,FC5_gamma,FC6_gamma,T7_gamma,T8_gamma,P7_gamma,P8_gamma,O1_gamma,O2_gamma
0.18757303945974407,0.34052455009743765,-0.36588482562160024,0.5535516435829662,-0.0916004027544546,-0.748125043917252,1.4944674071225224,-0.09436078784331935,-0.1261887627492355,2.4817753853594327,-0.7990416442933554,-0.17128937275090542,1.217873021313405,-0.3191887986999105,-0.18973414225512344,-0.4015216687402192,-0.40872224507391225,-0.2706488584051025,-0.3749334879017242,-0.6321642855095707,-0.16656800385075948,-1.002881263730828,0.9976101800637078,-0.059709606602605866,2.1679181487623964,0.09564164907162481,0.057697117746254446,0.7909462593100937,0.4756170577178095,-0.30548497034734134,-1.0803746005377102,-0.6826238051159277,-1.1321501697868759,-0.44862073952684395,-0.042417967269737976,-1.4571346199712998,0.0840321122868301,-0.6917919511539922,0.517283520088343,-0.6689106502892755,-0.28491612108716113,-0.1424124437784078,-0.2810162746217283,0.405655518932638,0.6402652119104225,-0.11330615404104923,0.4600081263479268,1.3012363776187592,0.15354860583860183,-0.5341970849568246,0.14132133806084124,1.080907340626329,0.9293207317702988,1.0039006688470034,-0.9685215807739164,0.08138822304767361,0.19915465115741215,1.296695814103934,0.7953144020132992,0.7530330260632576,1.3786957898745802,0.16869987324410446,-0.4114081923950621,2.4977452453738556,3.3074634712053865,-0.45082633290561275,2.9015649512903137,1.1874334151732109,-0.16080346824351466,1.114745171821204
0.3897199341073268,-0.8029542747375003,-1.7837967964478307,-0.6037279820493848,-0.7879907995690755,1.417872258079125,-1.1925469822342478,-0.28558235945130256,-0.44541300811668333,2.8476230393364736,-0.2779507184028422,-0.9347680056052452,0.8010389500689082,-0.5627774134473169,-0.21613373777748204,-0.23857448129996797,-0.04213460754266195,-0.08978986001742109,-0.2827230258537092,-0.2060882026098034,-0.8276338787566697,-0.6624668177989737,-1.495024122252404,-0.995616165802456,-0.43603116139580733,-0.1705947310100565,-0.5775935048621846,0.9625017740999356,-0.2174007172389823,-0.4770503384453057,0.1561032271907902,0.7352303351269301,-0.4956893685926504,-0.030600852990788352,-0.8038460678198783,-1.056467299694286,1.417058251999723,-0.10541814759398507,-0.8403897238035674,-0.3598207859395388,-0.4464505999623966,0.4679183547625916,-0.34790056980074946,0.2221737934167839,-0.3722020539015359,2.064253426624711,0.7722870180234958,0.9512598440601772,-1.0612448494715951,0.5247988013378999,-1.6272585801416657,0.618311461495395,-0.3085860127636034,-0.7260111807862167,0.941982752522715,0.014470350811502738,0.4165039134223898,0.44660710261495057,0.5836224527814878,1.466934087474322,1.8360504347537094,-0.3349235812759564,-0.7173670372121096,0.8108438588979449,-0.05854065589291835,2.8305441821250077,2.141388762510592,-0.13352880212360538,0.23348123599523232,0.8105502657929718
-0.6916432798927208,-1.3309035645305398,-1.128279780914478,-0.6688299051452538,-1.237289560764888,-0.8962502371099691,-0.9095163356725846,-0.7884509312160601,-1.1799033364061995,0.928092566861475,-1.0706101593059012,0.1625040188935472,0.05919330338272863,-0.42885733654882857,-0.17356460097231982,0.9424103805274086,1.3555576894848307,1.5581314154138102,0.5084224564113706,0.6803468945354875,-0.9138491668640711,0.08443904420409411,0.6644698385800379,-0.9275908850814599,-0.11323728180079175,-0.4436084371901463,2.0908733112713747,-0.6912622914709322,-0.30377155078266427,-0.4012068679562325,0.242592058709177,0.2310174205865895,-0.45346630829426127,-0.16563938633525954,-1.032041558889397,-1.1843730674450106,-0.19560284375708148,-0.3514558508642752,-0.6003843181518621,-0.8474908731431701,0.8950921480291673,-1.642227150417077,0.7580961411339316,-1.0142800220780173,-1.025319281883988,0.7381714966944103,0.21597926581783827,0.5773360437495564,-0.8686294016725827,-0.09396075524587369,-2.0360560685021833,1.7330908473142728,-2.195902742206127,-1.224119203390023,-0.0044792256870751345,-0.5537312842914186,-0.024172283099384354,-0.47836262244648164,-1.4857998737012417,-0.777422653716212,-0.8096084542299633,-0.8183136844460613,-1.447740135370283,0.3575088270687348,-0.4067561928263771,1.4174072647126212,-0.6958879816171691,1.1424711795381841,0.2993146266089173,0.3263856613478706
-0.25886954084520614,-0.6847901236279332,-1.0884186081202334,-0.6563252839813591,-0.04223338568195241,0.5844406625216615,-0.45116735948912706,-0.7107640893454454,-0.8822017305087284,0.6339498041040599,0.8518308870029871,0.23654389197399914,1.8415314198332196,0.18811477942891588,-0.19895924749759603,0.30090705545348545,0.2859817383657703,-0.04834944575441666,0.3668553869181556,0.6506102014637242,-1.0360778886370712,0.18791367376823453,-1.0638967100255932,1.7772113894657395,-1.6160018151326225,-0.18585874692921714,1.9328851256783268,-0.34130519724537706,-0.571848142883287,-1.2302375466920137,-0.7849907063882262,-0.7989118582003313,0.157704978985324,-0.36423589464776474,-0.7521453932803046,0.4036117867455971,-0.1011405437323186,-0.7725707548883457,-0.3088946569837492,-0.9902509414548178,0.18530624968658285,-0.7390069021521493,-0.20178709447233628,0.10843972918945531,0.06114328363722601,-0.8034741599048298,1.4471615898167804,0.29769710668384824,-0.8871273911951848,0.3249089934524173,-0.09300551454115093,1.8408971162847865,-0.7276571620114928,0.4649584332265369,0.5995385864900253,0.9989979106452112,3.2761761047368263,-1.0895979195652101,2.386611851969906,-0.1258932238194196,0.09654909659978655,0.15665182590177334,-1.5413277066238371,-0.904486495174618,0.1513374665268525,1.384858403509954,0.22112440389569674,0.691177704233112,2.906738501916677,0.5405820704246399
-0.6800434591176199,-0.6741520571813757,-1.1816635116700407,-0.44048428842468923,-1.0037475057208434,-0.9168939624197174,-0.5493200555581618,-0.8713291678267372,-1.0150335475384973,-1.175613094152801,-0.5335113453752657,0.639023216226462,-0.01287522131835209,-0.08700442668842859,0.06804355376667866,-0.043241404259283196,-0.02649084927884378,0.01975508242923407,0.02483766090429426,0.061306564806464944,-0.7841234645391324,-0.3033635170693598,0.7967490500200343,-1.2289145534459605,1.09118587912004,-0.9267250027359308,-0.5382123108791426,-0.23846269260628364,-0.5420815693102474,-1.125963648063379,-1.171910649789013,-0.25390713248021557,-1.3475790884925845,-1.3230977017706835,-0.7316887214485841,-0.5839365745556534,0.3647858104976531,-0.7228826610918767,-0.8261247947258091,0.5752369264818725,-1.0518392023567757,-0.2641504403366521,1.6801983106601162,-0.31644053409071793,-0.4106135281665489,-0.20723341963759642,-0.17050351957272186,0.8947244073099097,-0.7231709147373021,0.6274793540995388,-0.5358443405538192,1.2034121620333498,-0.047146435805368946,-0.3164703418930364,0.35719560553874674,-0.37320344692945856,0.5243726232093482,-0.613571477144997,0.2558524478875481,-0.018744767229019587,1.0807339608523987,-0.21478314324330297,-0.24462905452259662,0.6030408586940413,-1.55756515864369,-0.05620227413283232,-1.0344164195692762,0.72446205051076,-0.27578638821605445,-1.0556505415955695
-0.4453707712688773,0.4829548630647471,1.1476558837749737,-0.03528066654967222,-0.776548912132158,-0.5817776235341561,-0.7383976142985088,-0.6132817700972176,-0.7108111180533326,-0.2382372370759887,-0.9973635217144223,-1.0527333922633901,-0.2928023853408924,-0.28942739570037074,0.6309051511967063,2.1691383270882945,2.3219067251435,2.3344885739837595,2.178948408017261,2.674597097542304,-1.0708010999298518,1.0119202248119739,-0.6446164223783424,-0.46849145699396827,1.0880357542175783,-0.06382428048626412,0.23809661896164117,0.849339544327046,-0.4771704743137448,0.6975089423344513,1.4062436643678338,0.23045704114649807,1.7719132685370425,2.845588053030016,-0.24799379826907056,0.9108646506004555,1.5973889847421108,0.04341775499704932,-0.9006771193876104,-1.0365559848045216,-1.0612059973522503,-0.03756878703805951,-1.5613677901801397,0.8313804398938881,-0.8718351627461051,1.6200864440235652,0.4236788142979584,0.5279126776483904,-0.23383583121981438,2.2347550141438264,0.3242675752940825,-0.33441495803415283,-0.19855148629966102,-0.30110409297654966,1.4395060950105707,0.007964235154983217,1.535741239609714,1.588152130138052,0.1050826005146668,1.076115004432465,1.2594960327106206,0.9220086036720893,-1.3626628505202365,2.5297371578135923,0.042394431865858374,0.643744199226701,0.6089719767968336,1.87867430805731,0.16410424696230164,0.060044892540350295
0.20222207844441759,0.07395501230920501,-0.08170421444313676,-0.9571026042604276,1.1548726991610045,1.552653469536725,-0.4874673025848793,-0.866456434291102,-0.6009528314145597,-0.8524991432697514,0.8044234635933097,2.5096111863528368,1.0297593235370643,-0.2389801011313917,-0.05009189236150691,-0.3322646851371138,0.02487884452063265,-0.34431449589339286,0.0926424505642789,0.15709342648580518,-0.9480026418343027,0.16349708849488212,1.2277731382465316,0.4157162802183956,-1.3805350566173804,-0.1732709426787383,0.987635907089993,-0.7758180303642674,0.05842213542230765,-0.5254214450501696,-0.27178132730631505,-0.5951076100816524,-0.3124545234222101,0.10069915762735171,-0.837707373560173,-1.391436698272131,-0.09216563542058033,-0.8303788625615915,-0.054693705859665605,-0.5649394412022538,1.5612235809527018,-0.2626386385908532,1.2732665095980649,3.8823718712676683,2.319172460853211,2.036409403386017,3.935793924518567,2.646030376274187,-0.3976826065563946,2.0492902182219197,-0.7152410679542135,0.381558312945935,0.46410060919973617,0.07269509979607146,1.0053549356132825,1.0370728452244653,0.7057512578908068,0.905708623456149,0.08614177421808128,1.4851712265020625,3.0708713372080045,2.545552784764529,0.9240170734761176,1.8737296790483529,0.1553246360515755,-0.35203026529419784,0.6956275412044949,-0.8510752163599702,0.745234639891917,2.328377434305773
0.8882957929131232,0.24802460849241192,-0.6722429273689525,-0.9294653538779466,-0.6558225416564305,0.11771733652590714,-0.9501745732696002,-0.16730272848243805,0.22225767115834408,0.21421399062043397,0.2468773983378914,2.043272858731038,1.9728140597885244,4.915881991784136,1.0175788038188505,0.46960873814351844,0.9165302476079068,0.7377584134624188,0.6285026584405384,0.49276497995493407,-0.7168784010547206,-0.1256543723121773,-0.02353250245678544,-0.09276099232418593,0.08524988989909583,0.851744101037962,0.03807948891549142,2.506257471019345,0.3413764194090448,-0.4649182254882936,0.9507102885269854,-0.4111025610120038,-0.6602256820013811,-0.3292947397493035,-0.8315032049443172,-0.9935987801635959,1.1174489910777925,0.255886502969493,1.9425090260358826,0.18485558027022814,-0.9219463957280857,2.3875441689977532,1.5400016503288192,0.2937875170812829,1.313261065071377,0.6531217247557206,0.0022745196369497347,1.509632397032653,-1.154115910357929,1.354025872448926,2.0353140703018635,2.2736056190763234,1.413266369809464,2.839261387435244,0.29761500063256674,2.8792158003200647,-0.7153525270653609,2.2541334306223537,0.7840027658361587,1.0276555839646553,0.6571282876756449,0.9043743069446915,-0.9284870981114784,-1.1528594386295274,0.1334072607093309,-0.2876217888155196,-0.41181762243906966,0.15168542225333184,-1.1397258753586765,0.3875936136891901
-0.6582198455096847,-0.6013187200545694,-0.7208245340415569,0.47091580131729055,-0.9746354225738163,-0.8267929219744722,-0.49831569119940217,-0.4964288852394616,-0.7697853564963688,-1.0833183390696945,-0.34577521589793664,-0.9112045736248138,-0.7468150034894193,-0.2659263335610336,-0.7850876991626887,-0.7658185709915146,-0.7544512867801093,-0.5627638112706759,-0.8085620865305684,-0.7218032746098026,-0.17195878260585898,-0.8110341450758347,-1.6849991326371112,0.10922205769641684,-0.41852481190891694,0.3504059954684565,-0.7104683784710029,-0.31643375542853086,0.11633277693120406,0.3547869456328144,0.7449217685412177,-0.5287436478031474,0.4828693519291199,-0.7162679702234406,0.6533009008785335,-0.3092364828665048,-0.8620955839697946,-0.1783898110970832,-0.9521802221380269,1.14094486048793,0.9603419400593761,0.15447333407123828,0.23862437161069075,-0.35409337794507045,2.0678036492889826,0.25481201052161884,-0.4677377799312346,-1.2290396178027838,1.0564960925670293,1.9778134800878338,1.8418665313316438,0.2641574766149531,0.5131220960560694,1.3427012843958552,-1.6082765328955178,-0.16667297189122798,-0.8414250031025693,0.3415272403896438,0.15831808698264332,0.5248885072729994,-0.27721430509613515,0.3388613771286998,0.4903434906554903,-0.466935575024564,0.2720018027183348,-0.8154720449540358,-0.6364187164912558,-0.38723750114528577,0.4783083685345626,-0.7224855189794349
-0.6677925228680017,-0.8451554509062312,-0.3716683740296702,0.05867399550220845,-0.5625120349386863,-0.7009859671354406,-0.7468477097522782,2.596300029903161,-0.6654967518820027,-1.0485379940210382,0.01960917505649248,-0.6423147769683073,1.4131423232119849,-0.30804092749001555,-0.8643848998248089,-0.6465124395578653,-0.72961017887492,-0.665250723473946,-0.6852648877802081,-0.6976447581135881,0.27537223539995614,-0.18884879379294184,-1.5330263085626317,-0.8104290712826487,-1.1008382129864298,-0.11996819328946794,0.9032931896591995,1.67113735180732,-0.26443034321577275,0.021448639410071267,-0.6889750082194794,0.17928154719584818,-0.5348195784245388,-0.2777073276346359,-0.1472835806249867,0.029278034759301463,-1.1221282065631213,-1.525459285293642,0.3428189605349647,-0.02843925948551549,-0.9467760607645149,-1.4825828197125919,0.48990805002119386,-0.47254700616950296,0.09117088091727281,0.5905371920949953,-1.2672569010663954,-1.602792333109347,0.949031386786469,-0.10257877703872932,0.9091228488194995,-1.1328475567447802,0.5512507487894586,-1.0958170195856787,0.5294724609933942,-1.52973428566915,-0.9499551304427731,-1.0019922326864836,-1.1933342884470237,-0.1183409048722772,-0.9851003212393289,-0.8026460105116574,0.3854792971882585,-0.2730024421389186,-0.2930780255209917,0.48258011399435724,-0.489089699489733,0.9113561637632086,-0.037112706377935165,0.41551900165064637
